state,0.2,0.5,0.8,delta,lower_bound,upper_bound
27161,-1.0,11.0,25.0,39.0,-40.0,64.0
27163,-1.0,276.0,558.0,838.5,-839.5,1396.5
27165,-1.0,6.0,19.0,30.0,-31.0,49.0
27167,-1.0,4.0,6.0,10.5,-11.5,16.5
27169,-1.0,52.0,87.0,132.0,-133.0,219.0
27171,-1.0,122.0,203.0,306.0,-307.0,509.0
27173,-1.0,6.0,9.0,15.0,-16.0,24.0
28000,-2.0,0.0,2.0,6.0,-8.0,8.0
28001,-1.0,23.0,86.0,130.5,-131.5,216.5
28003,-1.0,49.0,165.0,249.0,-250.0,414.0
28005,-1.0,19.0,67.0,102.0,-103.0,169.0
28007,-1.0,39.0,92.0,139.5,-140.5,231.5
28009,-1.0,4.0,27.0,42.0,-43.0,69.0
28011,-1.0,74.0,99.0,150.0,-151.0,249.0
28013,-1.0,22.0,44.0,67.5,-68.5,111.5
28015,-1.0,15.0,33.0,51.0,-52.0,84.0
28017,-1.0,49.0,74.0,112.5,-113.5,186.5
28019,-1.0,19.0,32.0,49.5,-50.5,81.5
28021,-1.0,4.0,23.0,36.0,-37.0,59.0
28023,-1.0,11.0,40.0,61.5,-62.5,101.5
28025,-1.0,11.0,52.0,79.5,-80.5,131.5
28027,-1.0,46.0,90.0,136.5,-137.5,226.5
28029,-1.0,22.0,97.0,147.0,-148.0,244.0
28031,-1.0,26.0,90.0,136.5,-137.5,226.5
28033,-1.0,284.0,760.0,1141.5,-1142.5,1901.5
28035,-1.0,108.0,381.0,573.0,-574.0,954.0
28037,-1.0,4.0,31.0,48.0,-49.0,79.0
28039,-1.0,15.0,63.0,96.0,-97.0,159.0
28041,-1.0,5.0,44.0,67.5,-68.5,111.5
28043,-1.0,18.0,76.0,115.5,-116.5,191.5
28045,-1.0,67.0,220.0,331.5,-332.5,551.5
28047,-1.0,214.0,771.0,1158.0,-1159.0,1929.0
28049,-1.0,121.0,645.0,969.0,-970.0,1614.0
28051,-1.0,48.0,58.0,88.5,-89.5,146.5
28053,-1.0,8.0,20.0,31.5,-32.5,51.5
28055,-1.0,0.0,1.0,3.0,-4.0,4.0
28057,-1.0,25.0,83.0,126.0,-127.0,209.0
28059,-1.0,147.0,525.0,789.0,-790.0,1314.0
28061,-1.0,23.0,72.0,109.5,-110.5,181.5
28063,-1.0,2.0,26.0,40.5,-41.5,66.5
28065,-1.0,11.0,28.0,43.5,-44.5,71.5
28067,-1.0,86.0,326.0,490.5,-491.5,816.5
28069,-1.0,8.0,23.0,36.0,-37.0,59.0
28071,-1.0,82.0,349.0,525.0,-526.0,874.0
28073,-1.0,114.0,334.0,502.5,-503.5,836.5
28075,-1.0,116.0,231.0,348.0,-349.0,579.0
28077,-1.0,14.0,63.0,96.0,-97.0,159.0
28079,-1.0,48.0,119.0,180.0,-181.0,299.0
28081,-1.0,101.0,368.0,553.5,-554.5,921.5
28083,-1.0,19.0,112.0,169.5,-170.5,281.5
28085,-1.0,47.0,121.0,183.0,-184.0,304.0
28087,-1.0,76.0,274.0,412.5,-413.5,686.5
28089,-1.0,136.0,365.0,549.0,-550.0,914.0
28091,-1.0,34.0,107.0,162.0,-163.0,269.0
28093,-1.0,37.0,126.0,190.5,-191.5,316.5
28095,-1.0,56.0,134.0,202.5,-203.5,336.5
28097,-1.0,16.0,34.0,52.5,-53.5,86.5
28099,-1.0,52.0,148.0,223.5,-224.5,371.5
28101,-1.0,20.0,66.0,100.5,-101.5,166.5
28103,-1.0,4.0,40.0,61.5,-62.5,101.5
28105,-1.0,35.0,139.0,210.0,-211.0,349.0
28107,-1.0,28.0,151.0,228.0,-229.0,379.0
28109,-1.0,55.0,241.0,363.0,-364.0,604.0
28111,-1.0,9.0,48.0,73.5,-74.5,121.5
28113,-1.0,41.0,133.0,201.0,-202.0,334.0
28115,-1.0,28.0,132.0,199.5,-200.5,331.5
28117,-1.0,81.0,99.0,150.0,-151.0,249.0
28119,-1.0,6.0,29.0,45.0,-46.0,74.0
28121,-1.0,142.0,567.0,852.0,-853.0,1419.0
28123,-1.0,11.0,58.0,88.5,-89.5,146.5
28125,-1.0,1.0,17.0,27.0,-28.0,44.0
28127,-1.0,21.0,83.0,126.0,-127.0,209.0
28129,-1.0,21.0,52.0,79.5,-80.5,131.5
28131,-1.0,23.0,88.0,133.5,-134.5,221.5
28133,-1.0,15.0,48.0,73.5,-74.5,121.5
28135,-1.0,5.0,34.0,52.5,-53.5,86.5
28137,-1.0,32.0,115.0,174.0,-175.0,289.0
28139,-1.0,21.0,71.0,108.0,-109.0,179.0
28141,-1.0,19.0,63.0,96.0,-97.0,159.0
28143,-1.0,4.0,24.0,37.5,-38.5,61.5
28145,-1.0,41.0,119.0,180.0,-181.0,299.0
28147,-1.0,24.0,52.0,79.5,-80.5,131.5
28149,-1.0,74.0,132.0,199.5,-200.5,331.5
28151,-1.0,40.0,97.0,147.0,-148.0,244.0
28153,-1.0,10.0,49.0,75.0,-76.0,124.0
28155,-1.0,30.0,50.0,76.5,-77.5,126.5
28157,-1.0,3.0,14.0,22.5,-23.5,36.5
28159,-1.0,12.0,94.0,142.5,-143.5,236.5
28161,-1.0,13.0,92.0,139.5,-140.5,231.5
28163,-1.0,27.0,98.0,148.5,-149.5,246.5
29000,-2.0,0.0,2.0,6.0,-8.0,8.0
29001,-1.0,6.0,16.0,25.5,-26.5,41.5
29003,-3.0,0.0,7.0,15.0,-18.0,22.0
29005,-1.0,0.0,4.0,7.5,-8.5,11.5
29007,-3.0,0.0,9.0,18.0,-21.0,27.0
29009,-1.0,5.0,17.0,27.0,-28.0,44.0
29011,-1.0,0.0,4.0,7.5,-8.5,11.5
29013,-1.0,0.0,10.0,16.5,-17.5,26.5
29015,-1.0,3.0,6.0,10.5,-11.5,16.5
29017,-4.0,0.0,8.0,18.0,-22.0,26.0
29019,-33.0,0.0,36.0,103.5,-136.5,139.5
29021,-4.0,0.0,19.0,34.5,-38.5,53.5
29023,-9.0,0.0,19.0,42.0,-51.0,61.0
29025,-1.0,0.0,3.0,6.0,-7.0,9.0
29027,-3.0,0.0,15.0,27.0,-30.0,42.0
29029,-1.0,7.0,30.0,46.5,-47.5,76.5
29031,-1.0,9.0,56.0,85.5,-86.5,141.5
29033,-7.0,0.0,3.0,15.0,-22.0,18.0
29035,-1.0,0.0,4.0,7.5,-8.5,11.5
29037,-1.0,18.86516420000001,89.0786867,136.5,-137.5,225.5786867
29039,-1.0,0.0,10.0,16.5,-17.5,26.5
29041,-1.0,0.0,1.0,3.0,-4.0,4.0
29043,-43.0,0.0,22.0,97.5,-140.5,119.5
29045,-1.0,0.0,5.0,9.0,-10.0,14.0
29047,-21.456003600000003,0.0,169.64802930000002,288.0,-309.45600360000003,457.6480293
29049,-1.0,0.0,10.0,16.5,-17.5,26.5
29051,-1.0,6.0,26.0,40.5,-41.5,66.5
29053,-3.0,0.0,9.0,18.0,-21.0,27.0
29055,-6.0,0.0,15.0,31.5,-37.5,46.5
29057,-1.0,1.0,5.0,9.0,-10.0,14.0
29059,-4.0,0.0,12.0,24.0,-28.0,36.0
29061,-1.0,0.0,7.0,12.0,-13.0,19.0
29063,-1.0,0.0,4.0,7.5,-8.5,11.5
29065,-1.0,0.0,11.0,18.0,-19.0,29.0
29067,-2.0,0.0,3.0,7.5,-9.5,10.5
29069,-1.0,3.0,16.0,25.5,-26.5,41.5
29071,-10.0,0.0,72.0,123.0,-133.0,195.0
29073,-1.0,1.0,8.0,13.5,-14.5,21.5
29075,-4.0,0.0,4.0,12.0,-16.0,16.0
29077,-35.0,0.0,123.0,237.0,-272.0,360.0
29079,-2.0,0.0,8.0,15.0,-17.0,23.0
29081,-1.0,1.0,6.0,10.5,-11.5,16.5
29083,-2.0,0.0,17.0,28.5,-30.5,45.5
29085,-1.0,0.0,3.0,6.0,-7.0,9.0
29087,-1.0,0.0,2.0,4.5,-5.5,6.5
29089,-2.0,0.0,6.0,12.0,-14.0,18.0
29091,-3.0,0.0,19.0,33.0,-36.0,52.0
29093,-3.0,0.0,3.0,9.0,-12.0,12.0
29095,-1.0,226.4487357,733.0,1101.0,-1102.0,1834.0
29097,-1.0,10.0,38.0,58.5,-59.5,96.5
29099,-6.0,0.0,222.0,342.0,-348.0,564.0
29101,-4.0,0.0,38.0,63.0,-67.0,101.0
29103,-1.0,1.0,5.0,9.0,-10.0,14.0
29105,-1.0,0.0,10.0,16.5,-17.5,26.5
29107,-10.0,0.0,18.0,42.0,-52.0,60.0
29109,-10.0,0.0,6.0,24.0,-34.0,30.0
29111,-1.0,1.0,8.0,13.5,-14.5,21.5
29113,-6.0,0.0,46.0,78.0,-84.0,124.0
29115,-2.0,0.0,5.0,10.5,-12.5,15.5
29117,-1.0,0.0,7.0,12.0,-13.0,19.0
29119,-1.0,3.0,10.0,16.5,-17.5,26.5
29121,-1.0,2.0,11.0,18.0,-19.0,29.0
29123,-1.0,1.0,9.0,15.0,-16.0,24.0
29125,-1.0,2.0,3.0,6.0,-7.0,9.0
29127,-1.0,4.0,23.0,36.0,-37.0,59.0
29129,-1.0,2.0,3.0,6.0,-7.0,9.0
29131,-1.0,5.0,11.0,18.0,-19.0,29.0
29133,-1.0,1.0,15.0,24.0,-25.0,39.0
29135,-1.0,0.0,5.0,9.0,-10.0,14.0
29137,-1.0,1.0,8.0,13.5,-14.5,21.5
29139,-1.0,0.0,6.0,10.5,-11.5,16.5
29141,-1.0,4.0,9.0,15.0,-16.0,24.0
29143,-1.0,2.0,13.0,21.0,-22.0,34.0
29145,-1.0,0.0,22.0,34.5,-35.5,56.5
29147,-1.0,7.0,55.0,84.0,-85.0,139.0
29149,-2.0,0.0,3.0,7.5,-9.5,10.5
29151,-1.0,0.0,3.0,6.0,-7.0,9.0
29153,-1.0,1.0,5.0,9.0,-10.0,14.0
29155,-1.0,2.0,4.0,7.5,-8.5,11.5
29157,-1.0,1.0,9.0,15.0,-16.0,24.0
29159,-13.0,0.0,24.0,55.5,-68.5,79.5
29161,-1.0,11.0,18.0,28.5,-29.5,46.5
29163,-1.0,2.0,8.0,13.5,-14.5,21.5
29165,-9.150891799999997,0.0,49.884843399999994,90.0,-99.1508918,139.8848434
29167,-1.0,5.0,22.0,34.5,-35.5,56.5
29169,-1.0,0.0,17.0,27.0,-28.0,44.0
29171,-1.0,0.0,1.0,3.0,-4.0,4.0
29173,-1.0,0.0,6.0,10.5,-11.5,16.5
29175,-4.0,0.0,6.0,15.0,-19.0,21.0
29177,-1.0,0.0,22.0,34.5,-35.5,56.5
29179,-1.0,1.0,6.0,10.5,-11.5,16.5
29181,-2.0,0.0,3.0,7.5,-9.5,10.5
29183,-3.0,8.0,340.0,514.5,-517.5,854.5
29185,-1.0,0.0,7.0,12.0,-13.0,19.0
29186,-1.0,0.0,23.0,36.0,-37.0,59.0
29187,-6.0,0.0,27.0,49.5,-55.5,76.5
29189,-1931.0,137.0,547.0,3717.0,-5648.0,4264.0
29195,-5.0,0.0,16.0,31.5,-36.5,47.5
29197,-1.0,0.0,3.0,6.0,-7.0,9.0
29199,-1.0,0.0,2.0,4.5,-5.5,6.5
29201,-1.0,11.0,22.0,34.5,-35.5,56.5
29203,-1.0,2.0,3.0,6.0,-7.0,9.0
29205,-2.0,0.0,8.0,15.0,-17.0,23.0
29207,-2.0,0.0,9.0,16.5,-18.5,25.5
29209,-2.0,0.0,4.0,9.0,-11.0,13.0
29211,-1.0,0.0,2.0,4.5,-5.5,6.5
29213,-10.0,0.0,12.0,33.0,-43.0,45.0
29215,-1.0,1.0,7.0,12.0,-13.0,19.0
29217,-12.0,1.0,18.0,45.0,-57.0,63.0
29219,-1.0,0.0,13.0,21.0,-22.0,34.0
29221,-1.0,0.0,11.0,18.0,-19.0,29.0
29223,-1.0,1.0,7.0,12.0,-13.0,19.0
29225,-6.0,0.0,8.0,21.0,-27.0,29.0
29227,-1.0,0.0,1.0,3.0,-4.0,4.0
29229,-1.0,0.0,3.0,6.0,-7.0,9.0
29510,-1.0,0.0,74.0,112.5,-113.5,186.5
30000,-2.0,0.0,2.0,6.0,-8.0,8.0
30001,-1.0,3.0,15.0,24.0,-25.0,39.0
30003,-1.0,2.0,79.0,120.0,-121.0,199.0
30005,-1.0,1.0,9.0,15.0,-16.0,24.0
30007,-1.0,3.0,6.0,10.5,-11.5,16.5
30009,-1.0,1.0,5.0,9.0,-10.0,14.0
30011,-1.0,0.0,2.0,4.5,-5.5,6.5
30013,-1.0,127.0,254.0,382.5,-383.5,636.5
30015,-1.0,2.0,5.0,9.0,-10.0,14.0
30017,-1.0,3.0,13.0,21.0,-22.0,34.0
30019,-1.0,1.0,2.0,4.5,-5.5,6.5
30021,-1.0,5.0,11.0,18.0,-19.0,29.0
30023,-1.0,7.0,19.0,30.0,-31.0,49.0
30025,-1.0,0.0,5.0,9.0,-10.0,14.0
30027,-1.0,5.0,19.0,30.0,-31.0,49.0
30029,-1.0,112.0,142.0,214.5,-215.5,356.5
30031,-1.0,74.0,155.0,234.0,-235.0,389.0
30033,-2.0,0.0,2.0,6.0,-8.0,8.0
30035,-1.0,14.0,59.0,90.0,-91.0,149.0
30037,-1.0,0.0,2.0,4.5,-5.5,6.5
30039,-1.0,1.0,4.0,7.5,-8.5,11.5
30041,-1.0,3.0,22.0,34.5,-35.5,56.5
30043,-1.0,7.0,14.0,22.5,-23.5,36.5
30045,-1.0,0.0,1.0,3.0,-4.0,4.0
30047,-1.0,10.0,58.0,88.5,-89.5,146.5
30049,-1.0,53.0,233.0,351.0,-352.0,584.0
30051,-1.0,0.0,3.0,6.0,-7.0,9.0
30053,-1.0,12.0,35.0,54.0,-55.0,89.0
30055,-1.0,0.0,2.0,4.5,-5.5,6.5
30057,-1.0,1.0,5.0,9.0,-10.0,14.0
30059,-1.0,2.0,3.0,6.0,-7.0,9.0
30061,-1.0,1.0,11.0,18.0,-19.0,29.0
30063,-1.0,111.0,297.0,447.0,-448.0,744.0
30065,-1.0,1.0,5.0,9.0,-10.0,14.0
30067,-1.0,18.0,41.0,63.0,-64.0,104.0
30069,-2.0,0.0,2.0,6.0,-8.0,8.0
30071,-1.0,0.0,1.0,3.0,-4.0,4.0
30073,-1.0,2.0,13.0,21.0,-22.0,34.0
30075,-1.0,0.0,1.0,3.0,-4.0,4.0
30077,-1.0,1.0,16.0,25.5,-26.5,41.5
30079,-1.0,0.0,1.0,3.0,-4.0,4.0
30081,-1.0,14.0,42.0,64.5,-65.5,106.5
30083,-1.0,8.0,17.0,27.0,-28.0,44.0
30085,-1.0,3.0,34.0,52.5,-53.5,86.5
30087,-1.0,3.0,9.0,15.0,-16.0,24.0
30089,-1.0,9.0,22.0,34.5,-35.5,56.5
30091,-1.0,0.0,6.0,10.5,-11.5,16.5
30093,-1.0,23.0,64.0,97.5,-98.5,161.5
30095,-1.0,0.0,8.0,13.5,-14.5,21.5
30097,-1.0,2.0,5.0,9.0,-10.0,14.0
30099,-1.0,2.0,4.0,7.5,-8.5,11.5
30101,-1.0,2.0,5.0,9.0,-10.0,14.0
30103,-1.0,0.0,1.0,3.0,-4.0,4.0
30105,-1.0,1.0,13.0,21.0,-22.0,34.0
30107,-1.0,1.0,6.0,10.5,-11.5,16.5
30109,-2.0,0.0,2.0,6.0,-8.0,8.0
30111,-1.0,114.0,264.0,397.5,-398.5,661.5
31000,-1.0,30.0,100.0,151.5,-152.5,251.5
31001,-1.0,37.0,89.0,135.0,-136.0,224.0
31003,-1.0,3.0,14.0,22.5,-23.5,36.5
31005,-2.0,0.0,2.0,6.0,-8.0,8.0
31007,-1.0,0.0,1.0,3.0,-4.0,4.0
31009,-2.0,0.0,2.0,6.0,-8.0,8.0
31011,-1.0,9.0,11.0,18.0,-19.0,29.0
31013,-1.0,9.0,13.0,21.0,-22.0,34.0
31015,-1.0,4.0,6.0,10.5,-11.5,16.5
31017,-1.0,1.0,3.0,6.0,-7.0,9.0
31019,-1.0,65.0,172.0,259.5,-260.5,431.5
31021,-1.0,12.0,18.0,28.5,-29.5,46.5
31023,-1.0,14.0,28.0,43.5,-44.5,71.5
31025,-1.0,54.0,114.0,172.5,-173.5,286.5
31027,-1.0,5.0,12.0,19.5,-20.5,31.5
31029,-1.0,3.0,5.0,9.0,-10.0,14.0
31031,-1.0,2.0,3.0,6.0,-7.0,9.0
31033,-1.0,8.0,19.0,30.0,-31.0,49.0
31035,-1.0,6.0,14.0,22.5,-23.5,36.5
31037,-1.0,21.0,49.0,75.0,-76.0,124.0
31039,-1.0,7.0,13.0,21.0,-22.0,34.0
31041,-1.0,8.0,21.0,33.0,-34.0,54.0
31043,-1.0,40.0,128.0,193.5,-194.5,321.5
31045,-1.0,2.0,6.0,10.5,-11.5,16.5
31047,-1.0,29.0,50.0,76.5,-77.5,126.5
31049,-1.0,1.0,3.0,6.0,-7.0,9.0
31051,-1.0,3.0,14.0,22.5,-23.5,36.5
31053,-1.0,80.0,202.0,304.5,-305.5,506.5
31055,-1.0,1426.0,2798.0,4198.5,-4199.5,6996.5
31057,-1.0,1.0,3.0,6.0,-7.0,9.0
31059,-1.0,13.0,20.0,31.5,-32.5,51.5
31061,-1.0,1.0,4.0,7.5,-8.5,11.5
31063,-1.0,3.0,6.0,10.5,-11.5,16.5
31065,-1.0,3.0,10.0,16.5,-17.5,26.5
31067,-1.0,18.0,46.0,70.5,-71.5,116.5
31069,-1.0,1.0,3.0,6.0,-7.0,9.0
31071,-1.0,2.0,5.0,9.0,-10.0,14.0
31073,-1.0,2.0,4.0,7.5,-8.5,11.5
31075,-1.0,0.0,1.0,3.0,-4.0,4.0
31077,-1.0,2.0,7.0,12.0,-13.0,19.0
31079,-1.0,85.0,258.0,388.5,-389.5,646.5
31081,-1.0,21.0,39.0,60.0,-61.0,99.0
31083,-1.0,2.0,3.0,6.0,-7.0,9.0
31085,-1.0,0.0,1.0,3.0,-4.0,4.0
31087,-1.0,0.0,3.0,6.0,-7.0,9.0
31089,-1.0,15.0,28.0,43.5,-44.5,71.5
31091,-1.0,1.0,2.0,4.5,-5.5,6.5
31093,-1.0,4.0,16.0,25.5,-26.5,41.5
31095,-1.0,7.0,12.0,19.5,-20.5,31.5
31097,-1.0,2.0,5.0,9.0,-10.0,14.0
31099,-1.0,4.0,7.0,12.0,-13.0,19.0
31101,-1.0,15.0,32.0,49.5,-50.5,81.5
31103,-2.0,0.0,2.0,6.0,-8.0,8.0
31105,-1.0,1.0,7.0,12.0,-13.0,19.0
31107,-1.0,10.0,18.0,28.5,-29.5,46.5
31109,-1.0,691.0,1629.0,2445.0,-2446.0,4074.0
31111,-1.0,57.0,112.0,169.5,-170.5,281.5
31113,-1.0,1.0,1.0,3.0,-4.0,4.0
31115,-1.0,0.0,1.0,3.0,-4.0,4.0
31117,-1.0,0.0,1.0,3.0,-4.0,4.0
31119,-1.0,62.0,197.0,297.0,-298.0,494.0
31121,-1.0,13.0,19.0,30.0,-31.0,49.0
31123,-1.0,7.0,8.0,13.5,-14.5,21.5
31125,-1.0,6.0,11.0,18.0,-19.0,29.0
31127,-1.0,6.0,15.0,24.0,-25.0,39.0
31129,-1.0,5.0,10.0,16.5,-17.5,26.5
31131,-1.0,29.0,46.0,70.5,-71.5,116.5
31133,-1.0,2.0,6.0,10.5,-11.5,16.5
31135,-1.0,1.0,5.0,9.0,-10.0,14.0
31137,-1.0,10.0,17.0,27.0,-28.0,44.0
31139,-1.0,6.0,18.0,28.5,-29.5,46.5
31141,-1.0,36.0,121.0,183.0,-184.0,304.0
31143,-1.0,5.0,25.0,39.0,-40.0,64.0
31145,-1.0,4.0,16.0,25.5,-26.5,41.5
31147,-1.0,11.0,18.0,28.5,-29.5,46.5
31149,-1.0,0.0,1.0,3.0,-4.0,4.0
31151,-1.0,29.0,62.0,94.5,-95.5,156.5
31153,-1.0,497.0,1075.0,1614.0,-1615.0,2689.0
31155,-1.0,20.0,81.0,123.0,-124.0,204.0
31157,-1.0,61.0,105.0,159.0,-160.0,264.0
31159,-1.0,13.0,34.0,52.5,-53.5,86.5
31161,-1.0,3.0,6.0,10.5,-11.5,16.5
31163,-1.0,4.0,7.0,12.0,-13.0,19.0
31165,-1.0,0.0,1.0,3.0,-4.0,4.0
31167,-1.0,4.0,8.0,13.5,-14.5,21.5
31169,-1.0,5.0,13.0,21.0,-22.0,34.0
31171,-1.0,0.0,1.0,3.0,-4.0,4.0
31173,-1.0,10.0,31.0,48.0,-49.0,79.0
31175,-1.0,3.0,6.0,10.5,-11.5,16.5
31177,-1.0,47.0,69.0,105.0,-106.0,174.0
31179,-1.0,4.0,11.0,18.0,-19.0,29.0
31181,-1.0,2.0,5.0,9.0,-10.0,14.0
31183,-1.0,1.0,2.0,4.5,-5.5,6.5
31185,-1.0,12.0,71.0,108.0,-109.0,179.0
32000,-2.0,0.0,2.0,6.0,-8.0,8.0
32001,-1.0,40.0,84.0,127.5,-128.5,211.5
32003,-1.0,3303.0,11514.0,17272.5,-17273.5,28786.5
32005,-1.0,16.0,102.0,154.5,-155.5,256.5
32007,-1.0,43.0,55.0,84.0,-85.0,139.0
32009,-1.0,0.0,2.0,4.5,-5.5,6.5
32011,-1.0,1.0,2.0,4.5,-5.5,6.5
32013,-1.0,7.0,46.0,70.5,-71.5,116.5
32015,-1.0,2.0,20.0,31.5,-32.5,51.5
32017,-1.0,0.0,2.0,4.5,-5.5,6.5
32019,-1.0,68.0,138.0,208.5,-209.5,346.5
32021,-1.0,6.0,11.0,18.0,-19.0,29.0
32023,-1.0,11.0,29.0,45.0,-46.0,74.0
32027,-1.0,2.0,12.0,19.5,-20.5,31.5
32029,-1.0,1.0,3.0,6.0,-7.0,9.0
32031,-1.0,796.0,1738.0,2608.5,-2609.5,4346.5
32033,-1.0,0.0,9.0,15.0,-16.0,24.0
32510,-1.0,26.0,146.0,220.5,-221.5,366.5
33000,-1.0,47.0,436.0,655.5,-656.5,1091.5
33001,-1.0,113.0,193.0,291.0,-292.0,484.0
33003,-1.0,88.0,132.0,199.5,-200.5,331.5
33005,-1.0,219.0,320.0,481.5,-482.5,801.5
33007,-1.0,29.0,126.0,190.5,-191.5,316.5
33009,-1.0,197.0,449.0,675.0,-676.0,1124.0
33011,-1.0,727.0,1702.0,2554.5,-2555.5,4256.5
33013,-1.0,286.0,559.0,840.0,-841.0,1399.0
33015,-1.0,523.0,1081.0,1623.0,-1624.0,2704.0
33017,-1.0,279.0,409.0,615.0,-616.0,1024.0
33019,-1.0,110.0,194.0,292.5,-293.5,486.5
34000,-1.0,0.0,240.0,361.5,-362.5,601.5
34001,-205.0,-30.0,1.0,309.0,-514.0,310.0
34003,-333.0,-74.0,1.0,501.0,-834.0,502.0
34005,-236.0,-70.0,1.0,355.5,-591.5,356.5
34007,-308.0,-29.0,1.0,463.5,-771.5,464.5
34009,-17.0,0.0,19.0,54.0,-71.0,73.0
34011,-138.0,-35.0,1.0,208.5,-346.5,209.5
34013,-835.0,-109.0,2.0,1255.5,-2090.5,1257.5
34015,-290.0,-20.0,1.0,436.5,-726.5,437.5
34017,-444.0,-76.0,9.0,679.5,-1123.5,688.5
34019,-15.0,-1.0,14.0,43.5,-58.5,57.5
34021,-126.0,-15.0,1.0,190.5,-316.5,191.5
34023,-301.0,-56.0,1.0,453.0,-754.0,454.0
34025,-464.0,-58.0,1.0,697.5,-1161.5,698.5
34027,-327.0,-14.0,1.0,492.0,-819.0,493.0
34029,-425.0,-32.0,1.0,639.0,-1064.0,640.0
34031,-250.0,-46.0,20.0,405.0,-655.0,425.0
34033,-14.0,-2.0,6.0,30.0,-44.0,36.0
34035,-151.0,-29.0,1.0,228.0,-379.0,229.0
34037,-33.0,-16.0,1.0,51.0,-84.0,52.0
34039,-286.0,-49.0,1.0,430.5,-716.5,431.5
34041,-89.0,0.0,9.0,147.0,-236.0,156.0
35000,-1.0,32.0,80.0,121.5,-122.5,201.5
35001,-1.0,1068.0,2503.0,3756.0,-3757.0,6259.0
35003,-1.0,2.0,6.0,10.5,-11.5,16.5
35005,-1.0,107.0,291.0,438.0,-439.0,729.0
35006,-1.0,50.0,124.0,187.5,-188.5,311.5
35007,-1.0,11.0,34.0,52.5,-53.5,86.5
35009,-1.0,94.0,190.0,286.5,-287.5,476.5
35011,-1.0,3.0,6.0,10.5,-11.5,16.5
35013,-1.0,274.0,1032.0,1549.5,-1550.5,2581.5
35015,-1.0,67.0,122.0,184.5,-185.5,306.5
35017,-1.0,48.0,110.0,166.5,-167.5,276.5
35019,-1.0,7.0,15.0,24.0,-25.0,39.0
35021,-1.0,0.0,1.0,3.0,-4.0,4.0
35023,-1.0,4.0,17.0,27.0,-28.0,44.0
35025,-1.0,58.0,216.0,325.5,-326.5,541.5
35027,-1.0,17.0,72.0,109.5,-110.5,181.5
35028,-1.0,22.0,93.0,141.0,-142.0,234.0
35029,-1.0,44.0,109.0,165.0,-166.0,274.0
35031,-1.0,123.0,448.0,673.5,-674.5,1121.5
35033,-1.0,4.0,13.0,21.0,-22.0,34.0
35035,-1.0,121.0,208.0,313.5,-314.5,521.5
35037,-1.0,8.0,15.0,24.0,-25.0,39.0
35039,-1.0,57.0,186.0,280.5,-281.5,466.5
35041,-1.0,21.0,45.0,69.0,-70.0,114.0
35043,-1.0,272.0,599.0,900.0,-901.0,1499.0
35045,-1.0,296.0,677.0,1017.0,-1018.0,1694.0
35047,-1.0,33.0,109.0,165.0,-166.0,274.0
35049,-1.0,233.0,654.0,982.5,-983.5,1636.5
35051,-1.0,16.0,26.0,40.5,-41.5,66.5
35053,-1.0,22.0,56.0,85.5,-86.5,141.5
35055,-1.0,34.0,87.0,132.0,-133.0,219.0
35057,-1.0,28.0,34.0,52.5,-53.5,86.5
35059,-1.0,8.0,14.0,22.5,-23.5,36.5
35061,-1.0,135.0,343.0,516.0,-517.0,859.0
36000,-1.0,0.0,1.0,3.0,-4.0,4.0
36001,-231.0,-49.0,1.0,348.0,-579.0,349.0
36003,-18.0,-5.0,1.0,28.5,-46.5,29.5
36005,-598.0,145.0,717.0,1972.5,-2570.5,2689.5
36007,-123.0,-36.0,7.0,195.0,-318.0,202.0
36009,-29.0,-5.0,1.0,45.0,-74.0,46.0
36011,-35.0,-11.0,2.0,55.5,-90.5,57.5
36013,-56.0,-6.0,1.0,85.5,-141.5,86.5
36015,-72.0,-14.0,11.0,124.5,-196.5,135.5
36017,-34.0,-4.0,3.0,55.5,-89.5,58.5
36019,-61.0,-9.0,9.0,105.0,-166.0,114.0
36021,-57.0,-8.0,1.0,87.0,-144.0,88.0
36023,-51.0,-11.0,1.0,78.0,-129.0,79.0
36025,-15.0,-8.0,6.0,31.5,-46.5,37.5
36027,-253.0,-14.0,6.0,388.5,-641.5,394.5
36029,-423.0,-55.0,28.0,676.5,-1099.5,704.5
36031,-25.0,-6.0,1.0,39.0,-64.0,40.0
36033,-23.0,-7.0,5.0,42.0,-65.0,47.0
36035,-31.0,-18.0,1.0,48.0,-79.0,49.0
36037,-36.0,-11.0,2.0,57.0,-93.0,59.0
36039,-24.0,-10.0,1.0,37.5,-61.5,38.5
36041,-1.0,0.0,2.0,4.5,-5.5,6.5
36043,-25.0,-6.0,13.0,57.0,-82.0,70.0
36045,-40.0,-14.0,1.0,61.5,-101.5,62.5
36047,-2981.0,-636.0,2059.0,7560.0,-10541.0,9619.0
36049,-11.0,-3.0,1.0,18.0,-29.0,19.0
36051,-30.0,-12.0,1.0,46.5,-76.5,47.5
36053,-8.0,2.0,18.0,39.0,-47.0,57.0
36055,-468.0,-63.0,1.0,703.5,-1171.5,704.5
36057,-21.0,-13.0,4.0,37.5,-58.5,41.5
36059,-1059.0,-141.0,1.0,1590.0,-2649.0,1591.0
36061,-1520.0,-293.0,1.0,2281.5,-3801.5,2282.5
36063,-105.0,-10.0,9.0,171.0,-276.0,180.0
