state,0.2,0.5,0.8,delta,lower_bound,upper_bound
28007,-2.0,0.0,2.0,6.0,-8.0,8.0
28009,-2.0,0.0,2.0,6.0,-8.0,8.0
28011,-2.0,0.0,2.0,6.0,-8.0,8.0
28013,-2.0,0.0,2.0,6.0,-8.0,8.0
28015,-2.0,0.0,2.0,6.0,-8.0,8.0
28017,-2.0,0.0,2.0,6.0,-8.0,8.0
28019,-2.0,0.0,2.0,6.0,-8.0,8.0
28021,-2.0,0.0,2.0,6.0,-8.0,8.0
28023,-2.0,0.0,2.0,6.0,-8.0,8.0
28025,-2.0,0.0,2.0,6.0,-8.0,8.0
28027,-2.0,0.0,2.0,6.0,-8.0,8.0
28029,-2.0,0.0,2.0,6.0,-8.0,8.0
28031,-2.0,0.0,2.0,6.0,-8.0,8.0
28033,-2.0,0.0,2.0,6.0,-8.0,8.0
28035,-2.0,0.0,2.0,6.0,-8.0,8.0
28037,-2.0,0.0,2.0,6.0,-8.0,8.0
28039,-2.0,0.0,2.0,6.0,-8.0,8.0
28041,-2.0,0.0,2.0,6.0,-8.0,8.0
28043,-2.0,0.0,2.0,6.0,-8.0,8.0
28045,-2.0,0.0,2.0,6.0,-8.0,8.0
28047,-2.0,0.0,2.0,6.0,-8.0,8.0
28049,-2.0,0.0,2.0,6.0,-8.0,8.0
28051,-2.0,0.0,2.0,6.0,-8.0,8.0
28053,-2.0,0.0,2.0,6.0,-8.0,8.0
28055,-2.0,0.0,2.0,6.0,-8.0,8.0
28057,-2.0,0.0,2.0,6.0,-8.0,8.0
28059,-2.0,0.0,2.0,6.0,-8.0,8.0
28061,-2.0,0.0,2.0,6.0,-8.0,8.0
28063,-2.0,0.0,2.0,6.0,-8.0,8.0
28065,-2.0,0.0,2.0,6.0,-8.0,8.0
28067,-2.0,0.0,2.0,6.0,-8.0,8.0
28069,-2.0,0.0,2.0,6.0,-8.0,8.0
28071,-2.0,0.0,2.0,6.0,-8.0,8.0
28073,-2.0,0.0,2.0,6.0,-8.0,8.0
28075,-2.0,0.0,2.0,6.0,-8.0,8.0
28077,-2.0,0.0,2.0,6.0,-8.0,8.0
28079,-2.0,0.0,2.0,6.0,-8.0,8.0
28081,-2.0,0.0,2.0,6.0,-8.0,8.0
28083,-2.0,0.0,2.0,6.0,-8.0,8.0
28085,-2.0,0.0,2.0,6.0,-8.0,8.0
28087,-2.0,0.0,2.0,6.0,-8.0,8.0
28089,-2.0,0.0,2.0,6.0,-8.0,8.0
28091,-2.0,0.0,2.0,6.0,-8.0,8.0
28093,-2.0,0.0,2.0,6.0,-8.0,8.0
28095,-2.0,0.0,2.0,6.0,-8.0,8.0
28097,-2.0,0.0,2.0,6.0,-8.0,8.0
28099,-2.0,0.0,2.0,6.0,-8.0,8.0
28101,-2.0,0.0,2.0,6.0,-8.0,8.0
28103,-2.0,0.0,2.0,6.0,-8.0,8.0
28105,-2.0,0.0,2.0,6.0,-8.0,8.0
28107,-2.0,0.0,2.0,6.0,-8.0,8.0
28109,-2.0,0.0,2.0,6.0,-8.0,8.0
28111,-2.0,0.0,2.0,6.0,-8.0,8.0
28113,-2.0,0.0,2.0,6.0,-8.0,8.0
28115,-2.0,0.0,2.0,6.0,-8.0,8.0
28117,-2.0,0.0,2.0,6.0,-8.0,8.0
28119,-2.0,0.0,2.0,6.0,-8.0,8.0
28121,-2.0,0.0,2.0,6.0,-8.0,8.0
28123,-2.0,0.0,2.0,6.0,-8.0,8.0
28125,-2.0,0.0,2.0,6.0,-8.0,8.0
28127,-2.0,0.0,2.0,6.0,-8.0,8.0
28129,-2.0,0.0,2.0,6.0,-8.0,8.0
28131,-2.0,0.0,2.0,6.0,-8.0,8.0
28133,-2.0,0.0,2.0,6.0,-8.0,8.0
28135,-2.0,0.0,2.0,6.0,-8.0,8.0
28137,-2.0,0.0,2.0,6.0,-8.0,8.0
28139,-2.0,0.0,2.0,6.0,-8.0,8.0
28141,-2.0,0.0,2.0,6.0,-8.0,8.0
28143,-2.0,0.0,2.0,6.0,-8.0,8.0
28145,-2.0,0.0,2.0,6.0,-8.0,8.0
28147,-2.0,0.0,2.0,6.0,-8.0,8.0
28149,-2.0,0.0,2.0,6.0,-8.0,8.0
28151,-2.0,0.0,2.0,6.0,-8.0,8.0
28153,-2.0,0.0,2.0,6.0,-8.0,8.0
28155,-2.0,0.0,2.0,6.0,-8.0,8.0
28157,-2.0,0.0,2.0,6.0,-8.0,8.0
28159,-2.0,0.0,2.0,6.0,-8.0,8.0
28161,-2.0,0.0,2.0,6.0,-8.0,8.0
28163,-2.0,0.0,2.0,6.0,-8.0,8.0
29000,-2.0,0.0,2.0,6.0,-8.0,8.0
29001,-15.0,0.0,1.0,24.0,-39.0,25.0
29003,-6.0,-2.0,1.0,10.5,-16.5,11.5
29005,-4.0,0.0,1.0,7.5,-11.5,8.5
29007,-22.0,0.0,1.0,34.5,-56.5,35.5
29009,-9.0,0.0,1.0,15.0,-24.0,16.0
29011,-7.0,0.0,1.0,12.0,-19.0,13.0
29013,-27.0,0.0,1.0,42.0,-69.0,43.0
29015,-30.0,0.0,1.0,46.5,-76.5,47.5
29017,-3.0,0.0,1.0,6.0,-9.0,7.0
29019,-363.0,-11.0,1.0,546.0,-909.0,547.0
29021,-46.0,0.0,1.0,70.5,-116.5,71.5
29023,-31.0,0.0,1.0,48.0,-79.0,49.0
29025,-6.0,0.0,1.0,10.5,-16.5,11.5
29027,-50.0,-3.0,1.0,76.5,-126.5,77.5
29029,-38.0,0.0,1.0,58.5,-96.5,59.5
29031,-77.0,0.0,1.0,117.0,-194.0,118.0
29033,-12.0,0.0,1.0,19.5,-31.5,20.5
29035,-11.0,0.0,1.0,18.0,-29.0,19.0
29037,-187.6374761,-15.532904100000003,1.0,283.5,-471.13747609999996,284.5
29039,-14.0,0.0,1.0,22.5,-36.5,23.5
29041,-17.0,0.0,1.0,27.0,-44.0,28.0
29043,-29.0,0.0,1.0,45.0,-74.0,46.0
29045,-10.0,0.0,1.0,16.5,-26.5,17.5
29047,-197.12574460000002,0.0,1.0,298.5,-495.6257446,299.5
29049,-32.0,0.0,1.0,49.5,-81.5,50.5
29051,-102.0,-2.0,1.0,154.5,-256.5,155.5
29053,-18.0,0.0,1.0,28.5,-46.5,29.5
29055,-18.0,0.0,1.0,28.5,-46.5,29.5
29057,-8.0,0.0,1.0,13.5,-21.5,14.5
29059,-18.0,0.0,1.0,28.5,-46.5,29.5
29061,-14.0,0.0,1.0,22.5,-36.5,23.5
29063,-5.0,0.0,1.0,9.0,-14.0,10.0
29065,-21.0,0.0,1.0,33.0,-54.0,34.0
29067,-10.0,-1.0,1.0,16.5,-26.5,17.5
29069,-36.0,0.0,1.0,55.5,-91.5,56.5
29071,-64.0,0.0,6.0,105.0,-169.0,111.0
29073,-11.0,0.0,1.0,18.0,-29.0,19.0
29075,-2.0,0.0,1.0,4.5,-6.5,5.5
29077,-271.0,0.0,1.0,408.0,-679.0,409.0
29079,-6.0,0.0,1.0,10.5,-16.5,11.5
29081,-6.0,0.0,1.0,10.5,-16.5,11.5
29083,-32.0,0.0,1.0,49.5,-81.5,50.5
29085,-11.0,0.0,1.0,18.0,-29.0,19.0
29087,-8.0,0.0,1.0,13.5,-21.5,14.5
29089,-11.0,0.0,1.0,18.0,-29.0,19.0
29091,-30.0,0.0,1.0,46.5,-76.5,47.5
29093,-10.0,0.0,1.0,16.5,-26.5,17.5
29095,-665.9522876,0.0,1.0,1000.5,-1666.4522876,1001.5
29097,-162.0,0.0,1.0,244.5,-406.5,245.5
29099,-187.0,0.0,1.0,282.0,-469.0,283.0
29101,-66.0,0.0,1.0,100.5,-166.5,101.5
29103,-8.0,-2.0,1.0,13.5,-21.5,14.5
29105,-26.0,0.0,1.0,40.5,-66.5,41.5
29107,-24.0,-5.0,1.0,37.5,-61.5,38.5
29109,-5.0,-1.0,1.0,9.0,-14.0,10.0
29111,-11.0,-1.0,1.0,18.0,-29.0,19.0
29113,-18.0,0.0,1.0,28.5,-46.5,29.5
29115,-12.0,0.0,1.0,19.5,-31.5,20.5
29117,-15.0,0.0,1.0,24.0,-39.0,25.0
29119,-14.0,-1.0,1.0,22.5,-36.5,23.5
29121,-29.0,0.0,1.0,45.0,-74.0,46.0
29123,-12.0,0.0,1.0,19.5,-31.5,20.5
29125,-12.0,-2.0,1.0,19.5,-31.5,20.5
29127,-39.0,0.0,1.0,60.0,-99.0,61.0
29129,-4.0,-1.0,1.0,7.5,-11.5,8.5
29131,-21.0,0.0,1.0,33.0,-54.0,34.0
29133,-6.0,-1.0,1.0,10.5,-16.5,11.5
29135,-23.0,0.0,1.0,36.0,-59.0,37.0
29137,-11.0,0.0,1.0,18.0,-29.0,19.0
29139,-13.0,0.0,1.0,21.0,-34.0,22.0
29141,-14.0,0.0,1.0,22.5,-36.5,23.5
29143,-23.0,0.0,1.0,36.0,-59.0,37.0
29145,-37.0,0.0,1.0,57.0,-94.0,58.0
29147,-2.0,0.0,2.0,6.0,-8.0,8.0
29149,-5.0,0.0,1.0,9.0,-14.0,10.0
29151,-16.0,-1.0,1.0,25.5,-41.5,26.5
29153,-4.0,0.0,1.0,7.5,-11.5,8.5
29155,-18.0,0.0,1.0,28.5,-46.5,29.5
29157,-24.0,-1.0,1.0,37.5,-61.5,38.5
29159,-74.0,0.0,1.0,112.5,-186.5,113.5
29161,-39.0,0.0,1.0,60.0,-99.0,61.0
29163,-20.0,-1.0,1.0,31.5,-51.5,32.5
29165,-94.2844915,0.0,1.0,144.0,-238.2844915,145.0
29167,-26.0,0.0,1.0,40.5,-66.5,41.5
29169,-59.0,0.0,1.0,90.0,-149.0,91.0
29171,-6.0,0.0,1.0,10.5,-16.5,11.5
29173,-10.0,0.0,1.0,16.5,-26.5,17.5
29175,-44.0,0.0,1.0,67.5,-111.5,68.5
29177,-29.0,-2.0,1.0,45.0,-74.0,46.0
29179,-3.0,0.0,1.0,6.0,-9.0,7.0
29181,-6.0,0.0,1.0,10.5,-16.5,11.5
29183,-358.0,0.0,1.0,538.5,-896.5,539.5
29185,-18.0,0.0,1.0,28.5,-46.5,29.5
29186,-24.0,0.0,1.0,37.5,-61.5,38.5
29187,-75.0,0.0,4.0,118.5,-193.5,122.5
29189,-312.0,-197.0,2238.0,3825.0,-4137.0,6063.0
29195,-45.0,0.0,1.0,69.0,-114.0,70.0
29197,-4.0,0.0,1.0,7.5,-11.5,8.5
29199,-2.0,0.0,1.0,4.5,-6.5,5.5
29201,-45.0,-4.0,1.0,69.0,-114.0,70.0
29203,-12.0,0.0,1.0,19.5,-31.5,20.5
29205,-4.0,0.0,1.0,7.5,-11.5,8.5
29207,-19.0,0.0,1.0,30.0,-49.0,31.0
29209,-4.0,0.0,1.0,7.5,-11.5,8.5
29211,-8.0,0.0,1.0,13.5,-21.5,14.5
29213,-4.0,0.0,1.0,7.5,-11.5,8.5
29215,-13.0,-2.0,1.0,21.0,-34.0,22.0
29217,-24.0,-1.0,1.0,37.5,-61.5,38.5
29219,-17.0,0.0,1.0,27.0,-44.0,28.0
29221,-32.0,-1.0,1.0,49.5,-81.5,50.5
29223,-10.0,0.0,1.0,16.5,-26.5,17.5
29225,-14.0,0.0,1.0,22.5,-36.5,23.5
29227,-1.0,0.0,1.0,3.0,-4.0,4.0
29229,-11.0,0.0,1.0,18.0,-29.0,19.0
29510,-205.0,0.0,1.0,309.0,-514.0,310.0
30000,-2.0,0.0,2.0,6.0,-8.0,8.0
30001,-2.0,0.0,2.0,6.0,-8.0,8.0
30003,-2.0,0.0,2.0,6.0,-8.0,8.0
30005,-2.0,0.0,2.0,6.0,-8.0,8.0
30007,-2.0,0.0,2.0,6.0,-8.0,8.0
30009,-2.0,0.0,2.0,6.0,-8.0,8.0
30011,-2.0,0.0,2.0,6.0,-8.0,8.0
30013,-2.0,0.0,2.0,6.0,-8.0,8.0
30015,-2.0,0.0,2.0,6.0,-8.0,8.0
30017,-2.0,0.0,2.0,6.0,-8.0,8.0
30019,-2.0,0.0,2.0,6.0,-8.0,8.0
30021,-2.0,0.0,2.0,6.0,-8.0,8.0
30023,-2.0,0.0,2.0,6.0,-8.0,8.0
30025,-2.0,0.0,2.0,6.0,-8.0,8.0
30027,-2.0,0.0,2.0,6.0,-8.0,8.0
30029,-2.0,0.0,2.0,6.0,-8.0,8.0
30031,-2.0,0.0,2.0,6.0,-8.0,8.0
30033,-2.0,0.0,2.0,6.0,-8.0,8.0
30035,-2.0,0.0,2.0,6.0,-8.0,8.0
30037,-2.0,0.0,2.0,6.0,-8.0,8.0
30039,-2.0,0.0,2.0,6.0,-8.0,8.0
30041,-2.0,0.0,2.0,6.0,-8.0,8.0
30043,-2.0,0.0,2.0,6.0,-8.0,8.0
30045,-2.0,0.0,2.0,6.0,-8.0,8.0
30047,-2.0,0.0,2.0,6.0,-8.0,8.0
30049,-2.0,0.0,2.0,6.0,-8.0,8.0
30051,-2.0,0.0,2.0,6.0,-8.0,8.0
30053,-2.0,0.0,2.0,6.0,-8.0,8.0
30055,-2.0,0.0,2.0,6.0,-8.0,8.0
30057,-2.0,0.0,2.0,6.0,-8.0,8.0
30059,-2.0,0.0,2.0,6.0,-8.0,8.0
30061,-2.0,0.0,2.0,6.0,-8.0,8.0
30063,-2.0,0.0,2.0,6.0,-8.0,8.0
30065,-2.0,0.0,2.0,6.0,-8.0,8.0
30067,-2.0,0.0,2.0,6.0,-8.0,8.0
30069,-2.0,0.0,2.0,6.0,-8.0,8.0
30071,-2.0,0.0,2.0,6.0,-8.0,8.0
30073,-2.0,0.0,2.0,6.0,-8.0,8.0
30075,-2.0,0.0,2.0,6.0,-8.0,8.0
30077,-2.0,0.0,2.0,6.0,-8.0,8.0
30079,-2.0,0.0,2.0,6.0,-8.0,8.0
30081,-2.0,0.0,2.0,6.0,-8.0,8.0
30083,-2.0,0.0,2.0,6.0,-8.0,8.0
30085,-2.0,0.0,2.0,6.0,-8.0,8.0
30087,-2.0,0.0,2.0,6.0,-8.0,8.0
30089,-2.0,0.0,2.0,6.0,-8.0,8.0
30091,-2.0,0.0,2.0,6.0,-8.0,8.0
30093,-2.0,0.0,2.0,6.0,-8.0,8.0
30095,-2.0,0.0,2.0,6.0,-8.0,8.0
30097,-2.0,0.0,2.0,6.0,-8.0,8.0
30099,-2.0,0.0,2.0,6.0,-8.0,8.0
30101,-2.0,0.0,2.0,6.0,-8.0,8.0
30103,-2.0,0.0,2.0,6.0,-8.0,8.0
30105,-2.0,0.0,2.0,6.0,-8.0,8.0
30107,-2.0,0.0,2.0,6.0,-8.0,8.0
30109,-2.0,0.0,2.0,6.0,-8.0,8.0
30111,-2.0,0.0,2.0,6.0,-8.0,8.0
31000,-2.0,0.0,2.0,6.0,-8.0,8.0
31001,-2.0,0.0,2.0,6.0,-8.0,8.0
31003,-2.0,0.0,2.0,6.0,-8.0,8.0
31005,-2.0,0.0,2.0,6.0,-8.0,8.0
31007,-2.0,0.0,2.0,6.0,-8.0,8.0
31009,-2.0,0.0,2.0,6.0,-8.0,8.0
31011,-2.0,0.0,2.0,6.0,-8.0,8.0
31013,-2.0,0.0,2.0,6.0,-8.0,8.0
31015,-2.0,0.0,2.0,6.0,-8.0,8.0
31017,-2.0,0.0,2.0,6.0,-8.0,8.0
31019,-2.0,0.0,2.0,6.0,-8.0,8.0
31021,-2.0,0.0,2.0,6.0,-8.0,8.0
31023,-2.0,0.0,2.0,6.0,-8.0,8.0
31025,-2.0,0.0,2.0,6.0,-8.0,8.0
31027,-2.0,0.0,2.0,6.0,-8.0,8.0
31029,-2.0,0.0,2.0,6.0,-8.0,8.0
31031,-2.0,0.0,2.0,6.0,-8.0,8.0
31033,-2.0,0.0,2.0,6.0,-8.0,8.0
31035,-2.0,0.0,2.0,6.0,-8.0,8.0
31037,-2.0,0.0,2.0,6.0,-8.0,8.0
31039,-2.0,0.0,2.0,6.0,-8.0,8.0
31041,-2.0,0.0,2.0,6.0,-8.0,8.0
31043,-2.0,0.0,2.0,6.0,-8.0,8.0
31045,-2.0,0.0,2.0,6.0,-8.0,8.0
31047,-2.0,0.0,2.0,6.0,-8.0,8.0
31049,-2.0,0.0,2.0,6.0,-8.0,8.0
31051,-2.0,0.0,2.0,6.0,-8.0,8.0
31053,-2.0,0.0,2.0,6.0,-8.0,8.0
31055,-2.0,0.0,2.0,6.0,-8.0,8.0
31057,-2.0,0.0,2.0,6.0,-8.0,8.0
31059,-2.0,0.0,2.0,6.0,-8.0,8.0
31061,-2.0,0.0,2.0,6.0,-8.0,8.0
31063,-2.0,0.0,2.0,6.0,-8.0,8.0
31065,-2.0,0.0,2.0,6.0,-8.0,8.0
31067,-2.0,0.0,2.0,6.0,-8.0,8.0
31069,-2.0,0.0,2.0,6.0,-8.0,8.0
31071,-2.0,0.0,2.0,6.0,-8.0,8.0
31073,-2.0,0.0,2.0,6.0,-8.0,8.0
31075,-2.0,0.0,2.0,6.0,-8.0,8.0
31077,-2.0,0.0,2.0,6.0,-8.0,8.0
31079,-2.0,0.0,2.0,6.0,-8.0,8.0
31081,-2.0,0.0,2.0,6.0,-8.0,8.0
31083,-2.0,0.0,2.0,6.0,-8.0,8.0
31085,-2.0,0.0,2.0,6.0,-8.0,8.0
31087,-2.0,0.0,2.0,6.0,-8.0,8.0
31089,-2.0,0.0,2.0,6.0,-8.0,8.0
31091,-2.0,0.0,2.0,6.0,-8.0,8.0
31093,-2.0,0.0,2.0,6.0,-8.0,8.0
31095,-2.0,0.0,2.0,6.0,-8.0,8.0
31097,-2.0,0.0,2.0,6.0,-8.0,8.0
31099,-2.0,0.0,2.0,6.0,-8.0,8.0
31101,-2.0,0.0,2.0,6.0,-8.0,8.0
31103,-2.0,0.0,2.0,6.0,-8.0,8.0
31105,-2.0,0.0,2.0,6.0,-8.0,8.0
31107,-2.0,0.0,2.0,6.0,-8.0,8.0
31109,-2.0,0.0,2.0,6.0,-8.0,8.0
31111,-2.0,0.0,2.0,6.0,-8.0,8.0
31113,-2.0,0.0,2.0,6.0,-8.0,8.0
31115,-2.0,0.0,2.0,6.0,-8.0,8.0
31117,-2.0,0.0,2.0,6.0,-8.0,8.0
31119,-2.0,0.0,2.0,6.0,-8.0,8.0
31121,-2.0,0.0,2.0,6.0,-8.0,8.0
31123,-2.0,0.0,2.0,6.0,-8.0,8.0
31125,-2.0,0.0,2.0,6.0,-8.0,8.0
31127,-2.0,0.0,2.0,6.0,-8.0,8.0
31129,-2.0,0.0,2.0,6.0,-8.0,8.0
31131,-2.0,0.0,2.0,6.0,-8.0,8.0
31133,-2.0,0.0,2.0,6.0,-8.0,8.0
31135,-2.0,0.0,2.0,6.0,-8.0,8.0
31137,-2.0,0.0,2.0,6.0,-8.0,8.0
31139,-2.0,0.0,2.0,6.0,-8.0,8.0
31141,-2.0,0.0,2.0,6.0,-8.0,8.0
31143,-2.0,0.0,2.0,6.0,-8.0,8.0
31145,-2.0,0.0,2.0,6.0,-8.0,8.0
31147,-2.0,0.0,2.0,6.0,-8.0,8.0
31149,-2.0,0.0,2.0,6.0,-8.0,8.0
31151,-2.0,0.0,2.0,6.0,-8.0,8.0
31153,-2.0,0.0,2.0,6.0,-8.0,8.0
31155,-2.0,0.0,2.0,6.0,-8.0,8.0
31157,-2.0,0.0,2.0,6.0,-8.0,8.0
31159,-2.0,0.0,2.0,6.0,-8.0,8.0
31161,-2.0,0.0,2.0,6.0,-8.0,8.0
31163,-2.0,0.0,2.0,6.0,-8.0,8.0
31165,-2.0,0.0,2.0,6.0,-8.0,8.0
31167,-2.0,0.0,2.0,6.0,-8.0,8.0
31169,-2.0,0.0,2.0,6.0,-8.0,8.0
31171,-2.0,0.0,2.0,6.0,-8.0,8.0
31173,-2.0,0.0,2.0,6.0,-8.0,8.0
31175,-2.0,0.0,2.0,6.0,-8.0,8.0
31177,-2.0,0.0,2.0,6.0,-8.0,8.0
31179,-2.0,0.0,2.0,6.0,-8.0,8.0
31181,-2.0,0.0,2.0,6.0,-8.0,8.0
31183,-2.0,0.0,2.0,6.0,-8.0,8.0
31185,-2.0,0.0,2.0,6.0,-8.0,8.0
32000,-2.0,0.0,2.0,6.0,-8.0,8.0
32001,-2.0,0.0,2.0,6.0,-8.0,8.0
32003,-2.0,0.0,2.0,6.0,-8.0,8.0
32005,-2.0,0.0,2.0,6.0,-8.0,8.0
32007,-2.0,0.0,2.0,6.0,-8.0,8.0
32009,-2.0,0.0,2.0,6.0,-8.0,8.0
32011,-2.0,0.0,2.0,6.0,-8.0,8.0
32013,-2.0,0.0,2.0,6.0,-8.0,8.0
32015,-2.0,0.0,2.0,6.0,-8.0,8.0
32017,-2.0,0.0,2.0,6.0,-8.0,8.0
32019,-2.0,0.0,2.0,6.0,-8.0,8.0
32021,-2.0,0.0,2.0,6.0,-8.0,8.0
32023,-2.0,0.0,2.0,6.0,-8.0,8.0
32027,-2.0,0.0,2.0,6.0,-8.0,8.0
32029,-2.0,0.0,2.0,6.0,-8.0,8.0
32031,-2.0,0.0,2.0,6.0,-8.0,8.0
32033,-2.0,0.0,2.0,6.0,-8.0,8.0
32510,-2.0,0.0,2.0,6.0,-8.0,8.0
33000,-2.0,0.0,2.0,6.0,-8.0,8.0
33001,-2.0,0.0,2.0,6.0,-8.0,8.0
33003,-2.0,0.0,2.0,6.0,-8.0,8.0
33005,-2.0,0.0,2.0,6.0,-8.0,8.0
33007,-2.0,0.0,2.0,6.0,-8.0,8.0
33009,-2.0,0.0,2.0,6.0,-8.0,8.0
33011,-2.0,0.0,2.0,6.0,-8.0,8.0
33013,-2.0,0.0,2.0,6.0,-8.0,8.0
33015,-2.0,0.0,2.0,6.0,-8.0,8.0
33017,-2.0,0.0,2.0,6.0,-8.0,8.0
33019,-2.0,0.0,2.0,6.0,-8.0,8.0
34000,-4.0,0.0,1.0,7.5,-11.5,8.5
34001,-58.0,-3.0,42.0,150.0,-208.0,192.0
34003,-817.0,-131.0,1.0,1227.0,-2044.0,1228.0
34005,-131.0,-88.0,1.0,198.0,-329.0,199.0
34007,-179.0,-22.0,1.0,270.0,-449.0,271.0
34009,-35.0,-12.0,1.0,54.0,-89.0,55.0
34011,-70.0,-18.0,1.0,106.5,-176.5,107.5
34013,-282.0,0.0,59.0,511.5,-793.5,570.5
34015,-126.0,-55.0,1.0,190.5,-316.5,191.5
34017,-457.0,-53.0,1.0,687.0,-1144.0,688.0
34019,-68.0,-27.0,1.0,103.5,-171.5,104.5
34021,-100.0,-53.0,1.0,151.5,-251.5,152.5
34023,-306.0,-109.0,1.0,460.5,-766.5,461.5
34025,-309.0,-72.0,8.0,475.5,-784.5,483.5
34027,-173.0,-78.0,1.0,261.0,-434.0,262.0
34029,-222.0,-123.0,16.0,357.0,-579.0,373.0
34031,-339.0,-65.0,15.0,531.0,-870.0,546.0
34033,-54.0,-21.0,1.0,82.5,-136.5,83.5
34035,-108.0,-22.0,1.0,163.5,-271.5,164.5
34037,-57.0,-7.0,10.0,100.5,-157.5,110.5
34039,-326.0,-118.0,1.0,490.5,-816.5,491.5
34041,-41.0,-21.0,1.0,63.0,-104.0,64.0
35000,-2.0,0.0,2.0,6.0,-8.0,8.0
35001,-2.0,0.0,2.0,6.0,-8.0,8.0
35003,-2.0,0.0,2.0,6.0,-8.0,8.0
35005,-2.0,0.0,2.0,6.0,-8.0,8.0
35006,-2.0,0.0,2.0,6.0,-8.0,8.0
35007,-2.0,0.0,2.0,6.0,-8.0,8.0
35009,-2.0,0.0,2.0,6.0,-8.0,8.0
35011,-2.0,0.0,2.0,6.0,-8.0,8.0
35013,-2.0,0.0,2.0,6.0,-8.0,8.0
35015,-2.0,0.0,2.0,6.0,-8.0,8.0
35017,-2.0,0.0,2.0,6.0,-8.0,8.0
35019,-2.0,0.0,2.0,6.0,-8.0,8.0
35021,-2.0,0.0,2.0,6.0,-8.0,8.0
35023,-2.0,0.0,2.0,6.0,-8.0,8.0
35025,-2.0,0.0,2.0,6.0,-8.0,8.0
35027,-2.0,0.0,2.0,6.0,-8.0,8.0
35028,-2.0,0.0,2.0,6.0,-8.0,8.0
35029,-2.0,0.0,2.0,6.0,-8.0,8.0
35031,-2.0,0.0,2.0,6.0,-8.0,8.0
35033,-2.0,0.0,2.0,6.0,-8.0,8.0
35035,-2.0,0.0,2.0,6.0,-8.0,8.0
35037,-2.0,0.0,2.0,6.0,-8.0,8.0
35039,-2.0,0.0,2.0,6.0,-8.0,8.0
35041,-2.0,0.0,2.0,6.0,-8.0,8.0
35043,-2.0,0.0,2.0,6.0,-8.0,8.0
35045,-2.0,0.0,2.0,6.0,-8.0,8.0
35047,-2.0,0.0,2.0,6.0,-8.0,8.0
35049,-2.0,0.0,2.0,6.0,-8.0,8.0
35051,-2.0,0.0,2.0,6.0,-8.0,8.0
35053,-2.0,0.0,2.0,6.0,-8.0,8.0
35055,-2.0,0.0,2.0,6.0,-8.0,8.0
35057,-2.0,0.0,2.0,6.0,-8.0,8.0
35059,-2.0,0.0,2.0,6.0,-8.0,8.0
35061,-2.0,0.0,2.0,6.0,-8.0,8.0
36000,-2.0,0.0,2.0,6.0,-8.0,8.0
36001,-141.0,-37.0,1.0,213.0,-354.0,214.0
36003,-7.0,-4.0,1.0,12.0,-19.0,13.0
36005,-489.0,414.0,3400.0,5833.5,-6322.5,9233.5
36007,-38.0,0.0,15.0,79.5,-117.5,94.5
36009,-22.0,-8.0,4.0,39.0,-61.0,43.0
36011,-20.0,-16.0,1.0,31.5,-51.5,32.5
36013,-44.0,-13.0,1.0,67.5,-111.5,68.5
36015,-26.0,-5.0,9.0,52.5,-78.5,61.5
36017,-12.0,-9.0,1.0,19.5,-31.5,20.5
36019,-26.0,-15.0,1.0,40.5,-66.5,41.5
36021,-9.0,-6.0,1.0,15.0,-24.0,16.0
36023,-19.0,-8.0,6.0,37.5,-56.5,43.5
36025,-13.0,-2.0,1.0,21.0,-34.0,22.0
36027,-55.0,-24.0,12.0,100.5,-155.5,112.5
36029,-191.0,-49.0,16.0,310.5,-501.5,326.5
36031,-16.0,-7.0,1.0,25.5,-41.5,26.5
36033,-11.0,-3.0,3.0,21.0,-32.0,24.0
36035,-10.0,-2.0,4.0,21.0,-31.0,25.0
36037,-18.0,-10.0,1.0,28.5,-46.5,29.5
36039,-14.0,0.0,7.0,31.5,-45.5,38.5
36041,-3.0,-1.0,1.0,6.0,-9.0,7.0
36043,-22.0,-7.0,1.0,34.5,-56.5,35.5
36045,-30.0,-9.0,1.0,46.5,-76.5,47.5
36047,-1778.0,948.0,4087.0,8797.5,-10575.5,12884.5
36049,-9.0,-6.0,1.0,15.0,-24.0,16.0
36051,-30.0,0.0,4.0,51.0,-81.0,55.0
36053,-27.0,-26.0,1.0,42.0,-69.0,43.0
36055,-127.0,-26.0,1.0,192.0,-319.0,193.0
36057,-19.0,-10.0,1.0,30.0,-49.0,31.0
36059,-201.0,-33.0,1.0,303.0,-504.0,304.0
36061,-275.0,-17.0,1918.0,3289.5,-3564.5,5207.5
36063,-80.0,-16.0,1.0,121.5,-201.5,122.5
36065,-58.0,-35.0,1.0,88.5,-146.5,89.5
36067,-216.0,-61.0,1.0,325.5,-541.5,326.5
36069,-23.0,-3.0,12.0,52.5,-75.5,64.5
36071,-83.0,0.0,1.0,126.0,-209.0,127.0
36073,-17.0,-4.0,1.0,27.0,-44.0,28.0
36075,-53.0,-25.0,1.0,81.0,-134.0,82.0
36077,-23.0,-13.0,1.0,36.0,-59.0,37.0
36079,-35.0,-10.0,1.0,54.0,-89.0,55.0
36081,-1376.0,-142.0,40.0,2124.0,-3500.0,2164.0
36083,-76.0,-51.0,41.0,175.5,-251.5,216.5
36085,-263.0,178.0,1126.0,2083.5,-2346.5,3209.5
36087,-65.0,-5.0,47.0,168.0,-233.0,215.0
36089,-50.0,-19.0,1.0,76.5,-126.5,77.5
