state,0.2,0.5,0.8,delta,lower_bound,upper_bound
20083,-1.0,1.0,5.0,9.0,-10.0,14.0
20085,-1.0,26.0,85.0,129.0,-130.0,214.0
20087,-1.0,36.0,66.0,100.5,-101.5,166.5
20089,-1.0,1.0,8.0,13.5,-14.5,21.5
20091,-1.0,826.0,2805.0,4209.0,-4210.0,7014.0
20093,-1.0,4.0,14.0,22.5,-23.5,36.5
20095,-1.0,12.0,18.0,28.5,-29.5,46.5
20097,-1.0,4.0,10.0,16.5,-17.5,26.5
20099,-1.0,49.0,122.0,184.5,-185.5,306.5
20101,-1.0,0.0,2.0,4.5,-5.5,6.5
20103,-1.0,91.0,343.0,516.0,-517.0,859.0
20105,-1.0,5.0,15.0,24.0,-25.0,39.0
20107,-1.0,6.0,46.0,70.5,-71.5,116.5
20109,-1.0,9.0,10.0,16.5,-17.5,26.5
20111,-1.0,57.0,143.0,216.0,-217.0,359.0
20113,-1.0,34.0,121.0,183.0,-184.0,304.0
20115,-1.0,28.0,71.0,108.0,-109.0,179.0
20117,-1.0,15.0,31.0,48.0,-49.0,79.0
20119,-1.0,7.0,31.0,48.0,-49.0,79.0
20121,-1.0,73.0,128.0,193.5,-194.5,321.5
20123,-1.0,3.0,26.0,40.5,-41.5,66.5
20125,-1.0,58.0,165.0,249.0,-250.0,414.0
20127,-1.0,6.0,27.0,42.0,-43.0,69.0
20129,-1.0,3.0,5.0,9.0,-10.0,14.0
20131,-1.0,16.0,49.0,75.0,-76.0,124.0
20133,-1.0,23.0,75.0,114.0,-115.0,189.0
20135,-1.0,2.0,12.0,19.5,-20.5,31.5
20137,-1.0,4.0,32.0,49.5,-50.5,81.5
20139,-1.0,45.0,85.0,129.0,-130.0,214.0
20141,-1.0,5.0,12.0,19.5,-20.5,31.5
20143,-1.0,5.0,12.0,19.5,-20.5,31.5
20145,-1.0,8.0,16.0,25.5,-26.5,41.5
20147,-1.0,7.0,15.0,24.0,-25.0,39.0
20149,-1.0,52.0,100.0,151.5,-152.5,251.5
20151,-1.0,15.0,42.0,64.5,-65.5,106.5
20153,-1.0,2.0,4.0,7.5,-8.5,11.5
20155,-1.0,65.0,162.0,244.5,-245.5,406.5
20157,-1.0,9.0,15.0,24.0,-25.0,39.0
20159,-1.0,16.0,28.0,43.5,-44.5,71.5
20161,-1.0,188.0,636.0,955.5,-956.5,1591.5
20163,-1.0,12.0,16.0,25.5,-26.5,41.5
20165,-1.0,5.0,7.0,12.0,-13.0,19.0
20167,-1.0,9.0,24.0,37.5,-38.5,61.5
20169,-1.0,69.0,191.0,288.0,-289.0,479.0
20171,-1.0,5.0,15.0,24.0,-25.0,39.0
20173,-1.0,1069.0,3057.0,4587.0,-4588.0,7644.0
20175,-1.0,21.0,97.0,147.0,-148.0,244.0
20177,-1.0,328.0,839.0,1260.0,-1261.0,2099.0
20179,-1.0,8.0,11.0,18.0,-19.0,29.0
20181,-1.0,8.0,20.0,31.5,-32.5,51.5
20183,-1.0,2.0,8.0,13.5,-14.5,21.5
20185,-1.0,3.0,12.0,19.5,-20.5,31.5
20187,-1.0,1.0,5.0,9.0,-10.0,14.0
20189,-1.0,9.0,17.0,27.0,-28.0,44.0
20191,-1.0,37.0,60.0,91.5,-92.5,151.5
20193,-1.0,9.0,22.0,34.5,-35.5,56.5
20195,-1.0,2.0,14.0,22.5,-23.5,36.5
20197,-1.0,10.0,21.0,33.0,-34.0,54.0
20199,-1.0,1.0,4.0,7.5,-8.5,11.5
20201,-1.0,6.0,22.0,34.5,-35.5,56.5
20203,-1.0,1.0,6.0,10.5,-11.5,16.5
20205,-1.0,21.0,49.0,75.0,-76.0,124.0
20207,-1.0,11.0,14.0,22.5,-23.5,36.5
20209,-1.0,249.0,564.0,847.5,-848.5,1411.5
21000,-2.0,0.0,2.0,6.0,-8.0,8.0
21001,-5.0,-1.0,9.0,21.0,-26.0,30.0
21003,-15.0,2.0,12.0,40.5,-55.5,52.5
21005,-9.0,11.0,15.0,36.0,-45.0,51.0
21007,-3.0,-1.0,2.0,7.5,-10.5,9.5
21009,-20.0,-4.0,24.0,66.0,-86.0,90.0
21011,-17.0,-3.0,7.0,36.0,-53.0,43.0
21013,-6.0,-2.0,11.0,25.5,-31.5,36.5
21015,-1.0,37.0,86.0,130.5,-131.5,216.5
21017,-5.0,1.0,9.0,21.0,-26.0,30.0
21019,-87.0,-42.0,1.0,132.0,-219.0,133.0
21021,-15.0,5.0,21.0,54.0,-69.0,75.0
21023,-4.0,-3.0,6.0,15.0,-19.0,21.0
21025,-1.0,7.0,17.0,27.0,-28.0,44.0
21027,-3.0,1.0,6.0,13.5,-16.5,19.5
21029,-25.0,-2.0,35.0,90.0,-115.0,125.0
21031,-2.0,3.0,10.0,18.0,-20.0,28.0
21033,-20.0,-2.0,3.0,34.5,-54.5,37.5
21035,-9.0,-4.0,3.0,18.0,-27.0,21.0
21037,-1.0,19.0,34.0,52.5,-53.5,86.5
21039,-5.0,-1.0,1.0,9.0,-14.0,10.0
21041,-19.0,-6.0,6.0,37.5,-56.5,43.5
21043,-1.0,16.0,22.0,34.5,-35.5,56.5
21045,-12.0,4.0,6.0,27.0,-39.0,33.0
21047,-4.0,23.0,72.0,114.0,-118.0,186.0
21049,-1.0,34.0,49.0,75.0,-76.0,124.0
21051,-10.0,-5.0,9.0,28.5,-38.5,37.5
21053,-1.0,5.0,16.0,25.5,-26.5,41.5
21055,-10.0,-1.0,3.0,19.5,-29.5,22.5
21057,-1.0,1.0,5.0,9.0,-10.0,14.0
21059,-6.0,34.0,40.0,69.0,-75.0,109.0
21061,-2.0,1.0,6.0,12.0,-14.0,18.0
21063,-11.0,-4.0,1.0,18.0,-29.0,19.0
21065,-3.0,0.0,4.0,10.5,-13.5,14.5
21067,-111.0,-40.0,107.0,327.0,-438.0,434.0
21069,-8.0,2.0,9.0,25.5,-33.5,34.5
21071,-33.0,-14.0,2.0,52.5,-85.5,54.5
21073,-12.0,6.0,22.0,51.0,-63.0,73.0
21075,-4.0,-1.0,2.0,9.0,-13.0,11.0
21077,-11.0,-2.0,9.0,30.0,-41.0,39.0
21079,-9.0,-3.0,3.0,18.0,-27.0,21.0
21081,-1.0,6.0,12.0,19.5,-20.5,31.5
21083,-6.0,2.0,5.0,16.5,-22.5,21.5
21085,-17.0,-5.0,1.0,27.0,-44.0,28.0
21087,-1.0,9.0,16.0,25.5,-26.5,41.5
21089,-19.0,11.0,30.0,73.5,-92.5,103.5
21091,-2.0,1.0,5.0,10.5,-12.5,15.5
21093,-116.0,-25.0,6.0,183.0,-299.0,189.0
21095,-23.0,-10.0,1.0,36.0,-59.0,37.0
21097,-2.0,10.0,23.0,37.5,-39.5,60.5
21099,-5.0,3.0,16.0,31.5,-36.5,47.5
21101,-10.0,0.0,35.0,67.5,-77.5,102.5
21103,-10.0,-2.0,3.0,19.5,-29.5,22.5
21105,-4.0,0.0,1.0,7.5,-11.5,8.5
21107,-80.0,6.0,45.0,187.5,-267.5,232.5
21109,-6.0,0.0,6.0,18.0,-24.0,24.0
21111,-168.0,169.0,355.0,784.5,-952.5,1139.5
21113,-15.0,-7.0,33.0,72.0,-87.0,105.0
21115,-24.0,-1.0,9.0,49.5,-73.5,58.5
21117,-9.0,22.0,76.0,127.5,-136.5,203.5
21119,-17.0,-7.0,4.0,31.5,-48.5,35.5
21121,-43.0,5.0,15.0,87.0,-130.0,102.0
21123,-11.0,-1.0,7.0,27.0,-38.0,34.0
21125,-29.0,-17.0,1.0,45.0,-74.0,46.0
21127,-17.0,-4.0,2.0,28.5,-45.5,30.5
21129,-21.0,1.0,5.0,39.0,-60.0,44.0
21131,-7.0,0.0,4.0,16.5,-23.5,20.5
21133,-23.0,-6.0,12.0,52.5,-75.5,64.5
21135,-1.0,4.0,12.0,19.5,-20.5,31.5
21137,-6.0,6.0,18.0,36.0,-42.0,54.0
21139,-9.0,-4.0,3.0,18.0,-27.0,21.0
21141,-11.0,1.0,18.0,43.5,-54.5,61.5
21143,-15.0,-7.0,5.0,30.0,-45.0,35.0
21145,-32.0,13.0,41.0,109.5,-141.5,150.5
21147,-2.0,0.0,8.0,15.0,-17.0,23.0
21149,-11.0,2.0,5.0,24.0,-35.0,29.0
21151,-60.0,-26.0,1.0,91.5,-151.5,92.5
21153,-15.0,-5.0,10.0,37.5,-52.5,47.5
21155,-10.0,-2.0,7.0,25.5,-35.5,32.5
21157,-14.0,1.0,17.0,46.5,-60.5,63.5
21159,-19.0,-12.0,2.0,31.5,-50.5,33.5
21161,-2.0,2.0,7.0,13.5,-15.5,20.5
21163,-15.0,2.0,12.0,40.5,-55.5,52.5
21165,-9.0,1.0,3.0,18.0,-27.0,21.0
21167,-5.0,0.0,11.0,24.0,-29.0,35.0
21169,-3.0,-2.0,2.0,7.5,-10.5,9.5
21171,-3.0,2.0,7.0,15.0,-18.0,22.0
21173,-25.0,-7.0,2.0,40.5,-65.5,42.5
21175,-6.0,-4.0,1.0,10.5,-16.5,11.5
21177,-41.0,0.0,16.0,85.5,-126.5,101.5
21179,-18.0,-1.0,16.0,51.0,-69.0,67.0
21181,-7.0,-2.0,5.0,18.0,-25.0,23.0
21183,-21.0,-7.0,8.0,43.5,-64.5,51.5
21185,-30.0,24.0,66.0,144.0,-174.0,210.0
21187,-14.0,-4.0,1.0,22.5,-36.5,23.5
21189,-7.0,-6.0,1.0,12.0,-19.0,13.0
21191,-2.0,0.0,10.0,18.0,-20.0,28.0
21193,-45.0,-1.0,5.0,75.0,-120.0,80.0
21195,-40.0,-32.0,1.0,61.5,-101.5,62.5
21197,-24.0,-2.0,1.0,37.5,-61.5,38.5
21199,-23.0,9.0,17.0,60.0,-83.0,77.0
21201,-2.0,-1.0,1.0,4.5,-6.5,5.5
21203,-17.0,6.0,15.0,48.0,-65.0,63.0
21205,-12.0,3.0,19.0,46.5,-58.5,65.5
21207,-22.0,-1.0,8.0,45.0,-67.0,53.0
21209,-9.0,5.0,38.0,70.5,-79.5,108.5
21211,-42.0,1.0,6.0,72.0,-114.0,78.0
21213,-2.0,6.0,12.0,21.0,-23.0,33.0
21215,-9.0,0.0,5.0,21.0,-30.0,26.0
21217,-1.0,16.0,44.0,67.5,-68.5,111.5
21219,-7.0,1.0,2.0,13.5,-20.5,15.5
21221,-6.0,2.0,8.0,21.0,-27.0,29.0
21223,-4.0,-1.0,2.0,9.0,-13.0,11.0
21225,-3.0,1.0,4.0,10.5,-13.5,14.5
21227,-22.0,-16.0,14.0,54.0,-76.0,68.0
21229,-4.0,-1.0,7.0,16.5,-20.5,23.5
21231,-10.0,0.0,16.0,39.0,-49.0,55.0
21233,-12.0,-4.0,3.0,22.5,-34.5,25.5
21235,-63.0,0.0,8.0,106.5,-169.5,114.5
21237,-9.0,4.0,15.0,36.0,-45.0,51.0
21239,-5.0,8.0,11.0,24.0,-29.0,35.0
22000,-2.0,1.0,2.0,6.0,-8.0,8.0
22001,-40.0,6.0,12.0,78.0,-118.0,90.0
22003,-46.0,1.0,3.0,73.5,-119.5,76.5
22005,-73.0,-23.0,22.0,142.5,-215.5,164.5
22007,-4.0,2.0,6.0,15.0,-19.0,21.0
22009,-33.0,5.0,26.0,88.5,-121.5,114.5
22011,-18.0,-4.0,11.0,43.5,-61.5,54.5
22013,-1.0,2.0,5.0,9.0,-10.0,14.0
22015,-21.0,4.0,62.0,124.5,-145.5,186.5
22017,-11.0,6.0,74.0,127.5,-138.5,201.5
22019,-62.0,0.0,33.0,142.5,-204.5,175.5
22021,-9.0,-6.0,9.0,27.0,-36.0,36.0
22023,-2.0,0.0,4.0,9.0,-11.0,13.0
22025,-3.0,2.0,6.0,13.5,-16.5,19.5
22027,-2.0,5.0,7.0,13.5,-15.5,20.5
22029,-9.0,-3.0,3.0,18.0,-27.0,21.0
22031,-3.0,1.0,16.0,28.5,-31.5,44.5
22033,-165.0,-9.0,33.0,297.0,-462.0,330.0
22035,-7.0,0.0,4.0,16.5,-23.5,20.5
22037,-10.0,2.0,7.0,25.5,-35.5,32.5
22039,-46.0,-3.0,12.0,87.0,-133.0,99.0
22041,-6.0,11.0,18.0,36.0,-42.0,54.0
22043,-17.0,3.0,15.0,48.0,-65.0,63.0
22045,-173.0,-8.0,21.0,291.0,-464.0,312.0
22047,-21.0,2.0,9.0,45.0,-66.0,54.0
22049,-10.0,0.0,10.0,30.0,-40.0,40.0
22051,-32.0,28.0,133.0,247.5,-279.5,380.5
22053,-1.0,7.0,23.0,36.0,-37.0,59.0
22055,-541.0,-4.0,64.0,907.5,-1448.5,971.5
22057,-53.0,8.0,28.0,121.5,-174.5,149.5
22059,-1.0,6.0,10.0,16.5,-17.5,26.5
22061,-28.0,-6.0,13.0,61.5,-89.5,74.5
22063,-87.0,-15.0,24.0,166.5,-253.5,190.5
22065,-21.0,-1.0,1.0,33.0,-54.0,34.0
22067,-7.0,-1.0,10.0,25.5,-32.5,35.5
22069,-17.0,2.0,13.0,45.0,-62.0,58.0
22071,-66.0,8.0,109.0,262.5,-328.5,371.5
22073,-24.0,-14.0,65.0,133.5,-157.5,198.5
22075,-16.0,-1.0,7.0,34.5,-50.5,41.5
22077,-7.0,-1.0,2.0,13.5,-20.5,15.5
22079,-50.0,-27.0,18.0,102.0,-152.0,120.0
22081,-5.0,1.0,3.0,12.0,-17.0,15.0
22083,-1.0,5.0,15.0,24.0,-25.0,39.0
22085,-8.0,7.0,14.0,33.0,-41.0,47.0
22087,-18.0,1.0,7.0,37.5,-55.5,44.5
22089,-1.0,10.0,16.0,25.5,-26.5,41.5
22091,-2.0,1.0,8.0,15.0,-17.0,23.0
22093,-10.0,7.0,27.0,55.5,-65.5,82.5
22095,-34.0,1.0,28.0,93.0,-127.0,121.0
22097,-119.0,-3.0,15.0,201.0,-320.0,216.0
22099,-50.0,1.0,10.0,90.0,-140.0,100.0
22101,-21.0,1.0,14.0,52.5,-73.5,66.5
22103,-22.0,-5.0,74.0,144.0,-166.0,218.0
22105,-293.0,-16.0,29.0,483.0,-776.0,512.0
22107,-1.0,1.0,10.0,16.5,-17.5,26.5
22109,-33.0,3.0,31.0,96.0,-129.0,127.0
22111,-18.0,-7.0,19.0,55.5,-73.5,74.5
22113,-34.0,2.0,25.0,88.5,-122.5,113.5
22115,-45.0,11.0,40.0,127.5,-172.5,167.5
22117,-1.0,6.0,40.0,61.5,-62.5,101.5
22119,-15.0,9.0,13.0,42.0,-57.0,55.0
22121,-48.0,-4.0,4.0,78.0,-126.0,82.0
22123,-6.0,1.0,5.0,16.5,-22.5,21.5
22125,-2.0,0.0,1.0,4.5,-6.5,5.5
22127,-9.0,-4.0,12.0,31.5,-40.5,43.5
23000,-13.0,0.0,1.0,21.0,-34.0,22.0
23001,-45.0,-20.0,3.0,72.0,-117.0,75.0
23003,-129.0,-38.0,1.0,195.0,-324.0,196.0
23005,-69.0,34.0,128.0,295.5,-364.5,423.5
23007,-29.0,0.0,31.0,90.0,-119.0,121.0
23009,-58.0,-1.0,30.0,132.0,-190.0,162.0
23011,-67.0,-10.0,32.0,148.5,-215.5,180.5
23013,-38.0,-26.0,4.0,63.0,-101.0,67.0
23015,-71.0,-22.0,1.0,108.0,-179.0,109.0
23017,-12.0,20.0,41.0,79.5,-91.5,120.5
23019,-90.0,-34.0,32.0,183.0,-273.0,215.0
23021,-28.0,-18.0,2.0,45.0,-73.0,47.0
23023,-20.0,-1.0,6.0,39.0,-59.0,45.0
23025,-19.0,-4.0,16.0,52.5,-71.5,68.5
23027,-36.0,-10.0,14.0,75.0,-111.0,89.0
23029,-31.0,-4.0,9.0,60.0,-91.0,69.0
23031,-63.0,-30.0,89.0,228.0,-291.0,317.0
24000,-3.0,0.0,1.0,6.0,-9.0,7.0
24001,-112.0,-26.0,27.0,208.5,-320.5,235.5
24003,-37.0,0.0,21.0,87.0,-124.0,108.0
24005,-45.0,4.0,32.0,115.5,-160.5,147.5
24009,-10.0,0.0,59.0,103.5,-113.5,162.5
24011,-1.0,9.0,30.0,46.5,-47.5,76.5
24013,-57.0,-4.0,1.0,87.0,-144.0,88.0
24015,-77.0,-11.0,1.0,117.0,-194.0,118.0
24017,-28.0,-12.0,44.0,108.0,-136.0,152.0
24019,-7.0,0.0,14.0,31.5,-38.5,45.5
24021,-16.0,5.0,102.0,177.0,-193.0,279.0
24023,-7.0,-1.0,4.0,16.5,-23.5,20.5
24025,-14.0,-2.0,38.0,78.0,-92.0,116.0
24027,-41.0,9.0,42.0,124.5,-165.5,166.5
24029,-1.0,0.0,9.0,15.0,-16.0,24.0
24031,-252.0,-4.0,277.0,793.5,-1045.5,1070.5
24033,-82.0,-8.0,95.0,265.5,-347.5,360.5
24035,-16.0,3.0,5.0,31.5,-47.5,36.5
24037,-74.0,0.0,38.0,168.0,-242.0,206.0
24039,-4.0,-2.0,7.0,16.5,-20.5,23.5
24041,-1.0,10.0,19.0,30.0,-31.0,49.0
24043,-6.0,4.0,309.0,472.5,-478.5,781.5
24045,-20.0,2.0,33.0,79.5,-99.5,112.5
24047,-24.0,-1.0,9.0,49.5,-73.5,58.5
24510,-42.0,0.0,36.0,117.0,-159.0,153.0
25000,-548.0,-79.0,135.0,1024.5,-1572.5,1159.5
25001,-118.0,-9.0,33.0,226.5,-344.5,259.5
25003,-7.0,69.0,109.0,174.0,-181.0,283.0
25005,-4.0,100.0,268.0,408.0,-412.0,676.0
25007,-1.2382521,4.3338825,21.6694125,36.0,-37.2382521,57.6694125
25009,-20.0,58.0,717.0,1105.5,-1125.5,1822.5
25011,-26.0,6.0,27.0,79.5,-105.5,106.5
25013,-59.0,18.0,161.0,330.0,-389.0,491.0
25015,-26.0,24.0,99.0,187.5,-213.5,286.5
25017,-36.0,523.0,1245.0,1921.5,-1957.5,3166.5
25019,-0.7617479,2.6661175000000004,13.330587500000004,22.5,-23.2617479,35.83058750000001
25021,-31.0,62.0,255.0,429.0,-460.0,684.0
25023,-63.0,-14.0,76.0,208.5,-271.5,284.5
25025,-100.0,185.0,406.0,759.0,-859.0,1165.0
25027,-55.0,135.0,791.0,1269.0,-1324.0,2060.0
26000,-1.0,29.0,104.0,157.5,-158.5,261.5
26001,-1.0,10.0,14.0,22.5,-23.5,36.5
26003,-1.0,16.0,45.0,69.0,-70.0,114.0
26005,-1.0,160.0,377.0,567.0,-568.0,944.0
26007,-1.0,37.0,51.0,78.0,-79.0,129.0
26009,-1.0,27.0,65.0,99.0,-100.0,164.0
26011,-1.0,14.0,44.0,67.5,-68.5,111.5
26013,-1.0,12.0,44.0,67.5,-68.5,111.5
26015,-1.0,84.0,170.0,256.5,-257.5,426.5
26017,-1.0,160.0,388.0,583.5,-584.5,971.5
26019,-1.0,21.0,52.0,79.5,-80.5,131.5
26021,-1.0,405.0,627.0,942.0,-943.0,1569.0
26023,-1.0,75.0,235.0,354.0,-355.0,589.0
26025,-1.0,210.0,506.0,760.5,-761.5,1266.5
26027,-1.0,83.0,130.0,196.5,-197.5,326.5
26029,-1.0,34.0,105.0,159.0,-160.0,264.0
26031,-1.0,35.0,53.0,81.0,-82.0,134.0
26033,-1.0,89.0,181.0,273.0,-274.0,454.0
26035,-1.0,32.0,87.0,132.0,-133.0,219.0
26037,-1.0,189.0,421.0,633.0,-634.0,1054.0
26039,-1.0,16.0,44.0,67.5,-68.5,111.5
26041,-1.0,59.0,176.0,265.5,-266.5,441.5
26043,-1.0,43.0,178.0,268.5,-269.5,446.5
26045,-1.0,250.0,482.0,724.5,-725.5,1206.5
26047,-1.0,45.0,108.0,163.5,-164.5,271.5
26049,-1.0,921.0,1282.0,1924.5,-1925.5,3206.5
26051,-1.0,38.0,66.0,100.5,-101.5,166.5
26053,-1.0,12.0,39.0,60.0,-61.0,99.0
26055,-1.0,114.0,271.0,408.0,-409.0,679.0
26057,-1.0,90.0,205.0,309.0,-310.0,514.0
26059,-1.0,45.0,130.0,196.5,-197.5,326.5
26061,-1.0,33.0,102.0,154.5,-155.5,256.5
26063,-1.0,46.0,90.0,136.5,-137.5,226.5
26065,-1.0,812.0,1317.0,1977.0,-1978.0,3294.0
26067,-1.0,122.0,229.0,345.0,-346.0,574.0
26069,-1.0,28.0,50.0,76.5,-77.5,126.5
26071,-1.0,17.0,40.0,61.5,-62.5,101.5
26073,-1.0,95.0,217.0,327.0,-328.0,544.0
26075,-1.0,313.0,626.0,940.5,-941.5,1566.5
26077,-1.0,666.0,1269.0,1905.0,-1906.0,3174.0
26079,-1.0,29.0,61.0,93.0,-94.0,154.0
26081,-1.0,1377.0,2047.0,3072.0,-3073.0,5119.0
26083,-1.0,3.0,6.0,10.5,-11.5,16.5
26085,-1.0,11.0,23.0,36.0,-37.0,59.0
26087,-1.0,133.0,247.0,372.0,-373.0,619.0
26089,-1.0,37.0,72.0,109.5,-110.5,181.5
26091,-1.0,167.0,368.0,553.5,-554.5,921.5
26093,-1.0,294.0,737.0,1107.0,-1108.0,1844.0
26095,-1.0,15.0,22.0,34.5,-35.5,56.5
26097,-1.0,20.0,59.0,90.0,-91.0,149.0
26099,-1.0,2145.0,2682.0,4024.5,-4025.5,6706.5
26101,-1.0,30.0,53.0,81.0,-82.0,134.0
26103,-1.0,148.0,330.0,496.5,-497.5,826.5
26105,-1.0,46.0,120.0,181.5,-182.5,301.5
26107,-1.0,59.0,116.0,175.5,-176.5,291.5
26109,-1.0,38.0,86.0,130.5,-131.5,216.5
26111,-1.0,132.0,239.0,360.0,-361.0,599.0
26113,-1.0,17.0,43.0,66.0,-67.0,109.0
26115,-1.0,313.0,438.0,658.5,-659.5,1096.5
26117,-1.0,95.0,238.0,358.5,-359.5,596.5
26119,-1.0,7.0,22.0,34.5,-35.5,56.5
26121,-1.0,372.0,547.0,822.0,-823.0,1369.0
26123,-1.0,61.0,176.0,265.5,-266.5,441.5
26125,-1.0,2346.0,4331.0,6498.0,-6499.0,10829.0
26127,-1.0,29.0,94.0,142.5,-143.5,236.5
26129,-1.0,26.0,52.0,79.5,-80.5,131.5
26131,-1.0,5.0,9.0,15.0,-16.0,24.0
26133,-1.0,30.0,55.0,84.0,-85.0,139.0
26135,-1.0,5.0,12.0,19.5,-20.5,31.5
26137,-1.0,33.0,80.0,121.5,-122.5,201.5
26139,-1.0,524.0,981.0,1473.0,-1474.0,2454.0
26141,-1.0,6.0,17.0,27.0,-28.0,44.0
26143,-1.0,28.0,57.0,87.0,-88.0,144.0
26145,-1.0,411.0,624.0,937.5,-938.5,1561.5
26147,-1.0,337.0,456.0,685.5,-686.5,1141.5
26149,-1.0,86.0,185.0,279.0,-280.0,464.0
26151,-1.0,53.0,68.0,103.5,-104.5,171.5
26153,-1.0,20.0,40.0,61.5,-62.5,101.5
26155,-1.0,134.0,313.0,471.0,-472.0,784.0
26157,-1.0,101.0,173.0,261.0,-262.0,434.0
26159,-1.0,131.0,238.0,358.5,-359.5,596.5
26161,-1.0,696.0,1603.0,2406.0,-2407.0,4009.0
26163,-1.0,3887.0,7074.0,10612.5,-10613.5,17686.5
26165,-1.0,55.0,153.0,231.0,-232.0,384.0
27000,-1287.0,-57.0,1.0,1932.0,-3219.0,1933.0
27001,-25.0,-6.0,3.0,42.0,-67.0,45.0
27003,-965.0,-283.0,1.0,1449.0,-2414.0,1450.0
27005,-42.0,-26.0,1.0,64.5,-106.5,65.5
27007,-86.0,-45.0,1.0,130.5,-216.5,131.5
27009,-77.0,-40.0,1.0,117.0,-194.0,118.0
27011,-20.0,-8.0,1.0,31.5,-51.5,32.5
27013,-103.0,-48.0,1.0,156.0,-259.0,157.0
27015,-26.0,-15.0,1.0,40.5,-66.5,41.5
27017,-51.0,-25.0,25.0,114.0,-165.0,139.0
27019,-215.0,-80.0,1.0,324.0,-539.0,325.0
27021,-62.0,-35.0,5.0,100.5,-162.5,105.5
27023,-21.0,-8.0,1.0,33.0,-54.0,34.0
27025,-78.0,-53.0,1.0,118.5,-196.5,119.5
27027,-92.0,-49.0,1.0,139.5,-231.5,140.5
27029,-8.0,-6.0,1.0,13.5,-21.5,14.5
27031,-10.0,-2.0,1.0,16.5,-26.5,17.5
27033,-25.0,-12.0,4.0,43.5,-68.5,47.5
27035,-86.0,-29.0,1.0,130.5,-216.5,131.5
27037,-1037.0,-215.0,88.0,1687.5,-2724.5,1775.5
27039,-45.0,-16.0,1.0,69.0,-114.0,70.0
27041,-97.0,-32.0,1.0,147.0,-244.0,148.0
27043,-26.0,-20.0,1.0,40.5,-66.5,41.5
27045,-31.0,-23.0,1.0,48.0,-79.0,49.0
27047,-81.0,-51.0,1.0,123.0,-204.0,124.0
27049,-84.0,-76.0,1.0,127.5,-211.5,128.5
27051,-5.0,-3.0,2.0,10.5,-15.5,12.5
27053,-3362.0,-672.0,1.0,5044.5,-8406.5,5045.5
27055,-22.0,-20.0,1.0,34.5,-56.5,35.5
27057,-23.0,-12.0,1.0,36.0,-59.0,37.0
27059,-69.0,-36.0,1.0,105.0,-174.0,106.0
27061,-102.0,-27.0,1.0,154.5,-256.5,155.5
27063,-16.0,-3.0,1.0,25.5,-41.5,26.5
27065,-24.0,-13.0,4.0,42.0,-66.0,46.0
27067,-45.0,-35.0,1.0,69.0,-114.0,70.0
27069,-12.0,-3.0,1.0,19.5,-31.5,20.5
27071,-16.0,-7.0,1.0,25.5,-41.5,26.5
27073,-11.0,-7.0,2.0,19.5,-30.5,21.5
27075,-16.0,-7.0,2.0,27.0,-43.0,29.0
27077,-2.0,0.0,1.0,4.5,-6.5,5.5
27079,-38.0,-18.0,1.0,58.5,-96.5,59.5
27081,-5.0,-3.0,1.0,9.0,-14.0,10.0
27083,-58.0,-4.0,1.0,88.5,-146.5,89.5
27085,-71.0,-38.0,3.0,111.0,-182.0,114.0
27087,-6.0,0.0,1.0,10.5,-16.5,11.5
27089,-9.0,-4.0,4.0,19.5,-28.5,23.5
27091,-32.0,-21.0,1.0,49.5,-81.5,50.5
27093,-27.0,-11.0,1.0,42.0,-69.0,43.0
27095,-50.0,-21.0,1.0,76.5,-126.5,77.5
27097,-40.0,-22.0,1.0,61.5,-101.5,62.5
27099,-111.0,-34.0,1.0,168.0,-279.0,169.0
27101,-14.0,0.0,2.0,24.0,-38.0,26.0
27103,-46.0,-30.0,1.0,70.5,-116.5,71.5
27105,-45.0,-17.0,1.0,69.0,-114.0,70.0
27107,-8.0,-2.0,3.0,16.5,-24.5,19.5
27109,-433.0,-161.0,1.0,651.0,-1084.0,652.0
27111,-62.0,-23.0,1.0,94.5,-156.5,95.5
27113,-25.0,-7.0,1.0,39.0,-64.0,40.0
27115,-33.0,-21.0,7.0,60.0,-93.0,67.0
27117,-13.0,-2.0,1.0,21.0,-34.0,22.0
27119,-60.0,-11.0,1.0,91.5,-151.5,92.5
27121,-7.0,-1.0,8.0,22.5,-29.5,30.5
27123,-1027.0,-436.0,1.0,1542.0,-2569.0,1543.0
27125,-6.0,-3.0,2.0,12.0,-18.0,14.0
27127,-26.0,-7.0,1.0,40.5,-66.5,41.5
27129,-20.0,-13.0,1.0,31.5,-51.5,32.5
27131,-63.0,-46.0,4.0,100.5,-163.5,104.5
27133,-17.0,-2.0,1.0,27.0,-44.0,28.0
27135,-14.0,-1.0,1.0,22.5,-36.5,23.5
27137,-444.0,-206.0,1.0,667.5,-1111.5,668.5
27139,-266.0,-142.0,1.0,400.5,-666.5,401.5
27141,-131.0,-32.0,1.0,198.0,-329.0,199.0
27143,-15.0,-6.0,1.0,24.0,-39.0,25.0
27145,-198.0,-131.0,1.0,298.5,-496.5,299.5
27147,-71.0,-49.0,1.0,108.0,-179.0,109.0
27149,-32.0,-10.0,1.0,49.5,-81.5,50.5
27151,-6.0,-3.0,1.0,10.5,-16.5,11.5
27153,-36.0,-10.0,1.0,55.5,-91.5,56.5
27155,-4.0,-3.0,1.0,7.5,-11.5,8.5
27157,-36.0,-20.0,1.0,55.5,-91.5,56.5
