state,0.2,0.5,0.8,delta,lower_bound,upper_bound
20057,-118.0,-23.0,1.0,178.5,-296.5,179.5
20059,-121.0,-41.0,1.0,183.0,-304.0,184.0
20061,-193.0,-78.0,1.0,291.0,-484.0,292.0
20063,-5.0,-2.0,1.0,9.0,-14.0,10.0
20065,-8.0,-2.0,1.0,13.5,-21.5,14.5
20067,-25.0,-5.0,1.0,39.0,-64.0,40.0
20069,-9.0,-5.0,1.0,15.0,-24.0,16.0
20071,-2.0,-1.0,1.0,4.5,-6.5,5.5
20073,-18.0,-9.0,1.0,28.5,-46.5,29.5
20075,-4.0,-1.0,1.0,7.5,-11.5,8.5
20077,-13.0,-5.0,1.0,21.0,-34.0,22.0
20079,-116.0,-50.0,1.0,175.5,-291.5,176.5
20081,-8.0,-3.0,1.0,13.5,-21.5,14.5
20083,-4.0,-1.0,1.0,7.5,-11.5,8.5
20085,-58.0,-15.0,1.0,88.5,-146.5,89.5
20087,-67.0,-25.0,1.0,102.0,-169.0,103.0
20089,-6.0,-3.0,1.0,10.5,-16.5,11.5
20091,-2875.0,-946.0,1.0,4314.0,-7189.0,4315.0
20093,-7.0,-4.0,1.0,12.0,-19.0,13.0
20095,-17.0,-7.0,1.0,27.0,-44.0,28.0
20097,-7.0,-1.0,1.0,12.0,-19.0,13.0
20099,-63.0,-22.0,1.0,96.0,-159.0,97.0
20101,-3.0,-2.0,1.0,6.0,-9.0,7.0
20103,-320.0,-130.0,1.0,481.5,-801.5,482.5
20105,-5.0,-1.0,1.0,9.0,-14.0,10.0
20107,-47.0,-12.0,1.0,72.0,-119.0,73.0
20109,-7.0,-6.0,1.0,12.0,-19.0,13.0
20111,-122.0,-64.0,1.0,184.5,-306.5,185.5
20113,-103.0,-43.0,1.0,156.0,-259.0,157.0
20115,-46.0,-23.0,1.0,70.5,-116.5,71.5
20117,-26.0,-6.0,1.0,40.5,-66.5,41.5
20119,-14.0,-3.0,1.0,22.5,-36.5,23.5
20121,-125.0,-58.0,1.0,189.0,-314.0,190.0
20123,-12.0,-4.0,1.0,19.5,-31.5,20.5
20125,-103.0,-41.0,1.0,156.0,-259.0,157.0
20127,-21.0,-9.0,1.0,33.0,-54.0,34.0
20129,-3.0,-1.0,1.0,6.0,-9.0,7.0
20131,-26.0,-21.0,1.0,40.5,-66.5,41.5
20133,-64.0,-27.0,1.0,97.5,-161.5,98.5
20135,-8.0,-3.0,1.0,13.5,-21.5,14.5
20137,-17.0,-3.0,1.0,27.0,-44.0,28.0
20139,-54.0,-23.0,1.0,82.5,-136.5,83.5
20141,-10.0,-3.0,1.0,16.5,-26.5,17.5
20143,-7.0,-6.0,1.0,12.0,-19.0,13.0
20145,-21.0,-8.0,1.0,33.0,-54.0,34.0
20147,-12.0,-5.0,1.0,19.5,-31.5,20.5
20149,-80.0,-38.0,1.0,121.5,-201.5,122.5
20151,-13.0,-7.0,1.0,21.0,-34.0,22.0
20153,-3.0,-1.0,1.0,6.0,-9.0,7.0
20155,-240.0,-73.0,1.0,361.5,-601.5,362.5
20157,-10.0,-5.0,1.0,16.5,-26.5,17.5
20159,-30.0,-17.0,1.0,46.5,-76.5,47.5
20161,-2.0,0.0,2.0,6.0,-8.0,8.0
20163,-12.0,-9.0,1.0,19.5,-31.5,20.5
20165,-7.0,-4.0,1.0,12.0,-19.0,13.0
20167,-21.0,-7.0,1.0,33.0,-54.0,34.0
20169,-132.0,-79.0,1.0,199.5,-331.5,200.5
20171,-9.0,-2.0,1.0,15.0,-24.0,16.0
20173,-2747.0,-612.0,1.0,4122.0,-6869.0,4123.0
20175,-54.0,-13.0,1.0,82.5,-136.5,83.5
20177,-925.0,-306.0,1.0,1389.0,-2314.0,1390.0
20179,-5.0,-1.0,1.0,9.0,-14.0,10.0
20181,-11.0,-6.0,1.0,18.0,-29.0,19.0
20183,-6.0,-3.0,1.0,10.5,-16.5,11.5
20185,-9.0,-4.0,1.0,15.0,-24.0,16.0
20187,-4.0,-1.0,1.0,7.5,-11.5,8.5
20189,-16.0,-4.0,1.0,25.5,-41.5,26.5
20191,-67.0,-20.0,1.0,102.0,-169.0,103.0
20193,-21.0,-12.0,1.0,33.0,-54.0,34.0
20195,-7.0,-3.0,1.0,12.0,-19.0,13.0
20197,-19.0,-9.0,1.0,30.0,-49.0,31.0
20199,-4.0,-2.0,1.0,7.5,-11.5,8.5
20201,-14.0,-6.0,1.0,22.5,-36.5,23.5
20203,-4.0,-2.0,1.0,7.5,-11.5,8.5
20205,-31.0,-18.0,1.0,48.0,-79.0,49.0
20207,-14.0,-11.0,1.0,22.5,-36.5,23.5
20209,-687.0,-184.0,1.0,1032.0,-1719.0,1033.0
21000,-2.0,0.0,2.0,6.0,-8.0,8.0
21001,-57.0,-22.0,10.0,100.5,-157.5,110.5
21003,-82.0,-14.0,1.0,124.5,-206.5,125.5
21005,-58.0,-41.0,14.0,108.0,-166.0,122.0
21007,-7.0,-3.0,4.0,16.5,-23.5,20.5
21009,-124.0,-42.0,1.0,187.5,-311.5,188.5
21011,-14.0,-5.0,1.0,22.5,-36.5,23.5
21013,-121.0,-33.0,1.0,183.0,-304.0,184.0
21015,-623.0,-182.0,1.0,936.0,-1559.0,937.0
21017,-72.0,-40.0,1.0,109.5,-181.5,110.5
21019,-87.0,37.0,87.0,261.0,-348.0,348.0
21021,-112.0,-22.0,1.0,169.5,-281.5,170.5
21023,-11.0,-5.0,1.0,18.0,-29.0,19.0
21025,-28.0,-12.0,3.0,46.5,-74.5,49.5
21027,-66.0,-17.0,1.0,100.5,-166.5,101.5
21029,-176.0,-44.0,1.0,265.5,-441.5,266.5
21031,-34.0,-8.0,17.0,76.5,-110.5,93.5
21033,-31.0,-12.0,1.0,48.0,-79.0,49.0
21035,-47.0,-4.0,1.0,72.0,-119.0,73.0
21037,-246.0,-113.0,1.0,370.5,-616.5,371.5
21039,-6.0,-3.0,2.0,12.0,-18.0,14.0
21041,-25.0,-5.0,1.0,39.0,-64.0,40.0
21043,-121.0,-57.0,1.0,183.0,-304.0,184.0
21045,-25.0,-9.0,1.0,39.0,-64.0,40.0
21047,-88.0,-4.0,33.0,181.5,-269.5,214.5
21049,-98.0,-38.0,1.0,148.5,-246.5,149.5
21051,-107.0,-24.0,1.0,162.0,-269.0,163.0
21053,-35.0,-12.0,1.0,54.0,-89.0,55.0
21055,-18.0,-4.0,3.0,31.5,-49.5,34.5
21057,-31.0,-12.0,1.0,48.0,-79.0,49.0
21059,-431.0,-154.0,1.0,648.0,-1079.0,649.0
21061,-33.0,-16.0,1.0,51.0,-84.0,52.0
21063,-35.0,-3.0,5.0,60.0,-95.0,65.0
21065,-81.0,-25.0,1.0,123.0,-204.0,124.0
21067,-808.0,-560.0,1.0,1213.5,-2021.5,1214.5
21069,-31.0,-17.0,1.0,48.0,-79.0,49.0
21071,-83.0,-28.0,21.0,156.0,-239.0,177.0
21073,-111.0,-54.0,1.0,168.0,-279.0,169.0
21075,-8.0,-2.0,2.0,15.0,-23.0,17.0
21077,-14.0,-6.0,1.0,22.5,-36.5,23.5
21079,-51.0,-13.0,1.0,78.0,-129.0,79.0
21081,-60.0,-27.0,1.0,91.5,-151.5,92.5
21083,-179.0,-45.0,1.0,270.0,-449.0,271.0
21085,-60.0,-29.0,1.0,91.5,-151.5,92.5
21087,-37.0,-11.0,1.0,57.0,-94.0,58.0
21089,-146.0,-51.0,1.0,220.5,-366.5,221.5
21091,-23.0,-3.0,4.0,40.5,-63.5,44.5
21093,-233.0,-57.0,42.0,412.5,-645.5,454.5
21095,-87.0,-1.0,23.0,165.0,-252.0,188.0
21097,-44.0,-38.0,1.0,67.5,-111.5,68.5
21099,-46.0,-21.0,3.0,73.5,-119.5,76.5
21101,-165.0,-67.0,1.0,249.0,-414.0,250.0
21103,-39.0,-25.0,1.0,60.0,-99.0,61.0
21105,-7.0,-2.0,2.0,13.5,-20.5,15.5
21107,-97.0,-5.0,19.0,174.0,-271.0,193.0
21109,-35.0,-6.0,3.0,57.0,-92.0,60.0
21111,-2267.0,-1083.0,1.0,3402.0,-5669.0,3403.0
21113,-155.0,-69.0,4.0,238.5,-393.5,242.5
21115,-18.0,-8.0,21.0,58.5,-76.5,79.5
21117,-547.0,-195.0,1.0,822.0,-1369.0,823.0
21119,-43.0,-23.0,1.0,66.0,-109.0,67.0
21121,-57.0,-13.0,14.0,106.5,-163.5,120.5
21123,-19.0,-10.0,1.0,30.0,-49.0,31.0
21125,-159.0,-31.0,17.0,264.0,-423.0,281.0
21127,-21.0,-8.0,2.0,34.5,-55.5,36.5
21129,-3.0,4.0,8.0,16.5,-19.5,24.5
21131,-49.0,-11.0,1.0,75.0,-124.0,76.0
21133,-97.0,-15.0,1.0,147.0,-244.0,148.0
21135,-40.0,-8.0,6.0,69.0,-109.0,75.0
21137,-46.0,-14.0,1.0,70.5,-116.5,71.5
21139,-17.0,-11.0,7.0,36.0,-53.0,43.0
21141,-103.0,-41.0,1.0,156.0,-259.0,157.0
21143,-27.0,-5.0,6.0,49.5,-76.5,55.5
21145,-126.0,-60.0,6.0,198.0,-324.0,204.0
21147,-41.0,-16.0,1.0,63.0,-104.0,64.0
21149,-31.0,-8.0,1.0,48.0,-79.0,49.0
21151,-212.0,-17.0,57.0,403.5,-615.5,460.5
21153,-26.0,-8.0,6.0,48.0,-74.0,54.0
21155,-57.0,-10.0,3.0,90.0,-147.0,93.0
21157,-55.0,-18.0,12.0,100.5,-155.5,112.5
21159,-21.0,-10.0,24.0,67.5,-88.5,91.5
21161,-38.0,-17.0,1.0,58.5,-96.5,59.5
21163,-33.0,-19.0,1.0,51.0,-84.0,52.0
21165,-11.0,-9.0,1.0,18.0,-29.0,19.0
21167,-76.0,-25.0,1.0,115.5,-191.5,116.5
21169,-26.0,-5.0,1.0,40.5,-66.5,41.5
21171,-20.0,-9.0,1.0,31.5,-51.5,32.5
21173,-30.0,-5.0,2.0,48.0,-78.0,50.0
21175,-30.0,-18.0,1.0,46.5,-76.5,47.5
21177,-97.0,-21.0,1.0,147.0,-244.0,148.0
21179,-129.0,-35.0,5.0,201.0,-330.0,206.0
21181,-11.0,-6.0,2.0,19.5,-30.5,21.5
21183,-87.0,-23.0,1.0,132.0,-219.0,133.0
21185,-237.0,-101.0,1.0,357.0,-594.0,358.0
21187,-19.0,-3.0,6.0,37.5,-56.5,43.5
21189,-10.0,-3.0,5.0,22.5,-32.5,27.5
21191,-26.0,-9.0,1.0,40.5,-66.5,41.5
21193,-86.0,-47.0,1.0,130.5,-216.5,131.5
21195,-85.0,-48.0,54.0,208.5,-293.5,262.5
21197,-22.0,-5.0,22.0,66.0,-88.0,88.0
21199,-104.0,-54.0,1.0,157.5,-261.5,158.5
21201,-7.0,-2.0,3.0,15.0,-22.0,18.0
21203,-33.0,-8.0,1.0,51.0,-84.0,52.0
21205,-55.0,-38.0,1.0,84.0,-139.0,85.0
21207,-43.0,-8.0,1.0,66.0,-109.0,67.0
21209,-166.0,-94.0,1.0,250.5,-416.5,251.5
21211,-145.0,-43.0,1.0,219.0,-364.0,220.0
21213,-79.0,-35.0,1.0,120.0,-199.0,121.0
21215,-45.0,-20.0,1.0,69.0,-114.0,70.0
21217,-56.0,-42.0,16.0,108.0,-164.0,124.0
21219,-19.0,-5.0,4.0,34.5,-53.5,38.5
21221,-47.0,-22.0,10.0,85.5,-132.5,95.5
21223,-22.0,-8.0,1.0,34.5,-56.5,35.5
21225,-36.0,-30.0,1.0,55.5,-91.5,56.5
21227,-261.0,-85.0,1.0,393.0,-654.0,394.0
21229,-34.0,-4.0,1.0,52.5,-86.5,53.5
21231,-25.0,-13.0,1.0,39.0,-64.0,40.0
21233,-27.0,-4.0,3.0,45.0,-72.0,48.0
21235,-96.0,-14.0,30.0,189.0,-285.0,219.0
21237,-28.0,-16.0,1.0,43.5,-71.5,44.5
21239,-54.0,-36.0,1.0,82.5,-136.5,83.5
22000,-3.0,0.0,2.0,7.5,-10.5,9.5
22001,-82.0,-39.0,1.0,124.5,-206.5,125.5
22003,-80.0,-11.0,1.0,121.5,-201.5,122.5
22005,-310.0,-68.0,10.0,480.0,-790.0,490.0
22007,-27.0,-6.0,1.0,42.0,-69.0,43.0
22009,-26.0,-17.0,1.0,40.5,-66.5,41.5
22011,-59.0,-31.0,1.0,90.0,-149.0,91.0
22013,-36.0,-6.0,1.0,55.5,-91.5,56.5
22015,-471.0,-47.0,1.0,708.0,-1179.0,709.0
22017,-647.0,-166.0,1.0,972.0,-1619.0,973.0
22019,-370.0,-132.0,1.0,556.5,-926.5,557.5
22021,-6.0,0.0,8.0,21.0,-27.0,29.0
22023,-4.0,-1.0,1.0,7.5,-11.5,8.5
22025,-19.0,-5.0,1.0,30.0,-49.0,31.0
22027,-14.0,-2.0,1.0,22.5,-36.5,23.5
22029,-28.0,-8.0,3.0,46.5,-74.5,49.5
22031,-65.0,-11.0,1.0,99.0,-164.0,100.0
22033,-628.0,-431.0,18.0,969.0,-1597.0,987.0
22035,-20.0,-12.0,1.0,31.5,-51.5,32.5
22037,-39.0,-8.0,9.0,72.0,-111.0,81.0
22039,-19.0,-5.0,1.0,30.0,-49.0,31.0
22041,-6.0,0.0,11.0,25.5,-31.5,36.5
22043,-17.0,-9.0,1.0,27.0,-44.0,28.0
22045,-143.0,-17.0,1.0,216.0,-359.0,217.0
22047,-42.0,-20.0,1.0,64.5,-106.5,65.5
22049,-30.0,-2.0,1.0,46.5,-76.5,47.5
22051,-1554.0,-248.0,1.0,2332.5,-3886.5,2333.5
22053,-48.0,-11.0,1.0,73.5,-121.5,74.5
22055,-607.0,-150.0,1.0,912.0,-1519.0,913.0
22057,-169.0,-74.0,1.0,255.0,-424.0,256.0
22059,-33.0,-12.0,1.0,51.0,-84.0,52.0
22061,-58.0,-11.0,2.0,90.0,-148.0,92.0
22063,-239.0,-90.0,34.0,409.5,-648.5,443.5
22065,-5.0,-1.0,12.0,25.5,-30.5,37.5
22067,-40.0,-6.0,1.0,61.5,-101.5,62.5
22069,-92.0,-34.0,1.0,139.5,-231.5,140.5
22071,-1889.0,-247.0,1.0,2835.0,-4724.0,2836.0
22073,-470.0,-97.0,1.0,706.5,-1176.5,707.5
22075,-59.0,-18.0,1.0,90.0,-149.0,91.0
22077,-12.0,-2.0,2.0,21.0,-33.0,23.0
22079,-158.0,-44.0,17.0,262.5,-420.5,279.5
22081,-6.0,-1.0,2.0,12.0,-18.0,14.0
22083,-22.0,-7.0,1.0,34.5,-56.5,35.5
22085,-15.0,-3.0,1.0,24.0,-39.0,25.0
22087,-110.0,-29.0,1.0,166.5,-276.5,167.5
22089,-117.0,-26.0,1.0,177.0,-294.0,178.0
22091,-22.0,-3.0,1.0,34.5,-56.5,35.5
22093,-77.0,-7.0,1.0,117.0,-194.0,118.0
22095,-132.0,-20.0,1.0,199.5,-331.5,200.5
22097,-153.0,-69.0,1.0,231.0,-384.0,232.0
22099,-183.0,-26.0,8.0,286.5,-469.5,294.5
22101,-107.0,-18.0,1.0,162.0,-269.0,163.0
22103,-618.0,-182.0,1.0,928.5,-1546.5,929.5
22105,-166.0,-1.0,16.0,273.0,-439.0,289.0
22107,-3.0,1.0,2.0,7.5,-10.5,9.5
22109,-104.0,-27.0,1.0,157.5,-261.5,158.5
22111,-50.0,-19.0,2.0,78.0,-128.0,80.0
22113,-57.0,-24.0,1.0,87.0,-144.0,88.0
22115,-70.0,-17.0,7.0,115.5,-185.5,122.5
22117,-152.0,-30.0,1.0,229.5,-381.5,230.5
22119,-47.0,-15.0,1.0,72.0,-119.0,73.0
22121,-21.0,-7.0,3.0,36.0,-57.0,39.0
22123,-36.0,-15.0,1.0,55.5,-91.5,56.5
22125,-9.0,0.0,1.0,15.0,-24.0,16.0
22127,-27.0,-13.0,2.0,43.5,-70.5,45.5
23000,-1.0,0.0,13.0,21.0,-22.0,34.0
23001,-1.0,119.0,137.0,207.0,-208.0,344.0
23003,-1.0,98.0,209.0,315.0,-316.0,524.0
23005,-1.0,254.0,405.0,609.0,-610.0,1014.0
23007,-1.0,38.0,72.0,109.5,-110.5,181.5
23009,-1.0,40.0,75.0,114.0,-115.0,189.0
23011,-1.0,117.0,149.0,225.0,-226.0,374.0
23013,-1.0,63.0,83.0,126.0,-127.0,209.0
23015,-1.0,45.0,78.0,118.5,-119.5,196.5
23017,-1.0,44.0,73.0,111.0,-112.0,184.0
23019,-1.0,171.0,206.0,310.5,-311.5,516.5
23021,-1.0,21.0,51.0,78.0,-79.0,129.0
23023,-1.0,31.0,35.0,54.0,-55.0,89.0
23025,-1.0,56.0,67.0,102.0,-103.0,169.0
23027,-1.0,37.0,66.0,100.5,-101.5,166.5
23029,-1.0,26.0,34.0,52.5,-53.5,86.5
23031,-1.0,279.0,310.0,466.5,-467.5,776.5
24000,-2.0,0.0,4.0,9.0,-11.0,13.0
24001,-67.0,0.0,106.0,259.5,-326.5,365.5
24003,-13.0,12.0,72.0,127.5,-140.5,199.5
24005,-51.0,5.0,83.0,201.0,-252.0,284.0
24009,-17.0,-5.0,13.0,45.0,-62.0,58.0
24011,-27.0,-4.0,2.0,43.5,-70.5,45.5
24013,-26.0,4.0,19.0,67.5,-93.5,86.5
24015,-1.0,19.0,42.0,64.5,-65.5,106.5
24017,-11.0,6.0,27.0,57.0,-68.0,84.0
24019,-14.0,0.0,7.0,31.5,-45.5,38.5
24021,-1.0,16.0,116.0,175.5,-176.5,291.5
24023,-10.0,0.0,13.0,34.5,-44.5,47.5
24025,-72.0,10.0,29.0,151.5,-223.5,180.5
24027,-8.0,15.0,82.0,135.0,-143.0,217.0
24029,-2.0,-1.0,1.0,4.5,-6.5,5.5
24031,-65.0,0.0,148.0,319.5,-384.5,467.5
24033,-1.0,9.0,273.0,411.0,-412.0,684.0
24035,-3.0,-1.0,5.0,12.0,-15.0,17.0
24037,-8.0,5.0,21.0,43.5,-51.5,64.5
24039,-1.0,1.0,11.0,18.0,-19.0,29.0
24041,-6.0,0.0,5.0,16.5,-22.5,21.5
24043,-29.0,0.0,22.0,76.5,-105.5,98.5
24045,-9.0,5.0,19.0,42.0,-51.0,61.0
24047,-6.0,0.0,5.0,16.5,-22.5,21.5
24510,-62.0,-4.0,37.0,148.5,-210.5,185.5
25000,-582.0,15.0,272.0,1281.0,-1863.0,1553.0
25001,-277.0,-163.0,130.0,610.5,-887.5,740.5
25003,-321.0,-127.0,1.0,483.0,-804.0,484.0
25005,-1244.0,-449.0,1.0,1867.5,-3111.5,1868.5
25007,-52.00659,-17.9546561,1.0,81.0,-133.00659000000002,82.0
25009,-1944.0,-427.0,1.0,2917.5,-4861.5,2918.5
25011,-134.0,-66.0,11.0,217.5,-351.5,228.5
25013,-849.0,-375.0,1.0,1275.0,-2124.0,1276.0
25015,-241.0,-155.0,1.0,363.0,-604.0,364.0
25017,-3005.0,-894.0,1.0,4509.0,-7514.0,4510.0
25019,-31.99341,-11.0453439,1.0,49.5,-81.49341,50.5
25021,-909.0,-321.0,1.0,1365.0,-2274.0,1366.0
25023,-956.0,-445.0,1.0,1435.5,-2391.5,1436.5
25025,-2000.0,-840.0,17.0,3025.5,-5025.5,3042.5
25027,-1573.0,-521.0,1.0,2361.0,-3934.0,2362.0
26000,-307.0,-7.0,1.0,462.0,-769.0,463.0
26001,-16.0,-10.0,1.0,25.5,-41.5,26.5
26003,-21.0,-7.0,1.0,33.0,-54.0,34.0
26005,-427.0,-146.0,1.0,642.0,-1069.0,643.0
26007,-53.0,-35.0,1.0,81.0,-134.0,82.0
26009,-66.0,-20.0,1.0,100.5,-166.5,101.5
26011,-45.0,-18.0,1.0,69.0,-114.0,70.0
26013,-19.0,-9.0,1.0,30.0,-49.0,31.0
26015,-211.0,-63.0,1.0,318.0,-529.0,319.0
26017,-370.0,-138.0,1.0,556.5,-926.5,557.5
26019,-55.0,-26.0,1.0,84.0,-139.0,85.0
26021,-567.0,-268.0,1.0,852.0,-1419.0,853.0
26023,-142.0,-56.0,1.0,214.5,-356.5,215.5
26025,-514.0,-163.0,1.0,772.5,-1286.5,773.5
26027,-88.0,-54.0,1.0,133.5,-221.5,134.5
26029,-78.0,-23.0,1.0,118.5,-196.5,119.5
26031,-54.0,-31.0,1.0,82.5,-136.5,83.5
26033,-161.0,-35.0,1.0,243.0,-404.0,244.0
26035,-82.0,-47.0,1.0,124.5,-206.5,125.5
26037,-378.0,-143.0,1.0,568.5,-946.5,569.5
26039,-30.0,-14.0,1.0,46.5,-76.5,47.5
26041,-98.0,-47.0,1.0,148.5,-246.5,149.5
26043,-87.0,-41.0,1.0,132.0,-219.0,133.0
26045,-528.0,-162.0,1.0,793.5,-1321.5,794.5
26047,-76.0,-43.0,1.0,115.5,-191.5,116.5
26049,-1727.0,-585.0,1.0,2592.0,-4319.0,2593.0
26051,-77.0,-33.0,1.0,117.0,-194.0,118.0
26053,-33.0,-16.0,1.0,51.0,-84.0,52.0
26055,-254.0,-96.0,1.0,382.5,-636.5,383.5
26057,-146.0,-60.0,1.0,220.5,-366.5,221.5
26059,-110.0,-45.0,1.0,166.5,-276.5,167.5
26061,-62.0,-33.0,1.0,94.5,-156.5,95.5
26063,-86.0,-39.0,1.0,130.5,-216.5,131.5
26065,-1475.0,-347.0,1.0,2214.0,-3689.0,2215.0
26067,-200.0,-99.0,1.0,301.5,-501.5,302.5
26069,-63.0,-25.0,1.0,96.0,-159.0,97.0
26071,-40.0,-14.0,1.0,61.5,-101.5,62.5
26073,-249.0,-87.0,1.0,375.0,-624.0,376.0
26075,-670.0,-186.0,1.0,1006.5,-1676.5,1007.5
26077,-976.0,-345.0,1.0,1465.5,-2441.5,1466.5
26079,-58.0,-23.0,1.0,88.5,-146.5,89.5
26081,-3119.0,-775.0,1.0,4680.0,-7799.0,4681.0
26083,-6.0,-2.0,1.0,10.5,-16.5,11.5
26085,-23.0,-13.0,1.0,36.0,-59.0,37.0
26087,-324.0,-122.0,1.0,487.5,-811.5,488.5
26089,-51.0,-26.0,1.0,78.0,-129.0,79.0
26091,-461.0,-131.0,1.0,693.0,-1154.0,694.0
26093,-771.0,-282.0,1.0,1158.0,-1929.0,1159.0
26095,-21.0,-7.0,1.0,33.0,-54.0,34.0
26097,-30.0,-8.0,1.0,46.5,-76.5,47.5
26099,-4696.0,-2006.0,1.0,7045.5,-11741.5,7046.5
26101,-53.0,-39.0,1.0,81.0,-134.0,82.0
26103,-374.0,-81.0,1.0,562.5,-936.5,563.5
26105,-86.0,-50.0,1.0,130.5,-216.5,131.5
26107,-109.0,-54.0,1.0,165.0,-274.0,166.0
26109,-63.0,-24.0,1.0,96.0,-159.0,97.0
26111,-318.0,-137.0,1.0,478.5,-796.5,479.5
26113,-27.0,-19.0,1.0,42.0,-69.0,43.0
26115,-684.0,-253.0,1.0,1027.5,-1711.5,1028.5
26117,-190.0,-103.0,1.0,286.5,-476.5,287.5
26119,-12.0,-8.0,1.0,19.5,-31.5,20.5
26121,-668.0,-168.0,1.0,1003.5,-1671.5,1004.5
26123,-150.0,-66.0,1.0,226.5,-376.5,227.5
26125,-5825.0,-2079.0,1.0,8739.0,-14564.0,8740.0
26127,-67.0,-28.0,1.0,102.0,-169.0,103.0
26129,-48.0,-35.0,1.0,73.5,-121.5,74.5
26131,-10.0,-5.0,1.0,16.5,-26.5,17.5
26133,-47.0,-27.0,1.0,72.0,-119.0,73.0
26135,-11.0,-7.0,1.0,18.0,-29.0,19.0
26137,-42.0,-29.0,1.0,64.5,-106.5,65.5
26139,-1253.0,-300.0,1.0,1881.0,-3134.0,1882.0
26141,-19.0,-12.0,1.0,30.0,-49.0,31.0
26143,-38.0,-27.0,1.0,58.5,-96.5,59.5
26145,-796.0,-272.0,1.0,1195.5,-1991.5,1196.5
26147,-669.0,-231.0,1.0,1005.0,-1674.0,1006.0
26149,-134.0,-63.0,1.0,202.5,-336.5,203.5
26151,-100.0,-50.0,1.0,151.5,-251.5,152.5
26153,-14.0,-9.0,1.0,22.5,-36.5,23.5
26155,-187.0,-82.0,1.0,282.0,-469.0,283.0
26157,-144.0,-72.0,1.0,217.5,-361.5,218.5
26159,-275.0,-112.0,1.0,414.0,-689.0,415.0
26161,-1654.0,-481.0,1.0,2482.5,-4136.5,2483.5
26163,-8844.0,-3573.0,1.0,13267.5,-22111.5,13268.5
26165,-62.0,-37.0,1.0,94.5,-156.5,95.5
27000,-1.0,646.0,2791.0,4188.0,-4189.0,6979.0
27001,-1.0,9.0,14.0,22.5,-23.5,36.5
27003,-1.0,297.0,703.0,1056.0,-1057.0,1759.0
27005,-1.0,19.0,53.0,81.0,-82.0,134.0
27007,-1.0,35.0,64.0,97.5,-98.5,161.5
27009,-1.0,33.0,106.0,160.5,-161.5,266.5
27011,-1.0,5.0,14.0,22.5,-23.5,36.5
27013,-1.0,58.0,118.0,178.5,-179.5,296.5
27015,-1.0,9.0,26.0,40.5,-41.5,66.5
27017,-1.0,32.0,59.0,90.0,-91.0,149.0
27019,-1.0,65.0,166.0,250.5,-251.5,416.5
27021,-1.0,36.0,45.0,69.0,-70.0,114.0
27023,-1.0,7.0,13.0,21.0,-22.0,34.0
27025,-1.0,41.0,71.0,108.0,-109.0,179.0
27027,-9.0,48.0,142.0,226.5,-235.5,368.5
27029,-1.0,5.0,9.0,15.0,-16.0,24.0
27031,-1.0,1.0,9.0,15.0,-16.0,24.0
27033,-1.0,7.0,20.0,31.5,-32.5,51.5
27035,-1.0,38.0,70.0,106.5,-107.5,176.5
27037,-1.0,294.0,893.0,1341.0,-1342.0,2234.0
27039,-1.0,12.0,44.0,67.5,-68.5,111.5
27041,-1.0,26.0,53.0,81.0,-82.0,134.0
27043,-1.0,12.0,18.0,28.5,-29.5,46.5
27045,-1.0,19.0,33.0,51.0,-52.0,84.0
27047,-1.0,23.0,46.0,70.5,-71.5,116.5
27049,-1.0,53.0,104.0,157.5,-158.5,261.5
27051,-6.0,1.0,5.0,16.5,-22.5,21.5
27053,-1.0,1114.0,3361.0,5043.0,-5044.0,8404.0
27055,-1.0,17.0,34.0,52.5,-53.5,86.5
27057,-1.0,14.0,38.0,58.5,-59.5,96.5
27059,-1.0,35.0,40.0,61.5,-62.5,101.5
27061,-1.0,25.0,58.0,88.5,-89.5,146.5
27063,-1.0,2.0,8.0,13.5,-14.5,21.5
27065,-1.0,8.0,21.0,33.0,-34.0,54.0
27067,-1.0,24.0,55.0,84.0,-85.0,139.0
27069,-1.0,2.0,7.0,12.0,-13.0,19.0
27071,-1.0,6.0,19.0,30.0,-31.0,49.0
27073,-1.0,5.0,14.0,22.5,-23.5,36.5
27075,-1.0,7.0,11.0,18.0,-19.0,29.0
27077,-1.0,1.0,4.0,7.5,-8.5,11.5
27079,-1.0,21.0,31.0,48.0,-49.0,79.0
27081,-1.0,3.0,8.0,13.5,-14.5,21.5
27083,-1.0,11.0,44.0,67.5,-68.5,111.5
27085,-1.0,16.0,55.0,84.0,-85.0,139.0
27087,-5.0,3.0,11.0,24.0,-29.0,35.0
27089,-2.0,3.0,11.0,19.5,-21.5,30.5
27091,-1.0,15.0,28.0,43.5,-44.5,71.5
27093,-1.0,15.0,24.0,37.5,-38.5,61.5
27095,-1.0,15.0,27.0,42.0,-43.0,69.0
27097,-1.0,20.0,38.0,58.5,-59.5,96.5
27099,-1.0,36.0,168.0,253.5,-254.5,421.5
27101,-1.0,6.0,13.0,21.0,-22.0,34.0
27103,-1.0,28.0,49.0,75.0,-76.0,124.0
27105,-1.0,22.0,42.0,64.5,-65.5,106.5
27107,-1.0,1.0,9.0,15.0,-16.0,24.0
27109,-1.0,138.0,334.0,502.5,-503.5,836.5
27111,-6.0,9.0,42.0,72.0,-78.0,114.0
27113,-1.0,12.0,21.0,33.0,-34.0,54.0
27115,-1.0,24.0,36.0,55.5,-56.5,91.5
