,weekday_outlier,global_outlier,stream_individual,stream_group,evd_ranking
38037,0.0,0,0.7432432432432432,0.5532551758543278,0.0
38039,0.0,0,,,
38041,0.0,0,0.6308139534883721,0.13588176602644053,0.0
38043,0.0,0,0.918918918918919,0.8656148665502619,0.0
38045,0.0,0,,,
38047,0.0,0,0.05405405405405406,0.1815290596158643,0.0
38049,0.0,0,0.9864864864864865,0.9041531554003492,0.0015780730897009968
38051,0.0,0,0.7972972972972973,0.7298578199052133,0.0
38053,0.0,0,0.972972972972973,0.9050261910700923,0.0019102990033222592
38055,0.0,0,0.972972972972973,0.9207408331254677,0.017732558139534883
38057,0.0,0,0.9594594594594594,0.9049638313793964,0.0019102990033222592
38059,0.0,0,0.972972972972973,0.9323397355949115,0.12354651162790697
38061,0.0,0,0.9594594594594594,0.8866924420054877,4.152823920265781e-05
38063,0.0,0,0.8513513513513513,0.8823896233474682,0.0
38065,0.0,0,0.061046511627906974,0.24937640309304066,0.0
38067,0.0,0,0.9864864864864865,0.9293464704415066,0.07047342192691029
38069,0.0,0,0.7972972972972973,0.8215889249189324,0.0
38071,0.0,0,0.9864864864864865,0.9257919680718384,0.03696013289036545
38073,0.0,0,0.9864864864864865,0.9260414068346221,0.03758305647840532
38075,0.0,0,0.7027027027027027,0.8149164380144674,0.0
38077,0.0,0,0.9594594594594594,0.9150661012721377,0.008264119601328904
38079,0.0,0,0.972972972972973,0.9410077326016463,0.4191860465116279
38081,0.0,0,0.8243243243243243,0.9092042903467199,0.004277408637873754
38083,0.0,0,0.15697674418604646,0.3462833624345223,0.0
38085,0.0,0,0.9054054054054054,0.9086430531304565,0.0034883720930232558
38087,0.0,0,0.7837837837837838,0.5535046146171114,0.0
38089,0.0,0,0.972972972972973,0.9351459216762285,0.19555647840531562
38091,0.0,0,0.7027027027027027,0.8409827887253679,0.0
38093,0.0,0,0.9594594594594594,0.9238588176602645,0.026204318936877077
38095,0.0,0,0.9864864864864865,0.900598653030681,0.0007890365448504984
38097,0.0,0,0.9864864864864865,0.8919306560239462,0.0001245847176079734
38099,0.0,0,0.9594594594594594,0.9179970067348466,0.01175249169435216
38101,0.0,0,0.972972972972973,0.9390122224993764,0.32516611295681064
38103,0.0,0,0.8918918918918919,0.8586305811923173,0.0
38105,0.0,0,0.972972972972973,0.9281616363182839,0.05207641196013289
39,0.0,0,1.0,0.9989155319918063,0.9973421926910299
39000,0.0,0,1.0,0.22177370767562354,0.0
39001,0.0,0,0.9864864864864865,0.9481865284974094,0.5228405315614618
39003,0.0,0,1.0,0.9511989396312809,0.577906976744186
39005,0.0,0,1.0,0.950656705627184,0.5691029900332226
39007,0.0,0,1.0,0.966742981082058,0.8074335548172757
39009,0.0,0,1.0,0.9562597903361851,0.6816029900332226
39011,0.0,0,1.0,0.9390890468731172,0.2289451827242525
39013,0.0,0,1.0,0.9477045427159899,0.5077242524916944
39015,0.0,0,1.0,0.9439691529099892,0.4100498338870432
39017,0.0,0,1.0,0.9662609953006386,0.8046511627906977
39019,0.0,0,1.0,0.9387878057597301,0.21104651162790697
39021,0.0,0,1.0,0.9409567417761177,0.2960963455149502
39023,0.0,0,1.0,0.954572840101217,0.6549003322259136
39025,0.0,0,1.0,0.9681889384263165,0.8227990033222591
39027,0.0,0,1.0,0.9491505000602483,0.5394102990033223
39029,0.0,0,1.0,0.9534281238703458,0.6339285714285714
39031,0.0,0,1.0,0.9334859621641162,0.10398671096345515
39033,0.0,0,1.0,0.9466200747077961,0.4804817275747508
39035,0.0,0,1.0,0.9917459934931919,0.9652823920265781
39037,0.0,0,0.9864864864864865,0.9409567417761177,0.29572259136212625
39039,0.0,0,1.0,0.9476442944933124,0.5061046511627907
39041,0.0,0,1.0,0.9760212073743825,0.876827242524917
39043,0.0,0,1.0,0.959452946138089,0.7325996677740864
39045,0.0,0,1.0,0.9584287263525726,0.7136212624584718
39047,0.0,0,1.0,0.9454753584769249,0.4491279069767442
39049,0.0,0,1.0,0.9922279792746114,0.9685215946843854
39051,0.0,0,1.0,0.9477647909386673,0.5136627906976744
39053,0.0,0,1.0,0.9524641523075069,0.6090531561461794
39055,0.0,0,1.0,0.9530666345342812,0.6244186046511628
39057,0.0,0,1.0,0.9670442221954453,0.8108388704318937
39059,0.0,0,1.0,0.9498132305097,0.5499169435215947
39061,0.0,0,1.0,0.9799975900710929,0.9027823920265781
39063,0.0,0,1.0,0.95192191830341,0.5961378737541528
39065,0.0,0,1.0,0.9347511748403422,0.1191029900332226
39067,0.0,0,1.0,0.9365586215206652,0.15419435215946845
39069,0.0,0,1.0,0.9434871671285697,0.38529900332225914
39071,0.0,0,1.0,0.9448126280274732,0.4252076411960133
39073,0.0,0,1.0,0.9409567417761177,0.29489202657807306
39075,0.0,0,1.0,0.9169177009278227,0.013787375415282393
39077,0.0,0,1.0,0.9499337269550548,0.5556478405315615
39079,0.0,0,0.9864864864864865,0.9480660320520544,0.5181063122923588
39081,0.0,0,1.0,0.968550427762381,0.8255398671096346
39083,0.0,0,1.0,0.9499337269550548,0.5523255813953488
39085,0.0,0,1.0,0.9671044704181226,0.8115033222591362
39087,0.0,0,1.0,0.9529461380889264,0.6195598006644518
39089,0.0,0,1.0,0.9648150379563802,0.7939368770764119
39091,0.0,0,1.0,0.9497529822870225,0.5495847176079734
39093,0.0,0,1.0,0.9803590794071575,0.9043604651162791
39095,0.0,0,1.0,0.9757199662609953,0.871594684385382
39097,0.0,0,1.0,0.9428846849017954,0.35083056478405317
39099,0.0,0,1.0,0.9677672008675744,0.8183139534883721
39101,0.0,0,1.0,0.9516206771900229,0.591985049833887
39103,0.0,0,1.0,0.968550427762381,0.8252906976744186
39105,0.0,0,1.0,0.9406555006627304,0.28019102990033223
39107,0.0,0,0.9864864864864865,0.9357753946258586,0.14223421926910298
39109,0.0,0,1.0,0.9524641523075069,0.6097176079734219
39111,0.0,0,1.0,0.9378238341968912,0.18604651162790697
39113,0.0,0,1.0,0.9735510302446078,0.862375415282392
39115,0.0,0,1.0,0.9448126280274732,0.42508305647840533
39117,0.0,0,1.0,0.9431859260151826,0.3708471760797342
39119,0.0,0,1.0,0.9627063501626703,0.774875415282392
39121,0.0,0,1.0,0.9307747921436318,0.06561461794019934
39123,0.0,0,1.0,0.9480660320520544,0.516860465116279
39125,0.0,0,0.9864864864864865,0.9363778768526329,0.15191029900332226
39127,0.0,0,1.0,0.9367393661886975,0.1589700996677741
39129,0.0,0,1.0,0.9480660320520544,0.5166528239202658
39131,0.0,0,1.0,0.9521629111941198,0.6005398671096346
39133,0.0,0,1.0,0.9658995059645741,0.8012458471760797
39135,0.0,0,1.0,0.9391492950957947,0.2303156146179402
39137,0.0,0,0.972972972972973,0.9415592240028919,0.31175249169435215
39139,0.0,0,1.0,0.9597541872514761,0.7438953488372093
39141,0.0,0,1.0,0.9487890107241836,0.5321428571428571
39143,0.0,0,1.0,0.9477045427159899,0.5089700996677741
39145,0.0,0,1.0,0.9581877334618629,0.7084717607973422
39147,0.0,0,0.9864864864864865,0.9469213158211833,0.49493355481727574
39149,0.0,0,1.0,0.9401132666586336,0.25083056478405313
39151,0.0,0,1.0,0.9699963851066393,0.8394518272425249
39153,0.0,0,1.0,0.9838534763224485,0.9285714285714286
39155,0.0,0,1.0,0.9618026268225087,0.7663205980066445
39157,0.0,0,1.0,0.9445716351367635,0.42030730897009966
39159,0.0,0,1.0,0.9596939390287986,0.7432308970099668
39161,0.0,0,1.0,0.940173514881311,0.2550249169435216
39163,0.0,0,0.972972972972973,0.9423424508976985,0.3223421926910299
39165,0.0,0,1.0,0.9677672008675744,0.8184800664451827
39167,0.0,0,1.0,0.9489095071695385,0.5352159468438539
39169,0.0,0,1.0,0.9564405350042173,0.6875415282392027
39171,0.0,0,1.0,0.9471020604892155,0.4987126245847176
39173,0.0,0,1.0,0.9596336908061213,0.7394518272425249
39175,0.0,0,0.9864864864864865,0.9374623448608266,0.17819767441860465
40,0.0,0,0.9618768328445748,0.9864404680824717,0.9425664451827243
40000,0.0,0,0.7390029325513197,0.23131694631911337,0.0
40001,0.0,0,0.972972972972973,0.9255154479598786,0.16083887043189368
40003,0.0,0,0.5540540540540541,0.6396507956163705,0.0
40005,0.0,0,0.918918918918919,0.904711782552164,0.021843853820598006
40007,0.0,0,0.7972972972972973,0.8943718655191629,0.009385382059800664
40009,0.0,0,0.9594594594594594,0.9061358429818587,0.024916943521594685
40011,0.0,0,0.8108108108108109,0.862361463686459,0.0005398671096345515
40013,0.0,0,0.9864864864864865,0.9416135223825151,0.5161960132890365
40015,0.0,0,0.9594594594594594,0.9168472540399976,0.07462624584717607
40017,0.0,0,0.9864864864864865,0.951520029719522,0.678031561461794
40019,0.0,0,0.972972972972973,0.9238437248467587,0.14767441860465116
40021,0.0,0,0.9594594594594594,0.926444183022723,0.18027408637873754
40023,0.0,0,0.7702702702702703,0.8346232431428394,0.0
40025,0.0,0,0.7972972972972973,0.8079375890037769,0.0
40027,0.0,0,0.9864864864864865,0.9589499102222773,0.7769102990033223
40029,0.0,0,0.9324324324324325,0.8803170082347842,0.0037790697674418604
40031,0.0,0,0.9864864864864865,0.937403256764287,0.43151993355481727
40033,0.0,0,0.7162162162162162,0.8136338307225559,0.0
40035,0.0,0,0.972972972972973,0.906816915361278,0.027450166112956812
40037,0.0,0,0.9864864864864865,0.9342455575506161,0.3391611295681063
40039,0.0,0,0.9864864864864865,0.9370936784100056,0.4269102990033223
40041,0.0,0,0.9864864864864865,0.9290446411986873,0.22524916943521595
40043,0.0,0,0.6216216216216216,0.6442944709305926,0.0
40045,0.0,0,0.918918918918919,0.9377128351185685,0.4409468438538206
40047,0.0,0,0.9864864864864865,0.9348027985883227,0.3730481727574751
40049,0.0,0,1.0,0.9301591232741007,0.24647009966777408
40051,0.0,0,0.9864864864864865,0.9310878583369451,0.2745016611295681
40053,0.0,0,0.6351351351351351,0.7781561513218995,0.0
40055,0.0,0,0.9324324324324325,0.9063215899944276,0.02537375415282392
40057,0.0,0,0.6756756756756757,0.7053433223948982,0.0
40059,0.0,0,0.8648648648648649,0.9121416630549192,0.04431063122923588
40061,0.0,0,0.9864864864864865,0.9205002786205189,0.10934385382059801
40063,0.0,0,0.8918918918918919,0.7827379109652653,0.0
40065,0.0,0,0.9594594594594594,0.9198192062410996,0.10116279069767442
40067,0.0,0,0.6621621621621622,0.8439725094421398,4.152823920265781e-05
40069,0.0,0,0.8378378378378378,0.894186118506594,0.009053156146179402
40071,0.0,0,0.9864864864864865,0.9440901492167668,0.5572674418604651
40073,0.0,0,0.918918918918919,0.8816791529936227,0.004443521594684386
40075,0.0,0,0.8243243243243243,0.8805027552473531,0.0039451827242524915
40077,0.0,0,0.7567567567567568,0.7486223763234474,0.0
40079,0.0,0,0.972972972972973,0.9280539904649867,0.2040282392026578
40081,0.0,0,0.9864864864864865,0.9343074732214723,0.3475498338870432
40083,0.0,0,0.9864864864864865,0.9391368955482633,0.47612126245847175
40085,0.0,0,0.9459459459459459,0.9229149897839143,0.13795681063122925
40087,0.0,0,0.972972972972973,0.9301591232741007,0.24850498338870433
40089,0.0,0,0.9864864864864865,0.8969723236951272,0.011420265780730897
40091,0.0,0,0.9324324324324325,0.9063215899944276,0.025456810631229235
40093,0.0,0,0.8378378378378378,0.9143706272057458,0.057433554817275745
40095,0.0,0,0.8783783783783784,0.8738158627948733,0.0019102990033222592
40097,0.0,0,0.9864864864864865,0.9357934493220235,0.39522425249169435
40099,0.0,0,0.918918918918919,0.9107795182960807,0.038621262458471764
40101,0.0,0,0.9864864864864865,0.9345551359048976,0.3605481727574751
40103,0.0,0,0.8918918918918919,0.9059500959692899,0.024169435215946843
40105,0.0,0,0.9324324324324325,0.9152374465977339,0.06349667774086379
40107,0.0,0,0.8918918918918919,0.8469444616432419,8.305647840531562e-05
40109,0.0,0,0.9864864864864865,0.967308525787877,0.8428571428571429
40111,0.0,0,0.9594594594594594,0.8927620580768992,0.008222591362126245
40113,0.0,0,0.9864864864864865,0.9412420283573772,0.5060215946843853
40115,0.0,0,0.9594594594594594,0.9304067859575258,0.2532392026578073
40117,0.0,0,0.9594594594594594,0.904711782552164,0.021843853820598006
40119,0.0,0,0.9864864864864865,0.9401894619528203,0.49190199335548174
40121,0.0,0,0.9864864864864865,0.9216147606959322,0.11881229235880399
40123,0.0,0,0.972972972972973,0.938455823168844,0.4629983388704319
40125,0.0,0,0.9864864864864865,0.9469382700761563,0.6041943521594685
40127,0.0,0,0.9324324324324325,0.850535570552907,8.305647840531562e-05
40129,0.0,0,0.8918918918918919,0.8681196210760944,0.0010382059800664453
40131,0.0,0,0.9864864864864865,0.937589003776856,0.43882890365448507
40133,0.0,0,0.9864864864864865,0.9010587579716426,0.016735880398671098
40135,0.0,0,0.9864864864864865,0.9291065568695437,0.22890365448504985
40137,0.0,0,0.9324324324324325,0.9205002786205189,0.10784883720930233
40139,0.0,0,0.9459459459459459,0.8782118754256703,0.0032807308970099667
40141,0.0,0,0.8918918918918919,0.8793882731719398,0.0034883720930232558
40143,0.0,0,1.0,0.9654510556621881,0.8263704318936878
40145,0.0,0,1.0,0.9370936784100056,0.42769933554817274
40147,0.0,0,0.9864864864864865,0.9286731471735497,0.21777408637873755
40149,0.0,0,0.8648648648648649,0.9176521577611293,0.08255813953488372
40151,0.0,0,0.9324324324324325,0.9238437248467587,0.14659468438538206
40153,0.0,0,0.9594594594594594,0.9320785090706458,0.29680232558139535
41,0.0,0,0.5392441860465116,0.24416363672488128,0.0
41000,0.0,0,1.0,0.24416363672488128,0.0
41001,0.0,0,0.5406976744186046,0.1313504599550973,0.0
41003,0.0,0,0.5813953488372093,0.18801533845939877,0.0
41005,0.0,0,0.6686046511627907,0.11168067393852699,0.0
41007,0.0,0,0.6395348837209303,0.15698078718881003,0.0
41009,0.0,0,0.6569767441860465,0.10778645367666051,0.0
41011,0.0,0,0.5901162790697675,0.28847032643897397,0.0
41013,0.0,0,0.5872093023255814,0.28322505016788857,0.0
41015,0.0,0,0.05813953488372092,0.29502692177783074,0.0
41017,0.0,0,0.5625,0.25401839820389027,0.0
41019,0.0,0,0.5101744186046512,0.15876894955395282,0.0
41021,0.0,0,0.6803519061583577,0.14358943792096324,0.0
41023,0.0,0,0.17151162790697672,0.07472531839224339,0.0
41025,0.0,0,0.6803519061583577,0.8338995847489619,0.0
41027,0.0,0,0.5247093023255814,0.2950666587192784,0.0
41029,0.0,0,0.5159883720930233,0.21126144920625456,0.0
41031,0.0,0,0.5043604651162791,0.2846555800600028,0.0
41033,0.0,0,0.6409883720930233,0.19854562794301722,0.0
41035,0.0,0,0.5799418604651163,0.27857582801851744,0.0
41037,0.0,0,0.6891495601173021,0.5010232262422761,0.0
41039,0.0,0,0.6526162790697675,0.12511176014782144,0.0
41041,0.0,0,0.6031976744186046,0.11489936619578389,0.0
41043,0.0,0,0.5886627906976745,0.12984045618008777,0.0
41045,0.0,0,0.5625,0.20661222705688342,0.0
41047,0.0,0,0.6380813953488372,0.13762889670382072,0.0
41049,0.0,0,0.5072674418604651,0.20128747690290283,0.0
41051,0.0,0,0.5799418604651163,0.16639844231189527,0.0
41053,0.0,0,0.03197674418604646,0.1990622081818363,0.0
41055,0.0,0,0.5726744186046512,0.1657229143072858,0.0
41057,0.0,0,0.622093023255814,0.3658381514374839,0.0
41059,0.0,0,0.005813953488372103,0.24742206592358584,0.0
41061,0.0,0,0.623546511627907,0.262124734259204,0.0
41063,0.0,0,0.8387096774193549,0.7542270171464902,0.0
41065,0.0,0,0.5450581395348837,0.274165027517832,0.0
41067,0.0,0,0.565406976744186,0.21038723649440705,0.0
41069,0.0,0,0.6129032258064516,0.26268105143947074,0.0
41071,0.0,0,0.5784883720930233,0.16381554111780017,0.0
42,0.0,0,0.9794721407624634,0.9930382894082546,0.9753322259136212
42000,0.0,0,1.0,0.22066136250621582,0.0
42001,0.0,0,0.9864864864864865,0.9586026852312283,0.7833887043189369
42003,0.0,0,0.9864864864864865,0.9923545499751367,0.9720099667774086
42005,0.0,0,0.9864864864864865,0.9398930880159124,0.5271179401993356
42007,0.0,0,0.9864864864864865,0.953505718547986,0.7306893687707641
42009,0.0,0,0.9864864864864865,0.9359771258080557,0.43351328903654485
42011,0.0,0,1.0,0.9802958727001492,0.9147009966777409
42013,0.0,0,0.9864864864864865,0.9496519144704128,0.6864617940199336
42015,0.0,0,1.0,0.9623943311785181,0.8066445182724252
42017,0.0,0,0.9864864864864865,0.985765788165092,0.9395764119601329
42019,0.0,0,0.9864864864864865,0.9595350571854798,0.7899086378737542
42021,0.0,0,1.0,0.9642590750870214,0.8223421926910299
42023,0.0,0,0.972972972972973,0.9193187468920935,0.07267441860465117
42025,0.0,0,0.9864864864864865,0.9503356539035306,0.6943521594684385
42027,0.0,0,0.9864864864864865,0.9529462953754351,0.7227990033222591
42029,0.0,0,0.9864864864864865,0.9818498259572352,0.9263289036544851
42031,0.0,0,1.0,0.939271506713078,0.5129983388704319
42033,0.0,0,0.9864864864864865,0.946730482347091,0.6464285714285715
42035,0.0,0,0.9864864864864865,0.942503729487817,0.5704318936877076
42037,0.0,0,0.9864864864864865,0.9469169567379413,0.6485880398671097
42039,0.0,0,1.0,0.9576703132769766,0.7754983388704318
42041,0.0,0,0.9864864864864865,0.9646941819990055,0.8249584717607974
42043,0.0,0,0.9864864864864865,0.9674912978617604,0.8470099667774086
42045,0.0,0,0.9864864864864865,0.9835280954748881,0.9323920265780731
42047,0.0,0,0.9864864864864865,0.9369094977623074,0.46893687707641196
42049,0.0,0,0.9864864864864865,0.9748881153654898,0.88421926910299
42051,0.0,0,0.9864864864864865,0.9476006961710591,0.6601744186046512
42053,0.0,0,0.8783783783783784,0.9287667826951765,0.22915282392026579
42055,0.0,0,0.9864864864864865,0.9529462953754351,0.7225083056478405
42057,0.0,0,1.0,0.9354798607657882,0.42446013289036544
42059,0.0,0,0.9864864864864865,0.93460964694182,0.40930232558139534
42061,0.0,0,0.9864864864864865,0.9337394331178518,0.37051495016611297
42063,0.0,0,1.0,0.950957235206365,0.7004152823920266
42065,0.0,0,0.9864864864864865,0.9374067628045748,0.4770764119601329
42067,0.0,0,0.972972972972973,0.9361014420686226,0.43629568106312294
42069,0.0,0,1.0,0.9737071108901044,0.8790282392026578
42071,0.0,0,0.9864864864864865,0.9734584783689707,0.876827242524917
42073,0.0,0,0.9864864864864865,0.9432496270512183,0.5790282392026578
42075,0.0,0,0.9864864864864865,0.9536921929388364,0.7362541528239203
42077,0.0,0,0.9864864864864865,0.9779338637493784,0.9019518272425249
42079,0.0,0,0.9864864864864865,0.9798607657881651,0.912126245847176
42081,0.0,0,0.9864864864864865,0.9614619592242666,0.8008305647840531
42083,0.0,0,1.0,0.953505718547986,0.7329318936877076
42085,0.0,0,0.9864864864864865,0.9495275982098459,0.6851328903654486
42087,0.0,0,1.0,0.9468547986076579,0.6479651162790697
42089,0.0,0,0.9864864864864865,0.9734584783689707,0.8767441860465116
42091,0.0,0,0.9864864864864865,0.9904276479363501,0.9634551495016611
42093,0.0,0,1.0,0.9347961213326703,0.4132475083056478
42095,0.0,0,1.0,0.9816633515663848,0.9248338870431894
42097,0.0,0,1.0,0.9536921929388364,0.7375415282392026
42099,0.0,0,1.0,0.9374067628045748,0.47661960132890363
42101,0.0,0,0.9941348973607038,0.9760069617105918,0.8926495016611296
42103,0.0,0,0.9864864864864865,0.9408254599701641,0.5418189368770764
42105,0.0,0,1.0,0.9425658876181005,0.5720514950166113
42107,0.0,0,0.9864864864864865,0.9546867230233714,0.7493770764119602
42109,0.0,0,1.0,0.935169070114371,0.4178156146179402
42111,0.0,0,0.9864864864864865,0.9410119343610144,0.5463870431893688
42113,0.0,0,0.9864864864864865,0.9239806066633516,0.12039036544850498
42115,0.0,0,0.9864864864864865,0.9447414221780209,0.6145348837209302
42117,0.0,0,1.0,0.9473520636499254,0.6568106312292359
42119,0.0,0,1.0,0.9370959721531577,0.47068106312292357
42121,0.0,0,0.9864864864864865,0.9436847339632024,0.5892441860465116
42123,0.0,0,0.9864864864864865,0.9495275982098459,0.6846345514950166
42125,0.0,0,0.9864864864864865,0.9661238189955246,0.8360049833887043
42127,0.0,0,1.0,0.9522003978120338,0.7132890365448505
42129,0.0,0,0.9864864864864865,0.9661238189955246,0.837250830564784
42131,0.0,0,0.9864864864864865,0.9371581302834411,0.4717607973421927
42133,0.0,0,0.9864864864864865,0.9838388861263053,0.9333887043189368
44,0.0,0,0.75,0.23312129535925974,0.0
44000,0.0,0,0.7398255813953488,0.23312129535925974,0.0
44001,0.0,0,1.0,0.9533034552551685,0.7737541528239202
44003,0.0,0,1.0,0.9846754373283215,0.9414451827242525
44005,0.0,0,0.9864864864864865,0.9675437328321527,0.8619186046511628
44007,0.0,0,0.9864864864864865,0.9911088622235072,0.970390365448505
44009,0.0,0,1.0,0.9751337284950123,0.8994186046511627
45,0.0,0,0.9864864864864865,0.9971417176282904,0.9913205980066445
45000,0.0,0,0.9912790697674418,0.34312682797128424,0.0
45001,0.0,0,0.9864864864864865,0.9195027918106886,0.07109634551495017
45003,0.0,0,1.0,0.9501462377027386,0.695514950166113
45005,0.0,0,0.8243243243243243,0.8579500132943366,0.0
45007,0.0,0,0.9864864864864865,0.9564610475937251,0.7683554817275747
