zip,weight,state_code,state_id,state_name
24411,1.0,51,va,Virginia
24412,1.0,51,va,Virginia
24413,1.0,51,va,Virginia
24415,1.0,51,va,Virginia
24416,0.2449188145793119,51,va,Virginia
24416,0.7550811854206881,51,va,Virginia
24421,1.0,51,va,Virginia
24422,0.9653206650831354,51,va,Virginia
24422,0.03467933491686461,51,va,Virginia
24426,0.5839905087584618,51,va,Virginia
24426,0.4160094912415381,51,va,Virginia
24430,1.0,51,va,Virginia
24431,1.0,51,va,Virginia
24432,0.9375,51,va,Virginia
24432,0.0625,51,va,Virginia
24433,1.0,51,va,Virginia
24435,1.0,51,va,Virginia
24437,1.0,51,va,Virginia
24439,0.17956903431763768,51,va,Virginia
24439,0.8204309656823623,51,va,Virginia
24440,1.0,51,va,Virginia
24441,0.3763843648208469,51,va,Virginia
24441,0.6236156351791531,51,va,Virginia
24442,1.0,51,va,Virginia
24445,0.21885521885521889,51,va,Virginia
24445,0.7811447811447811,51,va,Virginia
24448,1.0,51,va,Virginia
24450,0.5793560719192402,51,va,Virginia
24450,0.4206439280807598,51,va,Virginia
24457,1.0,51,va,Virginia
24458,1.0,51,va,Virginia
24459,0.9205378973105136,51,va,Virginia
24459,0.07946210268948656,51,va,Virginia
24460,1.0,51,va,Virginia
24464,1.0,51,va,Virginia
24465,1.0,51,va,Virginia
24467,1.0,51,va,Virginia
24471,1.0,51,va,Virginia
24472,0.4059885512989873,51,va,Virginia
24472,0.5940114487010127,51,va,Virginia
24473,1.0,51,va,Virginia
24474,1.0,51,va,Virginia
24476,1.0,51,va,Virginia
24477,1.0,51,va,Virginia
24479,1.0,51,va,Virginia
24482,1.0,51,va,Virginia
24483,0.22146507666098808,51,va,Virginia
24483,0.7785349233390121,51,va,Virginia
24484,0.9109311740890688,51,va,Virginia
24484,0.08906882591093117,51,va,Virginia
24485,1.0,51,va,Virginia
24486,0.9395415472779368,51,va,Virginia
24486,0.06045845272206304,51,va,Virginia
24487,0.89375,51,va,Virginia
24487,0.10625,51,va,Virginia
24501,0.17535598161228838,51,va,Virginia
24501,0.8246440183877116,51,va,Virginia
24502,0.020149219361672733,51,va,Virginia
24502,0.25286694606917515,51,va,Virginia
24502,0.7269838345691522,51,va,Virginia
24503,0.23961512596347834,51,va,Virginia
24503,0.7603848740365217,51,va,Virginia
24504,0.010125805461798098,51,va,Virginia
24504,0.2675667382632709,51,va,Virginia
24504,0.7223074562749309,51,va,Virginia
24517,1.0,51,va,Virginia
24520,1.0,51,va,Virginia
24521,0.9775907715582449,51,va,Virginia
24521,0.022409228441754917,51,va,Virginia
24522,0.9956583089113209,51,va,Virginia
24522,0.004341691088679041,51,va,Virginia
24523,0.6716969185310258,51,va,Virginia
24523,0.32830308146897424,51,va,Virginia
24526,1.0,51,va,Virginia
24527,1.0,51,va,Virginia
24528,0.8296875,51,va,Virginia
24528,0.1703125,51,va,Virginia
24529,1.0,51,va,Virginia
24530,0.009191176470588236,51,va,Virginia
24530,0.9908088235294118,51,va,Virginia
24531,1.0,51,va,Virginia
24534,1.0,51,va,Virginia
24536,1.0,51,va,Virginia
24538,0.3443694643610291,51,va,Virginia
24538,0.6556305356389709,51,va,Virginia
24539,1.0,51,va,Virginia
24540,0.3990363692881567,51,va,Virginia
24540,0.6009636307118433,51,va,Virginia
24541,0.15942028985507245,51,va,Virginia
24541,0.8405797101449275,51,va,Virginia
24549,1.0,51,va,Virginia
24550,0.0581427390465693,51,va,Virginia
24550,0.9418572609534308,51,va,Virginia
24551,0.85503459621619,51,va,Virginia
24551,0.1366429573716553,51,va,Virginia
24551,0.008322446412154644,51,va,Virginia
24553,0.2576235541535226,51,va,Virginia
24553,0.2613038906414301,51,va,Virginia
24553,0.2082018927444795,51,va,Virginia
24553,0.27287066246056785,51,va,Virginia
24554,1.0,51,va,Virginia
24555,1.0,51,va,Virginia
24556,1.0,51,va,Virginia
24557,0.0046383352137395,51,va,Virginia
24557,0.9953616647862604,51,va,Virginia
24558,1.0,51,va,Virginia
24562,0.035211267605633804,51,va,Virginia
24562,0.7816901408450704,51,va,Virginia
24562,0.18309859154929575,51,va,Virginia
24563,1.0,51,va,Virginia
24565,0.07212475633528265,51,va,Virginia
24565,0.9278752436647172,51,va,Virginia
24566,1.0,51,va,Virginia
24569,0.14849624060150374,51,va,Virginia
24569,0.2048872180451128,51,va,Virginia
24569,0.6466165413533834,51,va,Virginia
24570,1.0,51,va,Virginia
24571,0.21424962102071754,51,va,Virginia
24571,0.7857503789792825,51,va,Virginia
24572,1.0,51,va,Virginia
24574,1.0,51,va,Virginia
24577,1.0,51,va,Virginia
24578,1.0,51,va,Virginia
24579,1.0,51,va,Virginia
24580,1.0,51,va,Virginia
24581,1.0,51,va,Virginia
24586,1.0,51,va,Virginia
24588,1.0,51,va,Virginia
24589,1.0,51,va,Virginia
24590,0.4126826851622492,51,va,Virginia
24590,0.2420113945999505,51,va,Virginia
24590,0.3453059202378003,51,va,Virginia
24592,1.0,51,va,Virginia
24593,1.0,51,va,Virginia
24594,0.3089036947304664,51,va,Virginia
24594,0.6910963052695336,51,va,Virginia
24595,1.0,51,va,Virginia
24597,0.9021479713603818,51,va,Virginia
24597,0.09785202863961814,51,va,Virginia
24598,0.9828629032258064,51,va,Virginia
24598,0.017137096774193547,51,va,Virginia
24599,0.5528052805280528,51,va,Virginia
24599,0.4471947194719472,51,va,Virginia
24601,1.0,51,va,Virginia
24602,1.0,51,va,Virginia
24603,1.0,51,va,Virginia
24604,0.7660818713450293,51,va,Virginia
24604,0.23391812865497075,54,wv,West Virginia
24605,1.0,51,va,Virginia
24606,1.0,51,va,Virginia
24607,0.8008658008658008,51,va,Virginia
24607,0.19913419913419916,51,va,Virginia
24609,0.2487549148099607,51,va,Virginia
24609,0.7512450851900393,51,va,Virginia
24612,1.0,51,va,Virginia
24613,1.0,51,va,Virginia
24614,1.0,51,va,Virginia
24620,1.0,51,va,Virginia
24622,0.5311284046692607,51,va,Virginia
24622,0.4688715953307393,51,va,Virginia
24628,1.0,51,va,Virginia
24630,1.0,51,va,Virginia
24631,1.0,51,va,Virginia
24634,1.0,51,va,Virginia
24635,1.0,51,va,Virginia
24637,1.0,51,va,Virginia
24639,0.3472969148032833,51,va,Virginia
24639,0.004811774695726012,51,va,Virginia
24639,0.6478913105009907,51,va,Virginia
24641,1.0,51,va,Virginia
24646,1.0,51,va,Virginia
24649,0.0036231884057971015,51,va,Virginia
24649,0.9963768115942028,51,va,Virginia
24651,1.0,51,va,Virginia
24656,1.0,51,va,Virginia
24657,1.0,51,va,Virginia
24701,1.0,54,wv,West Virginia
24712,1.0,54,wv,West Virginia
24714,1.0,54,wv,West Virginia
24715,1.0,54,wv,West Virginia
24716,1.0,54,wv,West Virginia
24719,1.0,54,wv,West Virginia
24724,1.0,54,wv,West Virginia
24726,1.0,54,wv,West Virginia
24729,1.0,54,wv,West Virginia
24731,1.0,54,wv,West Virginia
24733,1.0,54,wv,West Virginia
24736,0.8348115299334812,54,wv,West Virginia
24736,0.16518847006651885,54,wv,West Virginia
24737,1.0,54,wv,West Virginia
24738,1.0,54,wv,West Virginia
24740,1.0,54,wv,West Virginia
24747,1.0,54,wv,West Virginia
24801,0.926905132192846,54,wv,West Virginia
24801,0.07309486780715396,54,wv,West Virginia
24808,1.0,54,wv,West Virginia
24811,1.0,54,wv,West Virginia
24813,1.0,54,wv,West Virginia
24815,1.0,54,wv,West Virginia
24816,1.0,54,wv,West Virginia
24817,1.0,54,wv,West Virginia
24818,1.0,54,wv,West Virginia
24822,1.0,54,wv,West Virginia
24823,1.0,54,wv,West Virginia
24826,1.0,54,wv,West Virginia
24827,1.0,54,wv,West Virginia
24828,0.9600862998921252,54,wv,West Virginia
24828,0.03991370010787487,54,wv,West Virginia
24830,1.0,54,wv,West Virginia
24831,1.0,54,wv,West Virginia
24834,1.0,54,wv,West Virginia
24836,1.0,54,wv,West Virginia
24839,1.0,54,wv,West Virginia
24843,1.0,54,wv,West Virginia
24844,1.0,54,wv,West Virginia
24845,1.0,54,wv,West Virginia
24846,0.3770491803278688,54,wv,West Virginia
24846,0.6229508196721312,54,wv,West Virginia
24847,1.0,54,wv,West Virginia
24848,1.0,54,wv,West Virginia
24849,1.0,54,wv,West Virginia
24850,1.0,54,wv,West Virginia
24851,0.9498806682577564,54,wv,West Virginia
24851,0.050119331742243436,54,wv,West Virginia
24853,1.0,54,wv,West Virginia
24854,1.0,54,wv,West Virginia
24857,1.0,54,wv,West Virginia
24860,1.0,54,wv,West Virginia
24861,1.0,54,wv,West Virginia
24862,1.0,54,wv,West Virginia
24866,1.0,54,wv,West Virginia
24867,1.0,54,wv,West Virginia
24868,1.0,54,wv,West Virginia
24869,1.0,54,wv,West Virginia
24870,1.0,54,wv,West Virginia
24871,1.0,54,wv,West Virginia
24872,1.0,54,wv,West Virginia
24873,1.0,54,wv,West Virginia
24874,1.0,54,wv,West Virginia
24878,1.0,54,wv,West Virginia
24879,1.0,54,wv,West Virginia
24880,1.0,54,wv,West Virginia
24881,1.0,54,wv,West Virginia
24882,1.0,54,wv,West Virginia
24884,1.0,54,wv,West Virginia
24887,1.0,54,wv,West Virginia
24888,1.0,54,wv,West Virginia
24892,1.0,54,wv,West Virginia
24894,1.0,54,wv,West Virginia
24898,1.0,54,wv,West Virginia
24901,1.0,54,wv,West Virginia
24910,0.4521642206947799,54,wv,West Virginia
24910,0.17796767601709085,54,wv,West Virginia
24910,0.3698681032881293,54,wv,West Virginia
24915,1.0,54,wv,West Virginia
24916,1.0,54,wv,West Virginia
24918,0.9314251639833036,54,wv,West Virginia
24918,0.06857483601669648,54,wv,West Virginia
24920,1.0,54,wv,West Virginia
24924,1.0,54,wv,West Virginia
24925,0.9048128342245988,54,wv,West Virginia
24925,0.09518716577540108,54,wv,West Virginia
24927,1.0,54,wv,West Virginia
24931,1.0,54,wv,West Virginia
24934,1.0,54,wv,West Virginia
24935,1.0,54,wv,West Virginia
24938,1.0,54,wv,West Virginia
24941,1.0,54,wv,West Virginia
24944,1.0,54,wv,West Virginia
24945,1.0,54,wv,West Virginia
24946,1.0,54,wv,West Virginia
24951,1.0,54,wv,West Virginia
24954,1.0,54,wv,West Virginia
24957,1.0,54,wv,West Virginia
24962,1.0,54,wv,West Virginia
24963,0.9663003663003664,54,wv,West Virginia
24963,0.0336996336996337,54,wv,West Virginia
24966,1.0,54,wv,West Virginia
24970,0.989071038251366,54,wv,West Virginia
24970,0.01092896174863388,54,wv,West Virginia
24974,1.0,54,wv,West Virginia
24976,0.05174129353233831,54,wv,West Virginia
24976,0.9482587064676616,54,wv,West Virginia
24977,1.0,54,wv,West Virginia
24981,0.10301109350237718,54,wv,West Virginia
24981,0.8969889064976229,54,wv,West Virginia
24983,1.0,54,wv,West Virginia
24984,1.0,54,wv,West Virginia
24986,0.9930981595092024,54,wv,West Virginia
24986,0.006901840490797546,54,wv,West Virginia
24991,1.0,54,wv,West Virginia
25002,1.0,54,wv,West Virginia
25003,0.4360172537742632,54,wv,West Virginia
25003,0.5639827462257369,54,wv,West Virginia
25005,1.0,54,wv,West Virginia
25007,1.0,54,wv,West Virginia
25008,1.0,54,wv,West Virginia
25009,1.0,54,wv,West Virginia
25011,1.0,54,wv,West Virginia
25015,1.0,54,wv,West Virginia
25019,1.0,54,wv,West Virginia
25021,1.0,54,wv,West Virginia
25022,1.0,54,wv,West Virginia
25024,1.0,54,wv,West Virginia
25025,1.0,54,wv,West Virginia
25028,1.0,54,wv,West Virginia
25030,1.0,54,wv,West Virginia
25031,1.0,54,wv,West Virginia
25033,1.0,54,wv,West Virginia
25035,1.0,54,wv,West Virginia
25036,0.8824786324786325,54,wv,West Virginia
25036,0.11752136752136752,54,wv,West Virginia
25039,1.0,54,wv,West Virginia
25040,1.0,54,wv,West Virginia
25043,0.969258589511754,54,wv,West Virginia
25043,0.03074141048824593,54,wv,West Virginia
25044,1.0,54,wv,West Virginia
25045,0.07222892604723323,54,wv,West Virginia
25045,0.7967591794518186,54,wv,West Virginia
25045,0.1310118945009481,54,wv,West Virginia
25047,0.39172749391727496,54,wv,West Virginia
25047,0.6082725060827251,54,wv,West Virginia
25048,1.0,54,wv,West Virginia
25049,1.0,54,wv,West Virginia
25051,1.0,54,wv,West Virginia
25053,1.0,54,wv,West Virginia
25054,1.0,54,wv,West Virginia
25057,1.0,54,wv,West Virginia
25059,0.5693215339233039,54,wv,West Virginia
25059,0.4306784660766962,54,wv,West Virginia
25060,1.0,54,wv,West Virginia
25061,1.0,54,wv,West Virginia
25062,1.0,54,wv,West Virginia
25063,0.5848636616583194,54,wv,West Virginia
25063,0.3878686700055649,54,wv,West Virginia
25063,0.027267668336115748,54,wv,West Virginia
25064,1.0,54,wv,West Virginia
25067,1.0,54,wv,West Virginia
25070,1.0,54,wv,West Virginia
25071,0.989313499187826,54,wv,West Virginia
25071,0.010686500812174062,54,wv,West Virginia
25075,1.0,54,wv,West Virginia
25076,1.0,54,wv,West Virginia
25081,1.0,54,wv,West Virginia
25082,0.31201434548714885,54,wv,West Virginia
25082,0.6879856545128512,54,wv,West Virginia
25083,0.0625,54,wv,West Virginia
25083,0.9375,54,wv,West Virginia
25085,1.0,54,wv,West Virginia
25086,1.0,54,wv,West Virginia
25088,1.0,54,wv,West Virginia
25090,1.0,54,wv,West Virginia
25093,1.0,54,wv,West Virginia
25102,1.0,54,wv,West Virginia
25103,1.0,54,wv,West Virginia
25106,1.0,54,wv,West Virginia
25107,1.0,54,wv,West Virginia
25108,0.916184971098266,54,wv,West Virginia
25108,0.0838150289017341,54,wv,West Virginia
25109,1.0,54,wv,West Virginia
25110,1.0,54,wv,West Virginia
25111,0.8011527377521613,54,wv,West Virginia
25111,0.1988472622478386,54,wv,West Virginia
25112,1.0,54,wv,West Virginia
25113,1.0,54,wv,West Virginia
25114,1.0,54,wv,West Virginia
25115,1.0,54,wv,West Virginia
25118,1.0,54,wv,West Virginia
25119,1.0,54,wv,West Virginia
25121,1.0,54,wv,West Virginia
25123,0.8359264497878359,54,wv,West Virginia
25123,0.16407355021216408,54,wv,West Virginia
25124,0.027182866556836903,54,wv,West Virginia
25124,0.0065897858319604605,54,wv,West Virginia
25124,0.9662273476112028,54,wv,West Virginia
25125,0.8852621167161226,54,wv,West Virginia
25125,0.11473788328387735,54,wv,West Virginia
25126,1.0,54,wv,West Virginia
25130,1.0,54,wv,West Virginia
25132,1.0,54,wv,West Virginia
25133,1.0,54,wv,West Virginia
25134,1.0,54,wv,West Virginia
25136,0.5867630700778643,54,wv,West Virginia
25136,0.4132369299221357,54,wv,West Virginia
25139,1.0,54,wv,West Virginia
25140,1.0,54,wv,West Virginia
25141,1.0,54,wv,West Virginia
25142,1.0,54,wv,West Virginia
25143,0.7384310525702297,54,wv,West Virginia
25143,0.2615689474297704,54,wv,West Virginia
25148,1.0,54,wv,West Virginia
25149,1.0,54,wv,West Virginia
25152,1.0,54,wv,West Virginia
25154,1.0,54,wv,West Virginia
25156,1.0,54,wv,West Virginia
25159,1.0,54,wv,West Virginia
25160,1.0,54,wv,West Virginia
25161,1.0,54,wv,West Virginia
25162,1.0,54,wv,West Virginia
25164,0.8098647573587908,54,wv,West Virginia
25164,0.19013524264120926,54,wv,West Virginia
25165,1.0,54,wv,West Virginia
25168,1.0,54,wv,West Virginia
25169,1.0,54,wv,West Virginia
25173,1.0,54,wv,West Virginia
25174,1.0,54,wv,West Virginia
25177,0.9981315396113604,54,wv,West Virginia
25177,0.001868460388639761,54,wv,West Virginia
25180,1.0,54,wv,West Virginia
25181,1.0,54,wv,West Virginia
25183,1.0,54,wv,West Virginia
25185,1.0,54,wv,West Virginia
25186,1.0,54,wv,West Virginia
25187,1.0,54,wv,West Virginia
25193,1.0,54,wv,West Virginia
25201,1.0,54,wv,West Virginia
25202,0.8547445255474453,54,wv,West Virginia
25202,0.14525547445255474,54,wv,West Virginia
25203,1.0,54,wv,West Virginia
25204,1.0,54,wv,West Virginia
25205,1.0,54,wv,West Virginia
25206,1.0,54,wv,West Virginia
25208,1.0,54,wv,West Virginia
25209,0.6617766911165445,54,wv,West Virginia
25209,0.3382233088834556,54,wv,West Virginia
25211,1.0,54,wv,West Virginia
25213,1.0,54,wv,West Virginia
25214,1.0,54,wv,West Virginia
25234,1.0,54,wv,West Virginia
25235,0.8956796628029505,54,wv,West Virginia
25235,0.10432033719704953,54,wv,West Virginia
25239,0.9549653579676676,54,wv,West Virginia
25239,0.04503464203233257,54,wv,West Virginia
25241,0.8859649122807017,54,wv,West Virginia
25241,0.11403508771929825,54,wv,West Virginia
25243,1.0,54,wv,West Virginia
25244,0.8797814207650273,54,wv,West Virginia
25244,0.12021857923497267,54,wv,West Virginia
25245,0.8552097428958051,54,wv,West Virginia
25245,0.14479025710419485,54,wv,West Virginia
25247,1.0,54,wv,West Virginia
25248,0.9932038834951455,54,wv,West Virginia
25248,0.006796116504854369,54,wv,West Virginia
25251,1.0,54,wv,West Virginia
25252,0.5826330532212886,54,wv,West Virginia
25252,0.19607843137254904,54,wv,West Virginia
25252,0.22128851540616248,54,wv,West Virginia
25253,1.0,54,wv,West Virginia
25259,1.0,54,wv,West Virginia
25260,1.0,54,wv,West Virginia
25261,1.0,54,wv,West Virginia
25262,1.0,54,wv,West Virginia
25264,0.562358276643991,54,wv,West Virginia
25264,0.4376417233560091,54,wv,West Virginia
25265,1.0,54,wv,West Virginia
25266,1.0,54,wv,West Virginia
25267,0.021108179419525062,54,wv,West Virginia
25267,0.9788918205804751,54,wv,West Virginia
25268,1.0,54,wv,West Virginia
25270,1.0,54,wv,West Virginia
25271,1.0,54,wv,West Virginia
25275,1.0,54,wv,West Virginia
25276,1.0,54,wv,West Virginia
25285,1.0,54,wv,West Virginia
25286,1.0,54,wv,West Virginia
25287,1.0,54,wv,West Virginia
25301,1.0,54,wv,West Virginia
25302,1.0,54,wv,West Virginia
25303,1.0,54,wv,West Virginia
25304,1.0,54,wv,West Virginia
25306,1.0,54,wv,West Virginia
25309,1.0,54,wv,West Virginia
25311,1.0,54,wv,West Virginia
25312,1.0,54,wv,West Virginia
25313,1.0,54,wv,West Virginia
25314,1.0,54,wv,West Virginia
25315,1.0,54,wv,West Virginia
25320,1.0,54,wv,West Virginia
25401,1.0,54,wv,West Virginia
25403,1.0,54,wv,West Virginia
25404,1.0,54,wv,West Virginia
25405,1.0,54,wv,West Virginia
25411,1.0,54,wv,West Virginia
25413,1.0,54,wv,West Virginia
25414,1.0,54,wv,West Virginia
25419,1.0,54,wv,West Virginia
25420,1.0,54,wv,West Virginia
25422,0.008823529411764706,54,wv,West Virginia
25422,0.9911764705882352,54,wv,West Virginia
25425,1.0,54,wv,West Virginia
25427,0.8367546432062561,54,wv,West Virginia
25427,0.16324535679374388,54,wv,West Virginia
25428,1.0,54,wv,West Virginia
25430,0.20648422090729784,54,wv,West Virginia
25430,0.7935157790927022,54,wv,West Virginia
25431,1.0,54,wv,West Virginia
25432,1.0,54,wv,West Virginia
25434,0.6489488298294328,54,wv,West Virginia
25434,0.35105117017056725,54,wv,West Virginia
25437,1.0,54,wv,West Virginia
25438,1.0,54,wv,West Virginia
25442,1.0,54,wv,West Virginia
25443,0.02122229684351914,54,wv,West Virginia
25443,0.9787777031564808,54,wv,West Virginia
25444,1.0,54,wv,West Virginia
25446,1.0,54,wv,West Virginia
25501,1.0,54,wv,West Virginia
25502,1.0,54,wv,West Virginia
25503,1.0,54,wv,West Virginia
25504,0.9921017297211909,54,wv,West Virginia
25504,0.00789827027880894,54,wv,West Virginia
25505,0.14675052410901468,54,wv,West Virginia
25505,0.8532494758909853,54,wv,West Virginia
25506,0.1353980543974588,54,wv,West Virginia
25506,0.8646019456025412,54,wv,West Virginia
25507,1.0,54,wv,West Virginia
25508,0.07593778591033852,54,wv,West Virginia
25508,0.9240622140896616,54,wv,West Virginia
25510,0.6395348837209303,54,wv,West Virginia
25510,0.04631454473787938,54,wv,West Virginia
25510,0.3141505715411904,54,wv,West Virginia
25511,1.0,54,wv,West Virginia
25512,1.0,54,wv,West Virginia
25514,1.0,54,wv,West Virginia
25515,1.0,54,wv,West Virginia
25517,1.0,54,wv,West Virginia
25520,0.4336963484945548,54,wv,West Virginia
25520,0.5663036515054453,54,wv,West Virginia
25521,1.0,54,wv,West Virginia
25523,0.9410653570079336,54,wv,West Virginia
25523,0.0589346429920665,54,wv,West Virginia
25524,0.8029259896729777,54,wv,West Virginia
25524,0.1970740103270224,54,wv,West Virginia
25526,0.0008675006848689617,54,wv,West Virginia
25526,0.999132499315131,54,wv,West Virginia
25529,0.9822309970384996,54,wv,West Virginia
25529,0.01776900296150049,54,wv,West Virginia
25530,1.0,54,wv,West Virginia
25534,0.0425531914893617,54,wv,West Virginia
25534,0.9574468085106383,54,wv,West Virginia
25535,1.0,54,wv,West Virginia
25537,1.0,54,wv,West Virginia
25540,1.0,54,wv,West Virginia
25541,0.8963636363636364,54,wv,West Virginia
25541,0.10363636363636364,54,wv,West Virginia
25545,1.0,54,wv,West Virginia
25547,1.0,54,wv,West Virginia
25550,1.0,54,wv,West Virginia
25555,1.0,54,wv,West Virginia
25557,1.0,54,wv,West Virginia
25559,1.0,54,wv,West Virginia
25560,1.0,54,wv,West Virginia
25564,1.0,54,wv,West Virginia
25565,0.466973886328725,54,wv,West Virginia
25565,0.5330261136712751,54,wv,West Virginia
25567,1.0,54,wv,West Virginia
25570,1.0,54,wv,West Virginia
25571,1.0,54,wv,West Virginia
25573,1.0,54,wv,West Virginia
25601,1.0,54,wv,West Virginia
25606,1.0,54,wv,West Virginia
25607,1.0,54,wv,West Virginia
25608,1.0,54,wv,West Virginia
25611,1.0,54,wv,West Virginia
25617,1.0,54,wv,West Virginia
25621,1.0,54,wv,West Virginia
25624,1.0,54,wv,West Virginia
25625,1.0,54,wv,West Virginia
25628,1.0,54,wv,West Virginia
25630,1.0,54,wv,West Virginia
25632,1.0,54,wv,West Virginia
25634,1.0,54,wv,West Virginia
25635,1.0,54,wv,West Virginia
25637,1.0,54,wv,West Virginia
25638,1.0,54,wv,West Virginia
25639,1.0,54,wv,West Virginia
25644,1.0,54,wv,West Virginia
25646,1.0,54,wv,West Virginia
25647,1.0,54,wv,West Virginia
25649,1.0,54,wv,West Virginia
25650,0.1809872029250457,54,wv,West Virginia
25650,0.8190127970749543,54,wv,West Virginia
25651,1.0,54,wv,West Virginia
25652,1.0,54,wv,West Virginia
