fips,zip,weight
41043,97335,0.001674491392801252
41043,97322,0.268075117370892
41043,97358,0.014428794992175274
41043,97389,0.015039123630672927
41043,97345,0.0044444444444444444
41043,97333,0.011737089201877934
41043,97321,0.17887323943661973
41043,97352,0.0005790297339593114
41043,97350,0.0004381846635367762
41043,97327,0.021705790297339593
41043,97329,0.0006103286384976526
41043,97355,0.24752738654147105
41043,97446,0.03424100156494523
41043,97360,0.012895148669796557
41043,97383,0.004820031298904538
41043,97386,0.10480438184663536
41043,97374,0.05097026604068858
41043,97348,0.017464788732394366
41043,97336,0.0005007824726134585
41045,97901,0.015188297541238717
41045,97903,0.004855275443510738
41045,97907,0.0017429193899782135
41045,97909,0.002987861811391223
41045,97920,0.0017429193899782135
41045,97910,0.03099906629318394
41045,97913,0.15163398692810456
41045,97917,0.0006847183317771553
41045,97911,0.003236850295673825
41045,97914,0.6276999688764394
41045,97906,0.009212573918456271
41045,97902,6.224712107065048e-05
41045,97908,0.005291005291005291
41045,97918,0.14466230936819172
41047,97308,0.0070533110684644715
41047,97325,0.017845126236821773
41047,97317,0.05955437031129277
41047,97346,0.0017134810457842136
41047,97305,0.11534531316202677
41047,97302,0.13522169329312364
41047,97352,0.022337561996859656
41047,97358,0.0025546444682601
41047,97311,6.230840166488049e-06
41047,97307,0.007744934326944645
41047,97301,0.16469356728061213
41047,97026,0.01108466465618224
41047,97373,6.230840166488049e-06
41047,97381,0.04459412307155497
41047,97310,0.00019315604516112952
41047,97314,6.230840166488049e-06
41047,97312,1.2461680332976099e-05
41047,97071,0.06845201006903771
41047,97137,0.005763527154001445
41047,97002,0.020069536176258007
41047,97342,0.0022119482591032576
41047,97385,0.009558108815392668
41047,97383,0.028182090073025447
41047,97303,0.11769433990479276
41047,97362,0.010729506766692421
41047,97309,0.008959948159409814
41047,97306,0.09416668743613389
41047,97020,0.002411335144430875
41047,97032,0.011950751439324078
41047,97350,0.0010530119881364804
41047,97375,0.0030219574807467038
41047,97384,6.230840166488049e-06
41047,97392,0.0243999700919672
41047,97360,0.0014019390374598111
41049,97823,0.0020766471587691147
41049,97843,0.09420426656598074
41049,97836,0.23503870115159525
41049,97826,0.00528601094959411
41049,97844,0.3082877100245422
41049,97839,0.01831225221823674
41049,97838,0.007551444213705872
41049,97882,0.00037757221068529355
41049,97818,0.3288653955068907
41051,97286,0.0016510461609438943
41051,97280,0.0028727776021598163
41051,97232,0.027452647227182242
41051,97215,0.019919348637726726
41051,97080,0.04050296034926141
41051,97201,0.031094346715422008
41051,97010,2.1358941279998632e-06
41051,97009,0.00012388185942399207
41051,97014,0.000578827308687963
41051,97223,2.1358941279998632e-06
41051,97227,0.010380445462079335
41051,97252,8.543576511999453e-06
41051,97230,0.04096858526916538
41051,97210,0.022719505839534547
41051,97056,0.00031184054268798
41051,97218,0.01705725050620691
41051,97221,0.013026818286671167
41051,97238,0.002291814399343853
41051,97233,0.03733756525156561
41051,97231,0.005053525506847676
41051,97208,0.006315838936495596
41051,97206,0.05037719890300477
41051,97024,0.016158039078318965
41051,97254,1.0679470639999316e-05
41051,97293,0.0019308482917118764
41051,97282,0.002078224986543867
41051,97211,0.03780105427734158
41051,97209,0.04499688159457312
41051,97204,0.007847275026271498
41051,97019,0.00375276598289576
41051,97035,0.004666928669679701
41051,97030,0.050379334797132774
41051,97219,0.04266662110092527
41051,97225,8.970755337599425e-05
41051,97242,0.0011192085230719284
41051,97290,0.0030030671439678076
41051,97217,0.04606269276444505
41051,97216,0.017802677556878862
41051,97207,0.004654113304911702
41051,97202,0.05332686869377259
41051,97253,4.2717882559997265e-06
41051,97266,0.03382615530513384
41051,97283,0.0013797876066879117
41051,97296,0.0019436636564798757
41051,97294,0.0035391765700957733
41051,97214,0.04592599554025306
41051,97124,3.6310200175997675e-05
41051,97222,0.0001986381539039873
41051,97258,2.1358941279998632e-06
41051,97251,3.203841191999795e-05
41051,97250,2.135894127999863e-05
41051,97240,0.0013263902534879151
41051,97236,0.03393081411740583
41051,97229,0.007176604270079541
41051,97212,0.02951164916657411
41051,97213,0.036513110118157666
41051,97203,0.03301024374823789
41051,97205,0.019035088468734782
41051,97133,6.194092971199604e-05
41051,97060,0.019827505190222732
41051,97034,0.00014310490657599084
41051,97228,0.0029774364144318096
41051,97220,0.03205122728476595
41051,97239,0.02582723179577435
41051,97292,0.0033020923218877885
41053,97338,0.28390148670971616
41053,97396,0.012814736947489613
41053,97344,0.013565600440506583
41053,97347,0.015668018220954098
41053,97326,0.0001001151324022626
41053,97361,0.1388096310757371
41053,97378,0.01288982329679131
41053,97351,0.11858637433048005
41053,97101,0.004480152175001252
41053,97304,0.38977323922510887
41053,97371,0.008910246783801371
41053,97370,0.000500575662011313
41055,97033,0.045053003533568906
41055,97050,0.1501766784452297
41055,97065,0.3551236749116608
41055,97029,0.15106007067137808
41055,97039,0.29858657243816256
41057,97134,0.010543161065612351
41057,97112,0.06848347924315165
41057,97147,0.012520003765414666
41057,97131,0.09615927704038407
41057,97118,0.030076249646992376
41057,97149,0.02819354231384731
41057,97136,0.1445448555022122
41057,97130,0.0644827261602184
41057,97108,0.013178951332015439
41057,97368,0.002682857949731714
41057,97122,0.00946060434905394
41057,97107,0.05516332486115033
41057,97141,0.43010449025698955
41057,97135,0.03332391979666761
41057,97102,0.001082556716558411
41059,97838,0.3389312236082124
41059,97835,0.0039800029121972525
41059,97886,0.015386108819104015
41059,97880,0.0001456098626413629
41059,97813,0.014706596126777653
41059,97868,0.007183419890307237
41059,97826,0.02045818570111149
41059,97859,0.005897199436975198
41059,97862,0.12886472843760619
41059,97801,0.3103431539096248
41059,97882,0.09872348687084405
41059,97875,0.044605154589137504
41059,97810,0.010775129835460855
41061,97876,0.02797623524103181
41061,97850,0.7131683838459802
41061,97824,0.05828382341881627
41061,97867,0.02429119350229375
41061,97883,0.07415206437542303
41061,97827,0.09220124840189517
41061,97814,0.0020305332029781154
41061,97841,0.007670903211250658
41061,97886,0.00022561480033090172
41063,97857,0.05075930934054504
41063,97885,0.15706261701685043
41063,97846,0.3222384023299355
41063,97828,0.43478260869565216
41063,97842,0.03515706261701685
41065,97001,0.003830063048730187
41065,97040,0.07389075481704084
41065,97037,0.0469035413352189
41065,97057,5.8924046903541334e-05
41065,97058,0.7544045725060398
41065,97021,0.04737493371044724
41065,97063,0.07353721053561958
41067,97125,0.0002963122592462894
41067,97124,0.0942104625164992
41067,97140,0.03830509387711122
41067,97008,0.04919456940441236
41067,97281,0.005007003744309458
41067,97229,0.09485696199121839
41067,97079,3.367184764162379e-06
41067,97116,0.04434245615925437
41067,97109,0.0008215930824556205
41067,97106,0.007192306656250842
41067,97056,8.754680386822186e-05
41067,97225,0.0498174985857824
41067,97223,0.08594065673571641
41067,97291,0.0016802251973170271
41067,97078,0.033035449721197103
41067,97119,0.0046770196374215445
41067,97210,0.0007306790938232363
41067,97231,0.0002963122592462894
41067,97003,0.04179686447754761
41067,97298,0.0019832718260916413
41067,97133,0.013300379818441397
41067,97224,0.06544460307626
41067,97006,0.08181922258438165
41067,97005,0.05100948199229588
41067,97062,0.04965924090186677
41067,97070,0.0029159820057646202
41067,97132,0.0004983433450960321
41067,97129,1.0101554292487137e-05
41067,97221,9.764835816070899e-05
41067,97219,7.407806481157235e-05
41067,97007,0.07161665274896964
41067,97144,0.0002895778897179646
41067,97113,0.02134458422002532
41067,97117,0.0009461789187296285
41067,97075,0.005882471782991676
41067,97035,0.0009259758101446543
41067,97123,0.07985952105163914
41067,97064,3.030466287746141e-05
41069,97874,0.2548161120840631
41069,97823,0.0043782837127845885
41069,97750,0.2723292469352014
41069,97830,0.46847635726795095
41071,97140,0.0021909636557793572
41071,97148,0.03882976764738373
41071,97132,0.2819162646831388
41071,97115,0.04735427329970173
41071,97111,0.04260411680229775
41071,97304,0.0023566667894097284
41071,97101,0.04181242405273042
41071,97128,0.363331737673528
41071,97347,0.004289870015097397
41071,97378,0.047630445189085685
41071,97396,0.0176565894612807
41071,97119,0.007382995176197666
41071,97123,0.005670729462017159
41071,97114,0.0512575026696616
41071,97127,0.04571565342269028
42001,17353,0.030297296160800638
42001,17343,2.102518817543417e-05
42001,17372,0.03565871914553635
42001,17340,0.10642950254404777
42001,17019,0.0011353601614734453
42001,17375,4.205037635086834e-05
42001,17301,0.028930658929397418
42001,17324,0.01602119338968084
42001,17350,0.12751776628400824
42001,17222,0.006286531264454817
42001,17320,0.07360918380219503
42001,17310,4.205037635086834e-05
42001,17304,0.027101467558134647
42001,17344,0.03715150750599218
42001,17303,0.0005466548925612884
42001,17316,0.060994070896934524
42001,17331,0.10495773937176738
42001,17306,0.00016820150540347337
42001,17307,0.04873638619065641
42001,17325,0.29433160926790297
42001,17337,2.102518817543417e-05
42003,15222,0.011008124530252102
42003,15213,0.023067404859605258
42003,15237,0.032419857803853515
42003,15236,0.022986442923859346
42003,15235,0.026442168214613898
42003,15234,0.011693602252900798
42003,15127,0.00071516376575553
42003,15135,0.003359920333455226
42003,15132,0.0178656004879306
42003,15147,0.012693482159362775
42003,15140,0.002948363826746855
42003,15143,0.01442606758432523
42003,16229,1.6192387149181813e-05
42003,15046,0.001625985542897007
42003,16055,1.349365595765151e-06
42003,15217,0.020668232830334816
42003,15272,2.698731191530302e-06
42003,15095,1.349365595765151e-06
42003,15086,0.0008689914436727572
42003,15028,1.349365595765151e-06
42003,15038,0.0002037542049605378
42003,15030,0.0009027255835668861
42003,15024,0.0060438085034321114
42003,15267,1.349365595765151e-06
42003,15258,2.698731191530302e-06
42003,15219,0.017696929788459957
42003,15211,0.010100001484302155
42003,15262,1.349365595765151e-06
42003,15259,4.048096787295453e-06
42003,15276,0.0001349365595765151
42003,15240,6.7468279788257555e-06
42003,15275,0.00039806285075071957
42003,15233,0.004490688702706422
42003,15228,0.011800202134966246
42003,15260,0.00027661994713185594
42003,15226,0.010249781065432086
42003,15144,0.0031305281821751504
42003,15018,0.0004709285929220377
42003,15017,0.013513896441587988
42003,15014,0.002441002362739158
42003,15075,1.349365595765151e-06
42003,15084,0.007926173509524497
42003,15108,0.029435061106021003
42003,15035,0.0017906081455803555
42003,16059,0.00022939215128007568
42003,15209,0.009093374749861353
42003,15208,0.009805839784425353
42003,15207,0.009193227803947974
42003,15317,9.445559170356057e-06
42003,15232,0.013022727364729472
42003,15129,0.008231130134167422
42003,15136,0.018039668649784305
42003,15020,9.175686051203026e-05
42003,15005,0.0005437943350933558
42003,15096,1.349365595765151e-06
42003,15091,1.349365595765151e-06
42003,15089,6.746827978825756e-05
42003,15051,0.000330594570962462
42003,15044,0.016987163485087487
42003,15225,0.0012441150792954691
42003,15223,0.005889980825514884
42003,15221,0.028429783737175966
42003,15220,0.015374671598148131
42003,15214,0.01073285394871601
42003,15282,4.452906466024998e-05
42003,15277,2.1589849532242417e-05
42003,15290,8.501003253320451e-05
42003,15230,0.001858076425368613
42003,15123,0.00027122248474879536
42003,15116,0.009715432289509088
42003,15120,0.01577273444889885
42003,15145,0.006337970203308914
42003,15064,0.0003251971085794014
42003,15063,0.0009998799064619768
42003,15057,0.004744369434710271
42003,15025,0.012671892309830533
42003,15037,0.007260936270812278
42003,15034,0.0016745627043445524
42003,15642,6.34201830009621e-05
42003,15206,0.029893845408581157
42003,15224,0.011304984961320435
42003,15133,0.00437734199266215
42003,15110,0.005196406909291597
42003,15131,0.0059426060837497255
42003,15142,0.001447869284256007
42003,15006,0.00011334671004427268
42003,15007,0.00021050103293936357
42003,15083,4.048096787295453e-05
42003,15071,0.008017930370036527
42003,15085,0.00010255178527815148
42003,15088,0.00015652640910875752
42003,15090,0.016818492785616843
42003,15102,0.0202971572914994
42003,15001,6.7468279788257555e-06
42003,15068,0.0028916904717247185
42003,15065,0.008722299211025936
42003,15101,0.016227470654671707
42003,15047,0.00021454912972665902
42003,15265,1.349365595765151e-06
42003,15295,2.698731191530302e-06
42003,15289,1.349365595765151e-06
42003,15332,0.0008986774867795906
42003,15227,0.020276916807562925
42003,15112,0.003071156095961484
42003,15122,0.0146905432410952
42003,15202,0.016563462688017228
42003,15139,0.005741550609980718
42003,15076,0.0006598397763291589
42003,15056,0.0011105278853147194
42003,15205,0.019934177946238574
42003,15204,0.005881884631940293
42003,15218,0.011974270296819951
42003,15210,0.021647872252860318
42003,15215,0.00920537209430986
42003,15253,1.349365595765151e-06
42003,15261,0.00013088846278921964
42003,15244,0.000777234583160727
42003,15238,0.011732733855177988
42003,15321,3.6432871085659075e-05
42003,15231,8.905812932049996e-05
42003,15126,0.005215298027632309
42003,15148,0.0025057719113358856
42003,15146,0.02327520716135309
42003,15003,0.0005707816470086589
42003,15082,1.349365595765151e-06
42003,15106,0.016182941590011456
42003,15104,0.0084875095973628
42003,15049,0.0007043688409894088
42003,15032,5.9372086213666645e-05
42003,15031,0.00038591856038883317
42003,15026,0.001063300089462939
42003,15045,0.0036513833021404986
42003,16046,0.0019984104473281888
42003,15203,0.012551798771807435
42003,15216,0.017571438788053798
42003,15212,0.027093911797368468
42003,15243,0.008460522285447497
42003,15241,0.01407253379823476
42003,15239,0.01361914695805767
42003,15229,0.010251130431027853
42003,15134,0.001214429036188636
42003,15201,0.012654350557085586
42003,15137,0.008268912370848846
42003,15012,1.754175274494696e-05
42003,15015,0.0007084169377767043
42005,16259,0.02447500957205549
42005,16218,0.01640503048331517
42005,16212,0.00017671487055635732
42005,16028,0.016287220569610933
42005,16224,0.0007363119606514888
42005,16250,0.00020616734898241688
42005,16222,0.028215474332165053
42005,16201,0.28807469148528847
42005,15618,0.011280299237180809
42005,15774,0.02244278856065738
42005,15686,0.012311135982092894
42005,16238,0.00011780991370423822
42005,16261,2.9452478426059554e-05
42005,16244,0.001384266486024799
42005,15682,2.9452478426059554e-05
42005,15736,0.004417871763908933
42005,16228,0.005537065944099196
42005,16262,0.03657997820516597
42005,16240,0.006921332430123995
42005,16242,0.0305127676493977
42005,16229,0.06564957441168674
42005,15732,0.001855506140841752
42005,16236,8.835743527817866e-05
42005,16245,2.9452478426059554e-05
42005,16253,0.0020027685329720496
42005,16226,0.13562866315200425
42005,16249,0.023473625305569464
42005,16210,0.014873501605160074
42005,16025,0.0051247312461343624
42005,15681,0.0004417871763908933
42005,15673,0.010161105056990546
42005,15656,0.07389626837098341
42005,16055,0.002827437928901717
42005,16041,0.007775454304479722
42005,16049,0.01248785085264925
42005,16263,0.00011780991370423822
42005,15613,0.08414573086325214
42005,15690,0.05327953347274173
42007,15052,0.016981312076659705
42007,15010,0.16277467431285048
42007,15059,0.02688177741973097
42007,15143,0.005872438758095804
42007,16115,0.016493708858478465
42007,16136,0.005151634000784405
42007,16037,0.0005618037079044722
42007,16063,0.0025546168604712793
42007,15061,0.07895992113547949
42007,15021,9.540062964415565e-05
42007,16141,0.004642830642682241
42007,16120,0.0012084079754926382
42007,15042,0.04301508389955374
42007,15027,0.012486882413423928
42007,15066,0.07577990014734097
42007,15009,0.09290961320344714
42007,15126,2.1200139920923477e-05
42007,16117,0.029001791411823317
42007,15050,0.010992272548998823
42007,15003,0.07731691029160792
42007,15019,1.0600069960461739e-05
42007,16157,0.0025758170003922025
42007,15077,0.0012084079754926382
42007,15005,0.04918432461654247
42007,15043,0.010684870520145433
42007,15026,0.01134207485769406
42007,15074,0.052449146164364684
42007,15081,0.0028726189592851313
42007,15001,0.19609069419858172
42007,16123,0.00987926520315034
42009,15559,0.03634810298629179
42009,15550,0.03254242553687235
42009,15963,0.00019416721680711428
42009,15946,0.0017475049512640287
42009,15926,0.0005048347636984971
42009,16625,0.012698535979185275
42009,16633,3.883344336142286e-05
42009,16670,0.003572676789250903
42009,16672,3.883344336142286e-05
42009,16673,0.01398003961011223
42009,16678,0.04861947108850142
42009,17211,0.011378198904896898
42009,15522,0.29334783115218827
42009,15537,0.1714108189973205
42009,16667,0.026018407052153313
42009,15554,0.0484253038716943
42009,16650,0.0353384334588948
42009,16655,0.026562075259213235
42009,16657,0.0009320026406741485
42009,15545,0.035416100345617645
42009,16664,0.032037590773173856
42009,16695,0.015106209467593492
42009,15534,0.015378043571123452
42009,15535,0.04465845986563629
42009,16679,0.01168886645178828
42009,15521,0.035144266242087684
42009,15530,0.00019416721680711428
42009,15533,0.02578540639198478
42009,15539,0.008776358199681566
42009,16659,0.006640518814803309
42009,16662,0.005475515513960623
42011,19505,0.008253805782179808
42011,19559,0.0001154027556171037
42011,19544,3.512257779650982e-05
42011,18056,0.0023833177790488808
42011,18062,0.003803273424250635
42011,18092,0.00030606817794101413
42011,17569,0.0024585804457556873
42011,17026,0.0005268386669476472
42011,19611,0.026025830147213776
42011,19607,0.05988901265416303
42011,19535,1.0035022227574234e-05
42011,19533,0.018173425254136937
42011,19525,0.0001404903111860393
42011,19526,0.028554655748562485
42011,19520,0.002563948179145217
42011,19548,5.017511113787117e-06
42011,19601,0.0829595287553562
42011,19560,0.02081263609998896
42011,19503,0.0031861195572548194
42011,19464,0.0003813308446478209
42011,18041,0.00018564791121012333
42011,18011,0.003778185868681699
42011,19512,0.036432148197208254
42011,19510,0.01505253334136135
42011,19530,0.042111970778015276
42011,19522,0.031770880372500025
42011,19605,0.04893578589276575
42011,19603,0.008308998404431465
42011,19540,0.024324893879639944
42011,19501,5.017511113787117e-06
42011,17067,0.004661267824708232
42011,19602,0.047385374958605536
42011,18070,0.0006221713781096025
42011,18031,0.00011038524450331658
42011,19610,0.04765130304763625
42011,19511,5.017511113787117e-06
42011,19536,0.0006322064003371768
42011,19518,0.03383307744026653
42011,19606,0.08475579773409198
42011,19555,0.00891109973808592
42011,19562,0.0069743404481640925
42011,17555,6.522764447923252e-05
42011,19612,0.008775626938013668
42011,19523,1.0035022227574234e-05
42011,19534,0.005433964536231448
42011,19564,5.017511113787117e-06
42011,19545,5.017511113787117e-06
42011,19565,0.019513100721518097
42011,19507,0.007134900803805281
42011,19504,0.007506196626225527
42011,17087,0.0013396754673811603
42011,17073,1.0035022227574234e-05
42011,19516,1.0035022227574234e-05
42011,19519,5.017511113787117e-06
42011,19508,0.0341190755737524
42011,19529,0.003687870668633531
42011,19550,3.512257779650982e-05
42011,19604,0.05276916438369911
42011,19541,0.008971309871451364
42011,19567,0.013386719651584028
42011,19506,0.015614494586105507
42011,19609,0.023697704990416554
42011,19608,0.04979378029322335
42011,19538,1.0035022227574234e-05
42011,19539,0.00991961947195713
42011,19554,0.000993467200529849
42011,19551,0.010300950316604952
42011,19547,0.01009523236093968
42011,19543,0.009759059116315943
42013,16684,0.000979890310786106
42013,16611,0.00016087751371115174
42013,16601,0.2543180987202925
42013,16629,2.9250457038391226e-05
42013,16641,0.0008628884826325412
42013,16648,0.12690310786106032
42013,16613,0.0002486288848263254
42013,16617,0.019349177330895796
42013,16665,0.0002193784277879342
42013,16682,0.0012285191956124314
42013,16636,0.0005996343692870201
42013,16625,0.01936380255941499
42013,16870,2.9250457038391226e-05
42013,16655,0.0004826325411334552
42013,16673,0.03512979890310786
42013,16635,0.10013893967093236
42013,15946,0.0026325411334552104
42013,16631,2.9250457038391226e-05
42013,16602,0.2376453382084095
42013,16693,0.028987202925045703
42013,16662,0.03828884826325411
42013,16603,0.02202559414990859
42013,16637,0.019129798903107863
42013,16686,0.09121755027422304
42015,18854,0.023700305810397553
42015,18817,0.0016513761467889909
42015,18833,0.027859327217125383
42015,18840,0.20847094801223243
42015,16945,0.0006116207951070336
42015,18614,0.0005198776758409786
42015,18831,0.01767584097859327
42015,17765,0.00021406727828746178
42015,18829,0.011681957186544342
42015,18850,0.03281345565749236
42015,18848,0.1589296636085627
42015,18814,0.0018654434250764526
42015,18818,3.0581039755351684e-05
42015,18851,0.010703363914373088
42015,17724,0.07076452599388379
42015,18623,0.014067278287461774
42015,18832,0.024495412844036696
42015,18830,0.0010091743119266055
42015,18837,0.04211009174311926
42015,18846,0.011681957186544342
42015,16926,0.011467889908256881
42015,18810,0.09510703363914373
42015,17735,0.0008562691131498471
42015,16947,0.07036697247706422
42015,16925,0.05327217125382263
42015,16914,0.03155963302752294
42015,18845,0.005321100917431192
42015,16910,0.0008868501529051988
42015,16936,0.005015290519877676
42015,18616,0.00024464831804281347
42015,18853,0.06504587155963303
42017,18972,0.004672048174007838
42017,18931,0.0020959327225062944
42017,18942,0.00463311443922444
42017,18940,0.048417343681054846
42017,18921,3.2444778986165545e-06
42017,18923,0.001443792664884367
42017,18914,0.02918083422015729
42017,18902,0.027020011939678668
42017,18962,0.0015703273029304124
42017,18954,0.014301658577101773
42017,19116,3.244477898616555e-05
42017,18953,6.488955797233109e-06
42017,19020,0.09225997352506035
42017,18980,3.2444778986165545e-06
42017,18039,6.488955797233109e-06
42017,18036,0.0028518960728839515
42017,19440,0.0017682404547460222
42017,19030,0.01960637994133984
42017,19067,0.08129363822773639
42017,18977,0.008111194746541386
42017,18910,3.2444778986165545e-06
42017,18922,3.2444778986165545e-06
42017,18932,0.0008176084304513718
42017,18928,0.0019045085264879176
42017,18970,0.002141355413086926
42017,18976,0.03338567757676435
42017,18974,0.06720935966984193
42017,18943,3.2444778986165545e-06
42017,18901,0.054332026890232824
42017,18933,0.00043800451631323487
42017,18949,0.002456069769252732
42017,18946,3.2444778986165545e-06
42017,18956,3.2444778986165545e-06
42017,18951,0.05528265891452747
42017,18042,3.244477898616555e-05
42017,19053,0.04273950735847588
42017,19057,0.02293196978742181
42017,18912,0.002540426194616762
42017,18925,0.0074850105121083916
42017,18947,0.009305162613232278
42017,18966,0.05815726633270174
42017,18955,0.003796039141381369
42017,19054,0.022386897500454226
42017,19040,0.000989565759078049
42017,18911,3.2444778986165545e-06
42017,18963,0.0015930386482207284
42017,18960,0.018564902535883925
42017,18054,0.0010447218833545306
42017,19055,0.016855062683313
42017,19047,0.05509447919640771
42017,18935,3.2444778986165545e-06
42017,18938,0.024894878916084825
42017,18934,0.0002141355413086926
42017,18920,0.00077218573987074
42017,18917,0.0042015988787084384
42017,18968,3.2444778986165545e-06
42017,18055,0.0007364964829859579
42017,18081,0.001953175694967166
42017,18077,0.0030173644457133957
42017,18073,0.0008824979884237029
42017,18041,0.00022386897500454228
42017,19021,0.014103745425286163
42017,19058,0.003435902094634931
42017,19006,0.00270265008954759
42017,19007,0.03888506761491941
42017,18930,0.0035007916526072626
42017,18964,0.0009798323253821994
42017,18981,3.2444778986165545e-06
42017,18913,0.00015573493913359463
42017,18927,0.0002790250992810237
42017,18916,3.2444778986165545e-06
42017,18929,0.012053235393360501
42017,18969,0.008578399563942171
42017,18950,0.0017520180652529395
42017,18944,0.03596828198406313
42017,19454,6.488955797233109e-06
42017,19044,0.00010382329275572975
42017,19056,0.01980429309315545
42019,16039,1.0187864216145728e-05
42019,15086,0.0007946534088593667
42019,16066,0.16756999062716493
42019,16022,4.075145686458291e-05
42019,16038,0.009861852561229064
42019,16055,0.03952891315864542
42019,16053,0.01979502017197115
42019,16051,0.010330494315171768
42019,16035,2.0375728432291456e-05
42019,16003,0.011858673947593627
42019,16373,0.0014364888544765475
42019,16048,2.0375728432291456e-05
42019,16061,0.012296752108887893
42019,16056,0.0237275357594034
42019,16050,0.006571172419413994
42019,16024,1.0187864216145728e-05
42019,16029,0.00012225437059374872
42019,16046,0.07317942866457476
42019,16229,0.003942703451648396
42019,15044,0.006754553975304617
42019,16063,0.04723093850605159
42019,16041,0.006550796690981703
42019,16052,0.01144097151473165
42019,16037,0.024022983821671624
42019,16033,0.03466930192754391
42019,16027,0.0011002893353437386
42019,16001,0.23802925954602877
42019,15065,3.056359264843718e-05
42019,16049,0.00524675007131505
42019,16045,0.008425363706752516
42019,16057,0.05925261828110355
42019,16030,8.150291372916582e-05
42019,16023,0.019998777456294064
42019,16020,0.005124495700721301
42019,16034,0.008598557398426994
42019,16025,0.021710338644606544
42019,16002,0.07138636456253311
42019,16059,0.04327804719018705
42019,16127,0.0013040466196666532
42019,16040,0.004645666082562451
42021,16641,0.01787651202064998
42021,15943,0.027130558949926543
42021,15737,8.23802397264976e-05
42021,15952,0.008636195131327832
42021,15948,4.11901198632488e-05
42021,15960,0.0015514945148490382
42021,15957,0.0010022929166723874
42021,15956,0.019730067414496177
42021,15946,0.04673705600483297
42021,15773,0.0005766616780854832
42021,15901,0.052860653824502626
42021,16629,0.0004256312385869043
42021,16627,0.0006727719577663971
42021,15921,0.0035560803481938133
42021,15722,0.013702579874507435
42021,16636,0.004901624263726608
42021,15938,0.017505800941880742
42021,15934,1.3730039954416268e-05
42021,15905,0.13386788955555862
42021,15951,0.00015103043949857894
42021,15902,0.10095698378482282
42021,15915,1.3730039954416268e-05
42021,15945,0.001592684634712287
42021,15925,1.3730039954416268e-05
42021,15955,0.012137355319703981
42021,16668,0.026663737591476392
42021,16624,0.0007826122774017273
42021,16644,2.7460079908832536e-05
42021,16619,0.0008924525970370573
42021,16630,0.03398184888718026
42021,15930,1.3730039954416268e-05
42021,15959,1.3730039954416268e-05
42021,15958,0.010064119286587124
42021,15775,1.3730039954416268e-05
42021,15762,0.004393612785413206
42021,15724,0.0010846731563988851
42021,15738,1.3730039954416268e-05
42021,16646,0.014649952631362158
42021,16639,0.006823829857344885
42021,15904,0.1243255117872393
42021,15931,0.0653275301031126
42021,15963,0.018123652739829473
42021,15961,0.001743715074210866
42021,15714,0.03616492523993245
42021,16635,5.492015981766507e-05
42021,15907,0.013565279474963271
42021,15906,0.0914832562162756
42021,15962,2.7460079908832536e-05
42021,15760,0.0008375324372193923
42021,16601,4.11901198632488e-05
42021,16675,0.0005354715582222344
42021,16613,0.008169373772877679
42021,16640,0.003501160188376148
42021,15922,8.23802397264976e-05
42021,15942,0.013455439155327943
42021,15940,0.011052682163305095
42021,15927,0.0052036851427237655
42021,15909,0.041148929743385555
42023,15832,0.07122325135739381
42023,15861,0.028744809964867453
42023,15834,0.8939635899073778
42023,16720,0.006068348770360907
42025,18216,0.007536161419715571
42025,18053,3.038774766014343e-05
42025,18012,3.038774766014343e-05
42025,18250,0.049197763461772216
42025,18240,0.05861796523641668
42025,18201,0.0023094688221709007
42025,18030,9.116324298043029e-05
42025,18235,0.29047647988331105
42025,18333,0.00015193873830071715
42025,18624,0.007809651148656862
42025,18661,0.016500546979457884
42025,18244,3.038774766014343e-05
42025,18255,0.06278108666585633
42025,18212,3.038774766014343e-05
42025,18232,0.07943357238361493
42025,18211,0.0011851221587455938
42025,18058,0.01610550625987602
42025,18229,0.15236416676795916
42025,18224,0.003524978728576638
42025,18237,0.00042542846724200804
42025,18254,0.014160690409626838
42025,18210,0.08022365382277866
42025,18071,0.1568007779263401
42025,18252,0.00012155099064057372
42025,18230,6.077549532028686e-05
42027,16829,0.0039965419991213275
42027,16666,0.0031745581836992104
42027,16864,0.0007794674111761455
42027,16826,0.004917730757784045
42027,16686,0.0019982709995606637
42027,16677,0.0016439676308442341
42027,16851,0.0001700656169838863
42027,16882,0.001941582460566035
42027,16802,0.0013888692053684046
42027,16820,0.004733493006051501
42027,16865,0.00993466645880869
42027,16823,0.1847904649877411
42027,16860,0.0010062215671546605
42027,16832,0.0023384022335284364
42027,16859,0.002905287623474724
42027,16872,0.00630659996315245
42027,16870,0.04295574042317994
42027,16856,7.086067374328596e-05
42027,16841,0.031547171950510905
42027,16874,0.006788452544606794
42027,16652,0.000297614829721801
42027,16803,0.17461487223820524
42027,16827,0.04355097008262355
42027,16854,0.0048185258145434446
42027,16835,0.0008361559501707742
42027,16804,0.013591077223962245
42027,16801,0.3198367370076955
42027,16866,0.04737744646476099
42027,16844,0.01673729113816414
42027,16875,0.02414931761171185
42027,16822,0.0016156233613469197
42027,16828,0.028429302305806325
42027,16853,0.0036847550346508695
42027,16852,0.0013746970706197475
42027,16845,0.002083303808052607
42027,16877,0.0035430336871642974
42027,16868,7.086067374328596e-05
42029,19342,0.0006310357773322363
42029,19371,3.993897324887572e-06
42029,19301,0.01966994432507129
