zip,weight,hhs
31645,0.33553526326015154,4
31645,0.13153293180493492,4
31647,1.0,4
31648,1.0,4
31649,1.0,4
31650,0.6768347931138629,4
31650,0.32316520688613715,4
31698,1.0,4
31699,1.0,4
31701,0.9627286882055276,4
31701,0.037271311794472566,4
31705,0.9134823562491212,4
31705,0.019991564740615773,4
31705,0.0665260790102629,4
31707,0.9661251432862958,4
31707,0.0338748567137041,4
31709,1.0,4
31711,0.32525951557093424,4
31711,0.6747404844290658,4
31712,1.0,4
31714,0.9737411183194316,4
31714,0.026258881680568436,4
31716,1.0,4
31719,1.0,4
31720,0.4725274725274725,4
31720,0.5274725274725275,4
31721,0.003533217218213486,4
31721,0.8825080865887036,4
31721,0.10863398855436676,4
31721,0.005324707638716099,4
31722,1.0,4
31730,0.008882462301177443,4
31730,0.9911175376988226,4
31733,0.29430379746835444,4
31733,0.7044303797468354,4
31733,0.0012658227848101266,4
31735,1.0,4
31738,0.08039961941008564,4
31738,0.9196003805899144,4
31743,0.09047619047619047,4
31743,0.9095238095238096,4
31744,0.5930668332292317,4
31744,0.021549031855090568,4
31744,0.3853841349156777,4
31747,1.0,4
31749,0.8677685950413223,4
31749,0.006108515989938915,4
31749,0.12612288896873874,4
31750,0.923422700272917,4
31750,0.076149194627281,4
31750,0.0004281050998020014,4
31756,1.0,4
31757,1.0,4
31763,0.003089598352214212,4
31763,0.9969104016477858,4
31764,0.04861111111111111,4
31764,0.9513888888888888,4
31765,0.1718927087268606,4
31765,0.28447298828862866,4
31765,0.5436343029845108,4
31768,1.0,4
31771,0.986233674549947,4
31771,0.01376632545005295,4
31772,1.0,4
31773,0.21426655939930275,4
31773,0.7857334406006973,4
31774,1.0,4
31775,0.3799932863376972,4
31775,0.5270224907687143,4
31775,0.09298422289358846,4
31778,0.4605776736924278,4
31778,0.03708040593286495,4
31778,0.5023419203747073,4
31779,0.12440817971189685,4
31779,0.8755918202881031,4
31780,0.9921225382932166,4
31780,0.00787746170678337,4
31781,1.0,4
31783,0.10478771454381212,4
31783,0.4019873532068654,4
31783,0.4932249322493225,4
31784,1.0,4
31787,0.7661290322580645,4
31787,0.2338709677419355,4
31788,1.0,4
31789,1.0,4
31790,1.0,4
31791,0.0034806540391775945,4
31791,0.9965193459608224,4
31792,0.025760436333123558,4
31792,0.9742395636668764,4
31793,1.0,4
31794,0.021876035797149487,4
31794,0.9781239642028504,4
31795,0.6711442786069651,4
31795,0.3288557213930348,4
31796,1.0,4
31798,0.13326551373346898,4
31798,0.38453713123092575,4
31798,0.4821973550356053,4
31801,0.6050531914893617,4
31801,0.03956117021276597,4
31801,0.35538563829787234,4
31803,0.9802190038855528,4
31803,0.018368067820558102,4
31803,0.0014129282938890849,4
31804,1.0,4
31805,0.9755562519586336,4
31805,0.024443748041366342,4
31806,0.01128577186618299,4
31806,0.988714228133817,4
31807,1.0,4
31808,0.8525228327593951,4
31808,0.1474771672406049,4
31810,1.0,4
31811,1.0,4
31812,0.7946902654867256,4
31812,0.2053097345132744,4
31814,1.0,4
31815,1.0,4
31816,0.9346576916762436,4
31816,0.06534230832375636,4
31820,0.29965773633895904,4
31820,0.7003422636610409,4
31821,1.0,4
31822,0.5647448885614293,4
31822,0.11825382206667895,4
31822,0.3170012893718917,4
31823,1.0,4
31824,1.0,4
31825,0.7711937716262975,4
31825,0.2288062283737025,4
31826,0.5463829787234042,4
31826,0.4536170212765958,4
31827,1.0,4
31829,0.2240875912408759,4
31829,0.7759124087591239,4
31830,0.038338658146964855,4
31830,0.9616613418530352,4
31831,0.8804523424878837,4
31831,0.11954765751211632,4
31832,1.0,4
31833,0.2972463768115942,4
31833,0.7027536231884058,4
31836,1.0,4
31901,1.0,4
31903,1.0,4
31904,1.0,4
31905,0.0005609573672400896,4
31905,0.5082273747195213,4
31905,0.4912116679132386,4
31906,1.0,4
31907,1.0,4
31909,1.0,4
32003,1.0,4
32008,0.02467508005274063,4
32008,0.19890751553964967,4
32008,0.2934639291768695,4
32008,0.4829534752307402,4
32009,1.0,4
32011,1.0,4
32024,0.8880051246463461,4
32024,0.11199487535365396,4
32025,1.0,4
32026,1.0,4
32033,1.0,4
32034,1.0,4
32038,1.0,4
32040,1.0,4
32043,0.9930172133809678,4
32043,0.006982786619032153,4
32044,1.0,4
32046,1.0,4
32052,1.0,4
32053,1.0,4
32054,0.0417648492727716,4
32054,0.9582351507272284,4
32055,1.0,4
32058,0.9615036231884058,4
32058,0.006567028985507246,4
32058,0.03192934782608696,4
32059,1.0,4
32060,1.0,4
32061,1.0,4
32062,1.0,4
32063,1.0,4
32064,1.0,4
32065,1.0,4
32066,1.0,4
32068,1.0,4
32071,1.0,4
32072,1.0,4
32073,0.9901849948612541,4
32073,0.009815005138746143,4
32079,1.0,4
32080,1.0,4
32081,1.0,4
32082,1.0,4
32083,0.2861407249466951,4
32083,0.7138592750533049,4
32084,1.0,4
32086,1.0,4
32087,1.0,4
32091,0.9712383660806618,4
32091,0.028761633919338163,4
32092,1.0,4
32094,0.07525697503671072,4
32094,0.9247430249632892,4
32095,1.0,4
32096,0.3419354838709677,4
32096,0.6478178368121442,4
32096,0.010246679316888043,4
32097,1.0,4
32102,0.7793372319688109,4
32102,0.2206627680311891,4
32110,1.0,4
32112,1.0,4
32113,1.0,4
32114,1.0,4
32117,1.0,4
32118,1.0,4
32119,1.0,4
32124,1.0,4
32127,1.0,4
32128,1.0,4
32129,1.0,4
32130,1.0,4
32131,1.0,4
32132,1.0,4
32133,1.0,4
32134,0.002968827313211281,4
32134,0.9680851063829788,4
32134,0.028946066303809994,4
32136,0.9738700564971752,4
32136,0.026129943502824857,4
32137,1.0,4
32139,1.0,4
32140,1.0,4
32141,1.0,4
32145,1.0,4
32147,1.0,4
32148,1.0,4
32157,1.0,4
32159,0.6957771850209582,4
32159,0.3042228149790418,4
32162,0.1772465692784418,4
32162,0.8227534307215583,4
32164,1.0,4
32168,1.0,4
32169,1.0,4
32174,0.036801816958277264,4
32174,0.9631981830417228,4
32176,1.0,4
32177,1.0,4
32179,1.0,4
32180,0.003319108582266477,4
32180,0.9966808914177336,4
32181,1.0,4
32187,1.0,4
32189,1.0,4
32190,1.0,4
32193,1.0,4
32195,0.10216346153846154,4
32195,0.8978365384615384,4
32202,1.0,4
32204,1.0,4
32205,1.0,4
32206,1.0,4
32207,1.0,4
32208,1.0,4
32209,1.0,4
32210,1.0,4
32211,1.0,4
32212,1.0,4
32216,1.0,4
32217,1.0,4
32218,1.0,4
32219,1.0,4
32220,1.0,4
32221,1.0,4
32222,1.0,4
32223,1.0,4
32224,0.998869882365028,4
32224,0.001130117634972004,4
32225,1.0,4
32226,1.0,4
32227,1.0,4
32228,1.0,4
32233,1.0,4
32234,0.036027853466545565,4
32234,0.348168331819558,4
32234,0.6005146836209506,4
32234,0.01528913109294581,4
32244,1.0,4
32246,1.0,4
32250,1.0,4
32254,1.0,4
32256,1.0,4
32257,1.0,4
32258,1.0,4
32259,1.0,4
32266,1.0,4
32277,1.0,4
32301,1.0,4
32303,1.0,4
32304,1.0,4
32305,1.0,4
32308,1.0,4
32309,1.0,4
32310,1.0,4
32311,1.0,4
32312,1.0,4
32317,1.0,4
32320,1.0,4
32321,1.0,4
32322,1.0,4
32323,1.0,4
32324,1.0,4
32327,0.00037101621340852593,4
32327,0.9996289837865916,4
32328,1.0,4
32330,1.0,4
32331,0.10608203677510608,4
32331,0.7680339462517679,4
32331,0.12588401697312587,4
32332,1.0,4
32333,1.0,4
32334,1.0,4
32336,0.6225736879942487,4
32336,0.2616822429906542,4
32336,0.11574406901509705,4
32340,1.0,4
32343,1.0,4
32344,1.0,4
32346,0.13821618428824572,4
32346,0.8617838157117543,4
32347,1.0,4
32348,1.0,4
32350,1.0,4
32351,1.0,4
32352,1.0,4
32355,1.0,4
32356,1.0,4
32358,0.03916083916083917,4
32358,0.9608391608391608,4
32359,0.28181289947704824,4
32359,0.7181871005229518,4
32361,1.0,4
32399,1.0,4
32401,1.0,4
32403,1.0,4
32404,1.0,4
32405,1.0,4
32407,1.0,4
32408,1.0,4
32409,1.0,4
32410,1.0,4
32413,0.9150670322973796,4
32413,0.08493296770262035,4
32420,0.9906716417910448,4
32420,0.009328358208955223,4
32421,1.0,4
32423,1.0,4
32424,1.0,4
32425,0.9201009251471826,4
32425,0.0798990748528175,4
32426,1.0,4
32427,1.0,4
32428,1.0,4
32430,1.0,4
32431,0.849287577764399,4
32431,0.15071242223560105,4
32432,1.0,4
32433,1.0,4
32435,1.0,4
32437,0.16789396170839468,4
32437,0.8321060382916053,4
32438,0.9179802955665024,4
32438,0.0706896551724138,4
32438,0.011330049261083743,4
32439,1.0,4
32440,0.1659394420203623,4
32440,0.8340605579796377,4
32442,0.04595836712625034,4
32442,0.9540416328737495,4
32443,1.0,4
32444,1.0,4
32445,1.0,4
32446,1.0,4
32447,1.0,4
32448,1.0,4
32449,1.0,4
32455,0.4463682432432433,4
32455,0.5536317567567568,4
32456,0.04809072638530003,4
32456,0.9519092736147,4
32459,1.0,4
32460,1.0,4
32461,1.0,4
32462,0.01201641266119578,4
32462,0.05275498241500586,4
32462,0.9352286049237984,4
32463,1.0,4
32464,0.8587881822734101,4
32464,0.1412118177265899,4
32465,1.0,4
32466,0.9677362169828044,4
32466,0.032263783017195534,4
32501,1.0,4
32502,1.0,4
32503,1.0,4
32504,1.0,4
32505,1.0,4
32506,1.0,4
32507,1.0,4
32508,1.0,4
32509,1.0,4
32511,1.0,4
32514,1.0,4
32526,1.0,4
32530,1.0,4
32531,0.9924471299093656,4
32531,0.007552870090634442,4
32533,1.0,4
32534,1.0,4
32535,1.0,4
32536,1.0,4
32539,0.9797041349336096,4
32539,0.02029586506639021,4
32541,1.0,4
32542,1.0,4
32544,1.0,4
32547,1.0,4
32548,1.0,4
32550,1.0,4
32561,0.27041397645271553,4
32561,0.7295860235472844,4
32563,1.0,4
32564,0.8441513363415479,4
32564,0.15584866365845193,4
32565,1.0,4
32566,1.0,4
32567,0.5769230769230769,4
32567,0.4230769230769231,4
32568,1.0,4
32569,1.0,4
32570,1.0,4
32571,1.0,4
32577,1.0,4
32578,0.9721004384216819,4
32578,0.027899561578318056,4
32579,1.0,4
32580,1.0,4
32583,1.0,4
32601,1.0,4
32603,1.0,4
32605,1.0,4
32606,1.0,4
32607,1.0,4
32608,1.0,4
32609,1.0,4
32612,1.0,4
32615,1.0,4
32616,1.0,4
32617,1.0,4
32618,0.760993274702535,4
32618,0.2390067252974651,4
32619,1.0,4
32621,1.0,4
32622,0.23724884080370945,4
32622,0.7627511591962906,4
32625,1.0,4
32626,1.0,4
32628,1.0,4
32631,1.0,4
32639,1.0,4
32640,0.4662226450999049,4
32640,0.5337773549000951,4
32641,1.0,4
32643,0.6951353328456474,4
32643,0.121525237746891,4
32643,0.1833394294074616,4
32648,1.0,4
32653,1.0,4
32656,0.0937633794776652,4
32656,0.9062366205223348,4
32658,1.0,4
32664,1.0,4
32666,0.1286342123056119,4
32666,0.1810344827586207,4
32666,0.2111223799864773,4
32666,0.4792089249492901,4
32667,0.5640484976278334,4
32667,0.43595150237216657,4
32668,0.8394332939787486,4
32668,0.16056670602125148,4
32669,0.9299664458401444,4
32669,0.06366686741805043,4
32669,0.006366686741805043,4
32680,1.0,4
32681,1.0,4
32683,1.0,4
32686,1.0,4
32692,1.0,4
32693,0.6917887115352971,4
32693,0.30821128846470297,4
32694,1.0,4
32696,0.9128489768867534,4
32696,0.08715102311324663,4
32697,1.0,4
32701,1.0,4
32702,0.8987060998151571,4
32702,0.10129390018484287,4
32703,0.7600579998701495,4
32703,0.23994200012985045,4
32707,1.0,4
32708,1.0,4
32709,1.0,4
32712,1.0,4
32713,1.0,4
32714,1.0,4
32720,0.08356902356902357,4
32720,0.9164309764309764,4
32724,1.0,4
32725,1.0,4
32726,1.0,4
32730,1.0,4
32732,1.0,4
32735,1.0,4
32736,1.0,4
32738,1.0,4
32744,1.0,4
32746,1.0,4
32750,1.0,4
32751,0.7073966278602971,4
32751,0.2926033721397029,4
32754,0.9471404578803146,4
32754,0.05285954211968532,4
32757,0.8122210056430557,4
32757,0.18777899435694434,4
32759,1.0,4
32763,1.0,4
32764,1.0,4
32765,1.0,4
32766,1.0,4
32767,1.0,4
32771,1.0,4
32773,1.0,4
32776,0.9918144611186904,4
32776,0.008185538881309686,4
32778,1.0,4
32779,1.0,4
32780,1.0,4
32784,0.7058257522743177,4
32784,0.2941742477256823,4
32789,1.0,4
32792,0.5754785351920535,4
32792,0.4245214648079465,4
32796,1.0,4
32798,1.0,4
32801,1.0,4
32803,1.0,4
32804,1.0,4
32805,1.0,4
32806,1.0,4
32807,1.0,4
32808,1.0,4
32809,1.0,4
32810,1.0,4
32811,1.0,4
32812,1.0,4
32814,1.0,4
32817,1.0,4
32818,1.0,4
32819,1.0,4
32820,1.0,4
32821,1.0,4
32822,1.0,4
32824,1.0,4
32825,1.0,4
32826,1.0,4
32827,1.0,4
32828,1.0,4
32829,1.0,4
32830,1.0,4
32831,1.0,4
32832,1.0,4
32833,1.0,4
32835,1.0,4
32836,1.0,4
32837,1.0,4
32839,1.0,4
32901,1.0,4
32903,1.0,4
32904,1.0,4
32905,1.0,4
32907,1.0,4
32908,1.0,4
32909,1.0,4
32920,1.0,4
32922,1.0,4
32925,1.0,4
32926,1.0,4
32927,1.0,4
32931,1.0,4
32934,1.0,4
32935,1.0,4
32937,1.0,4
32940,1.0,4
32948,0.007677543186180422,4
32948,0.9923224568138196,4
32949,1.0,4
32950,1.0,4
32951,1.0,4
32952,1.0,4
32953,1.0,4
32955,1.0,4
32958,1.0,4
32960,1.0,4
32962,1.0,4
32963,1.0,4
32966,1.0,4
32967,1.0,4
32968,1.0,4
32970,1.0,4
32976,1.0,4
33001,1.0,4
33004,1.0,4
33009,1.0,4
33010,1.0,4
33012,1.0,4
33013,1.0,4
33014,1.0,4
33015,1.0,4
33016,1.0,4
33018,1.0,4
33019,1.0,4
33020,1.0,4
33021,1.0,4
33023,1.0,4
33024,1.0,4
33025,1.0,4
33026,1.0,4
33027,1.0,4
33028,1.0,4
33029,1.0,4
33030,1.0,4
33031,1.0,4
33032,1.0,4
33033,1.0,4
33034,0.99983882232848,4
33034,0.00016117767151990544,4
33035,1.0,4
33036,1.0,4
33037,1.0,4
33039,1.0,4
33040,1.0,4
33042,1.0,4
33043,1.0,4
33050,1.0,4
33051,1.0,4
33054,1.0,4
33055,1.0,4
33056,1.0,4
33060,1.0,4
33062,1.0,4
33063,1.0,4
33064,1.0,4
33065,1.0,4
33066,1.0,4
33067,1.0,4
33068,1.0,4
33069,1.0,4
33070,1.0,4
33071,1.0,4
33073,1.0,4
33076,1.0,4
33109,1.0,4
33122,1.0,4
33125,1.0,4
33126,1.0,4
33127,1.0,4
33128,1.0,4
33129,1.0,4
33130,1.0,4
33131,1.0,4
33132,1.0,4
33133,1.0,4
33134,1.0,4
33135,1.0,4
33136,1.0,4
33137,1.0,4
33138,1.0,4
33139,1.0,4
33140,1.0,4
33141,1.0,4
33142,1.0,4
33143,1.0,4
33144,1.0,4
33145,1.0,4
33146,1.0,4
33147,1.0,4
33149,1.0,4
33150,1.0,4
33154,1.0,4
33155,1.0,4
33156,1.0,4
33157,1.0,4
33158,1.0,4
33160,1.0,4
33161,1.0,4
33162,1.0,4
33165,1.0,4
33166,1.0,4
33167,1.0,4
33168,1.0,4
33169,1.0,4
33170,1.0,4
33172,1.0,4
33173,1.0,4
33174,1.0,4
33175,1.0,4
33176,1.0,4
33177,1.0,4
33178,1.0,4
33179,1.0,4
33180,1.0,4
33181,1.0,4
33182,1.0,4
33183,1.0,4
33184,1.0,4
33185,1.0,4
33186,1.0,4
33187,1.0,4
33189,1.0,4
33190,1.0,4
33193,1.0,4
33194,1.0,4
33196,1.0,4
33301,1.0,4
33304,1.0,4
33305,1.0,4
33306,1.0,4
33308,1.0,4
33309,1.0,4
33311,1.0,4
33312,1.0,4
33313,1.0,4
33314,1.0,4
33315,1.0,4
33316,1.0,4
33317,1.0,4
33319,1.0,4
33321,1.0,4
33322,1.0,4
33323,1.0,4
33324,1.0,4
33325,1.0,4
33326,1.0,4
33327,1.0,4
33328,1.0,4
33330,1.0,4
33331,1.0,4
33332,1.0,4
33334,1.0,4
33351,1.0,4
33401,1.0,4
33403,1.0,4
33404,1.0,4
33405,1.0,4
33406,1.0,4
33407,1.0,4
33408,1.0,4
33409,1.0,4
33410,1.0,4
33411,1.0,4
33412,1.0,4
33413,1.0,4
33414,1.0,4
33415,1.0,4
33417,1.0,4
33418,1.0,4
33426,1.0,4
33428,1.0,4
33430,1.0,4
33431,1.0,4
33432,1.0,4
33433,1.0,4
33434,1.0,4
33435,1.0,4
33436,1.0,4
33437,1.0,4
33438,0.06753812636165578,4
33438,0.9324618736383442,4
33440,0.9865775211467356,4
33440,0.013422478853264449,4
33441,1.0,4
33442,1.0,4
33444,1.0,4
33445,1.0,4
33446,1.0,4
33449,1.0,4
33455,1.0,4
33458,0.019455016600534458,4
33458,0.9805449833994656,4
33460,1.0,4
33461,1.0,4
33462,1.0,4
33463,1.0,4
33467,1.0,4
33469,0.32811959305142224,4
33469,0.6718804069485778,4
33470,1.0,4
33471,1.0,4
33472,1.0,4
33473,1.0,4
33476,1.0,4
33477,1.0,4
33478,0.035028337531486146,4
33478,0.9649716624685138,4
33480,1.0,4
33483,1.0,4
33484,1.0,4
33486,1.0,4
33487,1.0,4
33493,1.0,4
33496,1.0,4
33498,1.0,4
33503,1.0,4
33510,1.0,4
33511,1.0,4
33513,1.0,4
33514,1.0,4
33521,1.0,4
33523,0.23944738710205865,4
33523,0.7605526128979414,4
33525,1.0,4
33527,1.0,4
33534,1.0,4
33538,1.0,4
33540,0.009597806215722121,4
33540,0.9904021937842779,4
33541,1.0,4
33542,1.0,4
33543,1.0,4
33544,1.0,4
33545,1.0,4
33547,1.0,4
33548,0.9731358705011194,4
33548,0.026864129498880663,4
33549,0.7639474336722043,4
33549,0.2360525663277957,4
33556,0.7154667272314331,4
33556,0.2845332727685669,4
33558,0.8543660287081339,4
33558,0.14563397129186606,4
33559,0.5296557982757503,4
33559,0.4703442017242497,4
33563,1.0,4
33565,1.0,4
33566,1.0,4
33567,1.0,4
33569,1.0,4
33570,1.0,4
33572,1.0,4
33573,1.0,4
33576,1.0,4
33578,1.0,4
33579,1.0,4
33584,1.0,4
33585,1.0,4
33592,1.0,4
33594,1.0,4
33596,1.0,4
33597,0.16645900822327436,4
33597,0.0052329927734861715,4
33597,0.8283079990032395,4
33598,0.9882912550311014,4
33598,0.011708744968898644,4
33602,1.0,4
33603,1.0,4
33604,1.0,4
33605,1.0,4
33606,1.0,4
33607,1.0,4
33609,1.0,4
33610,1.0,4
33611,1.0,4
33612,1.0,4
33613,1.0,4
33614,1.0,4
33615,1.0,4
33616,1.0,4
33617,1.0,4
33618,1.0,4
33619,1.0,4
33620,1.0,4
33621,1.0,4
33624,1.0,4
33625,1.0,4
33626,1.0,4
33629,1.0,4
33634,1.0,4
33635,1.0,4
33637,1.0,4
33647,1.0,4
33701,1.0,4
33702,1.0,4
33703,1.0,4
33704,1.0,4
33705,1.0,4
33706,1.0,4
33707,1.0,4
33708,1.0,4
33709,1.0,4
33710,1.0,4
33711,1.0,4
33712,1.0,4
33713,1.0,4
33714,1.0,4
33715,1.0,4
33716,1.0,4
33744,1.0,4
33755,1.0,4
33756,1.0,4
33759,1.0,4
33760,1.0,4
33761,1.0,4
33762,1.0,4
33763,1.0,4
33764,1.0,4
33765,1.0,4
33767,1.0,4
33770,1.0,4
33771,1.0,4
33772,1.0,4
33773,1.0,4
33774,1.0,4
33776,1.0,4
33777,1.0,4
33778,1.0,4
33781,1.0,4
33782,1.0,4
33785,1.0,4
33786,1.0,4
33801,1.0,4
33803,1.0,4
33805,1.0,4
33809,1.0,4
33810,0.0067112577394133855,4
33810,0.9932887422605866,4
33811,1.0,4
33812,1.0,4
33813,1.0,4
33815,1.0,4
33823,1.0,4
33825,0.0029267901531553203,4
33825,0.9239034560179616,4
33825,0.07316975382888301,4
33827,1.0,4
33830,1.0,4
33834,0.9492481203007521,4
33834,0.017722878625134258,4
33834,0.033029001074113856,4
33837,1.0,4
33838,1.0,4
33839,1.0,4
33841,1.0,4
33843,1.0,4
33844,1.0,4
33847,1.0,4
33848,1.0,4
33849,1.0,4
33850,1.0,4
33851,1.0,4
33852,1.0,4
33853,1.0,4
33854,1.0,4
33855,1.0,4
33856,1.0,4
33857,1.0,4
33859,1.0,4
33860,1.0,4
33865,1.0,4
33867,1.0,4
33868,1.0,4
33870,1.0,4
33872,1.0,4
33873,1.0,4
33875,1.0,4
33876,1.0,4
33877,1.0,4
33880,1.0,4
33881,1.0,4
33884,1.0,4
33890,1.0,4
33896,0.09844715814865068,4
33896,0.9015528418513492,4
33897,1.0,4
33898,1.0,4
33901,1.0,4
33903,1.0,4
33904,1.0,4
33905,1.0,4
33907,1.0,4
33908,1.0,4
33909,1.0,4
33912,1.0,4
33913,1.0,4
33914,1.0,4
33916,1.0,4
33917,0.004639642782390288,4
33917,0.9953603572176096,4
33919,1.0,4
33920,1.0,4
33921,0.2302325581395349,4
33921,0.7697674418604651,4
33922,1.0,4
33924,1.0,4
33928,1.0,4
33930,1.0,4
33931,1.0,4
33935,0.15861256929794434,4
33935,0.8413874307020557,4
33936,0.0037380225334316093,4
33936,0.9962619774665684,4
33944,1.0,4
33945,1.0,4
33946,1.0,4
33947,1.0,4
33948,1.0,4
33950,1.0,4
33952,1.0,4
33953,1.0,4
33954,1.0,4
33955,0.818389662027833,4
33955,0.181610337972167,4
33956,1.0,4
33957,1.0,4
33960,0.03161592505854801,4
33960,0.968384074941452,4
33965,1.0,4
33966,1.0,4
33967,1.0,4
33971,1.0,4
33972,1.0,4
33973,1.0,4
33974,1.0,4
33976,1.0,4
33980,1.0,4
33981,1.0,4
33982,1.0,4
33983,1.0,4
33990,1.0,4
33991,1.0,4
33993,1.0,4
34101,1.0,4
34102,1.0,4
34103,1.0,4
34104,1.0,4
34105,1.0,4
34108,1.0,4
34109,1.0,4
34110,0.9922936133320488,4
34110,0.007706386667951064,4
34112,1.0,4
34113,1.0,4
34114,1.0,4
34116,1.0,4
34117,1.0,4
34119,0.9968162758192266,4
34119,0.003183724180773412,4
34120,1.0,4
34134,0.12535430839002268,4
34134,0.8746456916099773,4
34135,1.0,4
34137,1.0,4
34138,1.0,4
34139,1.0,4
34140,1.0,4
34141,0.9741379310344828,4
34141,0.02586206896551724,4
34142,0.9499707002636976,4
34142,0.050029299736302366,4
34145,1.0,4
34201,1.0,4
34202,1.0,4
34203,1.0,4
34205,1.0,4
34207,1.0,4
34208,1.0,4
34209,1.0,4
34210,1.0,4
34211,1.0,4
34212,1.0,4
34215,1.0,4
34216,1.0,4
34217,1.0,4
34219,1.0,4
34221,1.0,4
34222,1.0,4
34223,0.16154074074074073,4
34223,0.8384592592592592,4
34224,0.9970118227880992,4
34224,0.002988177211900741,4
34228,0.3481416957026713,4
34228,0.6518583042973287,4
34229,1.0,4
34231,1.0,4
34232,1.0,4
34233,1.0,4
34234,1.0,4
34235,1.0,4
34236,1.0,4
34237,1.0,4
34238,1.0,4
34239,1.0,4
34240,1.0,4
34241,1.0,4
34242,1.0,4
34243,0.8247367413363967,4
34243,0.1752632586636033,4
34251,0.9864588253818296,4
34251,0.013541174618170369,4
34266,0.9990983738528416,4
34266,0.0009016261471582675,4
34268,1.0,4
34269,1.0,4
34275,1.0,4
34285,1.0,4
34286,1.0,4
34287,1.0,4
34288,1.0,4
34289,1.0,4
34291,1.0,4
34292,1.0,4
34293,1.0,4
34420,1.0,4
34428,1.0,4
34429,1.0,4
34431,0.09021113243761997,4
34431,0.90978886756238,4
34432,1.0,4
34433,1.0,4
34434,1.0,4
34436,1.0,4
34442,1.0,4
34445,1.0,4
34446,1.0,4
34448,1.0,4
34449,0.1057315770736917,4
34449,0.8942684229263083,4
34450,1.0,4
34452,1.0,4
34453,1.0,4
34461,1.0,4
34465,1.0,4
34470,1.0,4
34471,1.0,4
34472,1.0,4
34473,1.0,4
34474,1.0,4
34475,1.0,4
34476,1.0,4
34479,1.0,4
34480,1.0,4
34481,1.0,4
34482,1.0,4
34484,1.0,4
34488,1.0,4
34491,1.0,4
34498,1.0,4
34601,1.0,4
34602,1.0,4
34604,1.0,4
34606,1.0,4
34607,1.0,4
34608,1.0,4
34609,1.0,4
34610,1.0,4
34613,1.0,4
34614,1.0,4
34637,1.0,4
34638,1.0,4
34639,1.0,4
34652,1.0,4
34653,1.0,4
34654,1.0,4
34655,1.0,4
34661,1.0,4
