zip,weight,state_code,state_id,state_name
16602,1.0,42,pa,Pennsylvania
16611,1.0,42,pa,Pennsylvania
16613,0.0071661237785016,42,pa,Pennsylvania
16613,0.9928338762214984,42,pa,Pennsylvania
16616,1.0,42,pa,Pennsylvania
16617,1.0,42,pa,Pennsylvania
16619,1.0,42,pa,Pennsylvania
16620,1.0,42,pa,Pennsylvania
16621,1.0,42,pa,Pennsylvania
16622,1.0,42,pa,Pennsylvania
16623,1.0,42,pa,Pennsylvania
16624,1.0,42,pa,Pennsylvania
16625,0.2300930713547052,42,pa,Pennsylvania
16625,0.7699069286452948,42,pa,Pennsylvania
16627,0.0386303775241439,42,pa,Pennsylvania
16627,0.961369622475856,42,pa,Pennsylvania
16630,1.0,42,pa,Pennsylvania
16631,1.0,42,pa,Pennsylvania
16633,1.0,42,pa,Pennsylvania
16634,1.0,42,pa,Pennsylvania
16635,1.0,42,pa,Pennsylvania
16636,0.0525606469002695,42,pa,Pennsylvania
16636,0.9474393530997304,42,pa,Pennsylvania
16637,1.0,42,pa,Pennsylvania
16638,1.0,42,pa,Pennsylvania
16639,0.9069611780455152,42,pa,Pennsylvania
16639,0.0930388219544846,42,pa,Pennsylvania
16640,1.0,42,pa,Pennsylvania
16641,0.0542725173210161,42,pa,Pennsylvania
16641,0.945727482678984,42,pa,Pennsylvania
16645,1.0,42,pa,Pennsylvania
16646,0.9937451133698202,42,pa,Pennsylvania
16646,0.0062548866301798,42,pa,Pennsylvania
16647,1.0,42,pa,Pennsylvania
16648,1.0,42,pa,Pennsylvania
16650,1.0,42,pa,Pennsylvania
16651,1.0,42,pa,Pennsylvania
16652,1.0,42,pa,Pennsylvania
16655,0.9456589631480324,42,pa,Pennsylvania
16655,0.0543410368519675,42,pa,Pennsylvania
16656,1.0,42,pa,Pennsylvania
16657,0.0081906180193596,42,pa,Pennsylvania
16657,0.9918093819806404,42,pa,Pennsylvania
16659,1.0,42,pa,Pennsylvania
16661,1.0,42,pa,Pennsylvania
16662,0.0637417218543046,42,pa,Pennsylvania
16662,0.9362582781456954,42,pa,Pennsylvania
16664,1.0,42,pa,Pennsylvania
16665,1.0,42,pa,Pennsylvania
16666,0.1388513513513513,42,pa,Pennsylvania
16666,0.8611486486486486,42,pa,Pennsylvania
16667,1.0,42,pa,Pennsylvania
16668,1.0,42,pa,Pennsylvania
16669,1.0,42,pa,Pennsylvania
16670,1.0,42,pa,Pennsylvania
16671,1.0,42,pa,Pennsylvania
16672,1.0,42,pa,Pennsylvania
16673,0.1310019931146946,42,pa,Pennsylvania
16673,0.8689980068853053,42,pa,Pennsylvania
16674,0.046195652173913,42,pa,Pennsylvania
16674,0.9538043478260868,42,pa,Pennsylvania
16677,1.0,42,pa,Pennsylvania
16678,0.7831907772406099,42,pa,Pennsylvania
16678,0.2168092227593901,42,pa,Pennsylvania
16679,1.0,42,pa,Pennsylvania
16680,1.0,42,pa,Pennsylvania
16682,1.0,42,pa,Pennsylvania
16683,1.0,42,pa,Pennsylvania
16685,1.0,42,pa,Pennsylvania
16686,0.9110320284697508,42,pa,Pennsylvania
16686,0.0166814946619217,42,pa,Pennsylvania
16686,0.0722864768683274,42,pa,Pennsylvania
16689,1.0,42,pa,Pennsylvania
16691,1.0,42,pa,Pennsylvania
16692,1.0,42,pa,Pennsylvania
16693,1.0,42,pa,Pennsylvania
16694,0.5,42,pa,Pennsylvania
16694,0.0314960629921259,42,pa,Pennsylvania
16694,0.468503937007874,42,pa,Pennsylvania
16695,1.0,42,pa,Pennsylvania
16699,1.0,42,pa,Pennsylvania
16701,0.9992769744160178,42,pa,Pennsylvania
16701,0.0007230255839822,42,pa,Pennsylvania
16720,0.0474137931034482,42,pa,Pennsylvania
16720,0.0265804597701149,42,pa,Pennsylvania
16720,0.9260057471264368,42,pa,Pennsylvania
16724,1.0,42,pa,Pennsylvania
16725,1.0,42,pa,Pennsylvania
16726,1.0,42,pa,Pennsylvania
16727,1.0,42,pa,Pennsylvania
16728,1.0,42,pa,Pennsylvania
16729,1.0,42,pa,Pennsylvania
16730,1.0,42,pa,Pennsylvania
16731,1.0,42,pa,Pennsylvania
16732,1.0,42,pa,Pennsylvania
16733,1.0,42,pa,Pennsylvania
16734,1.0,42,pa,Pennsylvania
16735,0.0485021398002853,42,pa,Pennsylvania
16735,0.9514978601997148,42,pa,Pennsylvania
16738,1.0,42,pa,Pennsylvania
16740,1.0,42,pa,Pennsylvania
16743,0.9759005580923388,42,pa,Pennsylvania
16743,0.024099441907661,42,pa,Pennsylvania
16744,1.0,42,pa,Pennsylvania
16745,1.0,42,pa,Pennsylvania
16746,1.0,42,pa,Pennsylvania
16748,0.2242242242242242,42,pa,Pennsylvania
16748,0.7757757757757757,42,pa,Pennsylvania
16749,1.0,42,pa,Pennsylvania
16750,1.0,42,pa,Pennsylvania
16801,1.0,42,pa,Pennsylvania
16802,1.0,42,pa,Pennsylvania
16803,1.0,42,pa,Pennsylvania
16820,1.0,42,pa,Pennsylvania
16821,1.0,42,pa,Pennsylvania
16822,0.1646955759964958,42,pa,Pennsylvania
16822,0.8353044240035041,42,pa,Pennsylvania
16823,1.0,42,pa,Pennsylvania
16825,1.0,42,pa,Pennsylvania
16826,1.0,42,pa,Pennsylvania
16827,1.0,42,pa,Pennsylvania
16828,1.0,42,pa,Pennsylvania
16829,1.0,42,pa,Pennsylvania
16830,1.0,42,pa,Pennsylvania
16832,1.0,42,pa,Pennsylvania
16833,1.0,42,pa,Pennsylvania
16834,1.0,42,pa,Pennsylvania
16835,1.0,42,pa,Pennsylvania
16836,1.0,42,pa,Pennsylvania
16837,1.0,42,pa,Pennsylvania
16838,1.0,42,pa,Pennsylvania
16839,1.0,42,pa,Pennsylvania
16840,1.0,42,pa,Pennsylvania
16841,0.9912369396697,42,pa,Pennsylvania
16841,0.0087630603302999,42,pa,Pennsylvania
16843,1.0,42,pa,Pennsylvania
16844,1.0,42,pa,Pennsylvania
16845,0.3409926470588235,42,pa,Pennsylvania
16845,0.6590073529411765,42,pa,Pennsylvania
16847,1.0,42,pa,Pennsylvania
16848,1.0,42,pa,Pennsylvania
16849,1.0,42,pa,Pennsylvania
16851,1.0,42,pa,Pennsylvania
16852,1.0,42,pa,Pennsylvania
16853,1.0,42,pa,Pennsylvania
16854,1.0,42,pa,Pennsylvania
16855,1.0,42,pa,Pennsylvania
16858,1.0,42,pa,Pennsylvania
16859,1.0,42,pa,Pennsylvania
16860,0.4079822616407982,42,pa,Pennsylvania
16860,0.5920177383592018,42,pa,Pennsylvania
16861,1.0,42,pa,Pennsylvania
16863,1.0,42,pa,Pennsylvania
16865,0.9010331702011964,42,pa,Pennsylvania
16865,0.0989668297988037,42,pa,Pennsylvania
16866,0.5770670984718146,42,pa,Pennsylvania
16866,0.4229329015281854,42,pa,Pennsylvania
16868,1.0,42,pa,Pennsylvania
16870,1.0,42,pa,Pennsylvania
16871,0.5434782608695652,42,pa,Pennsylvania
16871,0.4565217391304347,42,pa,Pennsylvania
16872,0.996776273372018,42,pa,Pennsylvania
16872,0.0032237266279819,42,pa,Pennsylvania
16874,1.0,42,pa,Pennsylvania
16875,1.0,42,pa,Pennsylvania
16876,1.0,42,pa,Pennsylvania
16877,0.3524404086265607,42,pa,Pennsylvania
16877,0.6475595913734393,42,pa,Pennsylvania
16878,1.0,42,pa,Pennsylvania
16879,1.0,42,pa,Pennsylvania
16881,1.0,42,pa,Pennsylvania
16882,1.0,42,pa,Pennsylvania
16901,1.0,42,pa,Pennsylvania
16911,1.0,42,pa,Pennsylvania
16912,1.0,42,pa,Pennsylvania
16914,0.95994887089902,42,pa,Pennsylvania
16914,0.0400511291009799,42,pa,Pennsylvania
16915,1.0,42,pa,Pennsylvania
16917,1.0,42,pa,Pennsylvania
16920,1.0,42,pa,Pennsylvania
16921,1.0,42,pa,Pennsylvania
16922,1.0,42,pa,Pennsylvania
16923,1.0,42,pa,Pennsylvania
16925,1.0,42,pa,Pennsylvania
16926,1.0,42,pa,Pennsylvania
16927,1.0,42,pa,Pennsylvania
16928,1.0,42,pa,Pennsylvania
16929,1.0,42,pa,Pennsylvania
16930,0.1784615384615384,42,pa,Pennsylvania
16930,0.8215384615384616,42,pa,Pennsylvania
16932,1.0,42,pa,Pennsylvania
16933,1.0,42,pa,Pennsylvania
16935,1.0,42,pa,Pennsylvania
16936,0.0930787589498806,42,pa,Pennsylvania
16936,0.9069212410501192,42,pa,Pennsylvania
16937,1.0,42,pa,Pennsylvania
16938,0.1941097724230254,42,pa,Pennsylvania
16938,0.8058902275769746,42,pa,Pennsylvania
16939,1.0,42,pa,Pennsylvania
16940,1.0,42,pa,Pennsylvania
16941,1.0,42,pa,Pennsylvania
16942,1.0,42,pa,Pennsylvania
16943,0.3406193078324226,42,pa,Pennsylvania
16943,0.6593806921675774,42,pa,Pennsylvania
16946,1.0,42,pa,Pennsylvania
16947,0.9549605645496057,42,pa,Pennsylvania
16947,0.0450394354503943,42,pa,Pennsylvania
16948,1.0,42,pa,Pennsylvania
16950,0.0873297809354647,42,pa,Pennsylvania
16950,0.9126702190645352,42,pa,Pennsylvania
17002,0.2028061224489795,42,pa,Pennsylvania
17002,0.7971938775510204,42,pa,Pennsylvania
17003,1.0,42,pa,Pennsylvania
17004,1.0,42,pa,Pennsylvania
17005,1.0,42,pa,Pennsylvania
17006,1.0,42,pa,Pennsylvania
17007,1.0,42,pa,Pennsylvania
17009,1.0,42,pa,Pennsylvania
17010,1.0,42,pa,Pennsylvania
17011,0.9603596831087724,42,pa,Pennsylvania
17011,0.0396403168912276,42,pa,Pennsylvania
17013,1.0,42,pa,Pennsylvania
17015,1.0,42,pa,Pennsylvania
17016,1.0,42,pa,Pennsylvania
17017,0.0729344729344729,42,pa,Pennsylvania
17017,0.927065527065527,42,pa,Pennsylvania
17018,1.0,42,pa,Pennsylvania
17019,0.004909429490435,42,pa,Pennsylvania
17019,0.0067716268833587,42,pa,Pennsylvania
17019,0.9883189436262062,42,pa,Pennsylvania
17020,0.001658008179507,42,pa,Pennsylvania
17020,0.998341991820493,42,pa,Pennsylvania
17021,0.0091911764705882,42,pa,Pennsylvania
17021,0.8961397058823529,42,pa,Pennsylvania
17021,0.0946691176470588,42,pa,Pennsylvania
17022,0.1147557597459631,42,pa,Pennsylvania
17022,0.8852442402540369,42,pa,Pennsylvania
17023,1.0,42,pa,Pennsylvania
17024,1.0,42,pa,Pennsylvania
17025,1.0,42,pa,Pennsylvania
17026,0.0907079646017699,42,pa,Pennsylvania
17026,0.90929203539823,42,pa,Pennsylvania
17027,1.0,42,pa,Pennsylvania
17028,0.7150537634408602,42,pa,Pennsylvania
17028,0.2849462365591398,42,pa,Pennsylvania
17029,1.0,42,pa,Pennsylvania
17030,1.0,42,pa,Pennsylvania
17032,1.0,42,pa,Pennsylvania
17033,0.9965826066462408,42,pa,Pennsylvania
17033,0.0034173933537591,42,pa,Pennsylvania
17034,1.0,42,pa,Pennsylvania
17035,0.9868891537544696,42,pa,Pennsylvania
17035,0.0131108462455303,42,pa,Pennsylvania
17036,1.0,42,pa,Pennsylvania
17037,1.0,42,pa,Pennsylvania
17038,1.0,42,pa,Pennsylvania
17039,1.0,42,pa,Pennsylvania
17040,1.0,42,pa,Pennsylvania
17041,1.0,42,pa,Pennsylvania
17042,1.0,42,pa,Pennsylvania
17043,1.0,42,pa,Pennsylvania
17044,1.0,42,pa,Pennsylvania
17045,0.2391044776119402,42,pa,Pennsylvania
17045,0.6782089552238806,42,pa,Pennsylvania
17045,0.0826865671641791,42,pa,Pennsylvania
17046,1.0,42,pa,Pennsylvania
17047,1.0,42,pa,Pennsylvania
17048,1.0,42,pa,Pennsylvania
17049,1.0,42,pa,Pennsylvania
17050,1.0,42,pa,Pennsylvania
17051,1.0,42,pa,Pennsylvania
17052,1.0,42,pa,Pennsylvania
17053,0.0161967606478704,42,pa,Pennsylvania
17053,0.9838032393521297,42,pa,Pennsylvania
17055,0.978619622046324,42,pa,Pennsylvania
17055,0.0213803779536758,42,pa,Pennsylvania
17056,1.0,42,pa,Pennsylvania
17057,1.0,42,pa,Pennsylvania
17058,1.0,42,pa,Pennsylvania
17059,1.0,42,pa,Pennsylvania
17060,1.0,42,pa,Pennsylvania
17061,1.0,42,pa,Pennsylvania
17062,0.242271927620005,42,pa,Pennsylvania
17062,0.757728072379995,42,pa,Pennsylvania
17063,0.9948655995167625,42,pa,Pennsylvania
17063,0.0051344004832376,42,pa,Pennsylvania
17064,1.0,42,pa,Pennsylvania
17065,1.0,42,pa,Pennsylvania
17066,0.7621540762902019,42,pa,Pennsylvania
17066,0.237845923709798,42,pa,Pennsylvania
17067,0.1289347948285553,42,pa,Pennsylvania
17067,0.8710652051714446,42,pa,Pennsylvania
17068,1.0,42,pa,Pennsylvania
17069,1.0,42,pa,Pennsylvania
17070,0.5330741779250574,42,pa,Pennsylvania
17070,0.4669258220749426,42,pa,Pennsylvania
17071,1.0,42,pa,Pennsylvania
17072,1.0,42,pa,Pennsylvania
17073,0.0018971732119142,42,pa,Pennsylvania
17073,0.9981028267880856,42,pa,Pennsylvania
17074,1.0,42,pa,Pennsylvania
17075,1.0,42,pa,Pennsylvania
17076,1.0,42,pa,Pennsylvania
17077,1.0,42,pa,Pennsylvania
17078,0.0681570877435948,42,pa,Pennsylvania
17078,0.9318429122564053,42,pa,Pennsylvania
17080,1.0,42,pa,Pennsylvania
17081,1.0,42,pa,Pennsylvania
17082,1.0,42,pa,Pennsylvania
17083,1.0,42,pa,Pennsylvania
17084,1.0,42,pa,Pennsylvania
17086,0.6398559423769508,42,pa,Pennsylvania
17086,0.3601440576230492,42,pa,Pennsylvania
17087,0.2580411998554391,42,pa,Pennsylvania
17087,0.741958800144561,42,pa,Pennsylvania
17088,1.0,42,pa,Pennsylvania
17090,1.0,42,pa,Pennsylvania
17093,1.0,42,pa,Pennsylvania
17094,1.0,42,pa,Pennsylvania
17097,1.0,42,pa,Pennsylvania
17098,1.0,42,pa,Pennsylvania
17099,1.0,42,pa,Pennsylvania
17101,1.0,42,pa,Pennsylvania
17102,1.0,42,pa,Pennsylvania
17103,1.0,42,pa,Pennsylvania
17104,1.0,42,pa,Pennsylvania
17109,1.0,42,pa,Pennsylvania
17110,1.0,42,pa,Pennsylvania
17111,1.0,42,pa,Pennsylvania
17112,1.0,42,pa,Pennsylvania
17113,1.0,42,pa,Pennsylvania
17201,1.0,42,pa,Pennsylvania
17202,1.0,42,pa,Pennsylvania
17210,1.0,42,pa,Pennsylvania
17211,1.0,42,pa,Pennsylvania
17212,1.0,42,pa,Pennsylvania
17213,1.0,42,pa,Pennsylvania
17214,1.0,42,pa,Pennsylvania
17215,0.5878962536023055,42,pa,Pennsylvania
17215,0.4121037463976945,42,pa,Pennsylvania
17217,1.0,42,pa,Pennsylvania
17219,1.0,42,pa,Pennsylvania
17220,1.0,42,pa,Pennsylvania
17221,1.0,42,pa,Pennsylvania
17222,0.0631686668527304,42,pa,Pennsylvania
17222,0.9368313331472696,42,pa,Pennsylvania
17223,1.0,42,pa,Pennsylvania
17224,1.0,42,pa,Pennsylvania
17225,1.0,42,pa,Pennsylvania
17228,1.0,42,pa,Pennsylvania
17229,0.8667711598746082,42,pa,Pennsylvania
17229,0.1332288401253918,42,pa,Pennsylvania
17233,1.0,42,pa,Pennsylvania
17235,1.0,42,pa,Pennsylvania
17236,0.974142776840922,42,pa,Pennsylvania
17236,0.0258572231590781,42,pa,Pennsylvania
17237,1.0,42,pa,Pennsylvania
17238,1.0,42,pa,Pennsylvania
17239,1.0,42,pa,Pennsylvania
17240,0.704932735426009,42,pa,Pennsylvania
17240,0.295067264573991,42,pa,Pennsylvania
17241,1.0,42,pa,Pennsylvania
17243,0.9766741911211436,42,pa,Pennsylvania
17243,0.0233258088788562,42,pa,Pennsylvania
17244,1.0,42,pa,Pennsylvania
17246,1.0,42,pa,Pennsylvania
17247,1.0,42,pa,Pennsylvania
17249,1.0,42,pa,Pennsylvania
17250,1.0,42,pa,Pennsylvania
17251,1.0,42,pa,Pennsylvania
17252,1.0,42,pa,Pennsylvania
17253,1.0,42,pa,Pennsylvania
17254,1.0,42,pa,Pennsylvania
17255,1.0,42,pa,Pennsylvania
17256,1.0,42,pa,Pennsylvania
17257,0.6625946563794828,42,pa,Pennsylvania
17257,0.3374053436205172,42,pa,Pennsylvania
17260,1.0,42,pa,Pennsylvania
17261,1.0,42,pa,Pennsylvania
17262,1.0,42,pa,Pennsylvania
17263,1.0,42,pa,Pennsylvania
17264,0.0490238611713665,42,pa,Pennsylvania
17264,0.9509761388286334,42,pa,Pennsylvania
17265,1.0,42,pa,Pennsylvania
17266,1.0,42,pa,Pennsylvania
17267,1.0,42,pa,Pennsylvania
17268,1.0,42,pa,Pennsylvania
17270,1.0,42,pa,Pennsylvania
17271,1.0,42,pa,Pennsylvania
17272,1.0,42,pa,Pennsylvania
17301,0.7424130273871207,42,pa,Pennsylvania
17301,0.2575869726128793,42,pa,Pennsylvania
17302,1.0,42,pa,Pennsylvania
17304,1.0,42,pa,Pennsylvania
17306,1.0,42,pa,Pennsylvania
17307,0.9949143922698762,42,pa,Pennsylvania
17307,0.0050856077301237,42,pa,Pennsylvania
17309,1.0,42,pa,Pennsylvania
17311,1.0,42,pa,Pennsylvania
17313,1.0,42,pa,Pennsylvania
17314,1.0,42,pa,Pennsylvania
17315,1.0,42,pa,Pennsylvania
17316,0.7827244132591338,42,pa,Pennsylvania
17316,0.2172755867408662,42,pa,Pennsylvania
17317,1.0,42,pa,Pennsylvania
17318,1.0,42,pa,Pennsylvania
17319,1.0,42,pa,Pennsylvania
17320,1.0,42,pa,Pennsylvania
17321,1.0,42,pa,Pennsylvania
17322,1.0,42,pa,Pennsylvania
17324,0.401516947143873,42,pa,Pennsylvania
17324,0.598483052856127,42,pa,Pennsylvania
17325,1.0,42,pa,Pennsylvania
17327,1.0,42,pa,Pennsylvania
17329,1.0,42,pa,Pennsylvania
17331,0.1973872584108804,42,pa,Pennsylvania
17331,0.8026127415891195,42,pa,Pennsylvania
17339,1.0,42,pa,Pennsylvania
17340,1.0,42,pa,Pennsylvania
17343,1.0,42,pa,Pennsylvania
17344,1.0,42,pa,Pennsylvania
17345,1.0,42,pa,Pennsylvania
17347,1.0,42,pa,Pennsylvania
17349,1.0,42,pa,Pennsylvania
17350,1.0,42,pa,Pennsylvania
17352,1.0,42,pa,Pennsylvania
17353,1.0,42,pa,Pennsylvania
17355,1.0,42,pa,Pennsylvania
17356,1.0,42,pa,Pennsylvania
17360,1.0,42,pa,Pennsylvania
17361,1.0,42,pa,Pennsylvania
17362,1.0,42,pa,Pennsylvania
17363,1.0,42,pa,Pennsylvania
17364,1.0,42,pa,Pennsylvania
17365,1.0,42,pa,Pennsylvania
17366,1.0,42,pa,Pennsylvania
17368,1.0,42,pa,Pennsylvania
17370,1.0,42,pa,Pennsylvania
17371,1.0,42,pa,Pennsylvania
17372,0.9770787612777372,42,pa,Pennsylvania
17372,0.0229212387222628,42,pa,Pennsylvania
17401,1.0,42,pa,Pennsylvania
17402,1.0,42,pa,Pennsylvania
17403,1.0,42,pa,Pennsylvania
17404,1.0,42,pa,Pennsylvania
17406,1.0,42,pa,Pennsylvania
17407,1.0,42,pa,Pennsylvania
17408,1.0,42,pa,Pennsylvania
17501,1.0,42,pa,Pennsylvania
17502,1.0,42,pa,Pennsylvania
17505,1.0,42,pa,Pennsylvania
17507,1.0,42,pa,Pennsylvania
17508,1.0,42,pa,Pennsylvania
17509,1.0,42,pa,Pennsylvania
17512,1.0,42,pa,Pennsylvania
17516,1.0,42,pa,Pennsylvania
17517,1.0,42,pa,Pennsylvania
17518,1.0,42,pa,Pennsylvania
17519,1.0,42,pa,Pennsylvania
17520,1.0,42,pa,Pennsylvania
17522,1.0,42,pa,Pennsylvania
17527,0.0368421052631578,42,pa,Pennsylvania
17527,0.963157894736842,42,pa,Pennsylvania
17529,1.0,42,pa,Pennsylvania
17532,1.0,42,pa,Pennsylvania
17535,1.0,42,pa,Pennsylvania
17536,1.0,42,pa,Pennsylvania
17538,1.0,42,pa,Pennsylvania
17540,1.0,42,pa,Pennsylvania
17543,1.0,42,pa,Pennsylvania
17545,0.9742190440346256,42,pa,Pennsylvania
17545,0.0257809559653744,42,pa,Pennsylvania
17547,1.0,42,pa,Pennsylvania
17550,1.0,42,pa,Pennsylvania
17551,1.0,42,pa,Pennsylvania
17552,1.0,42,pa,Pennsylvania
17554,1.0,42,pa,Pennsylvania
17555,0.0025249169435215,42,pa,Pennsylvania
17555,0.9974750830564784,42,pa,Pennsylvania
17557,1.0,42,pa,Pennsylvania
17560,1.0,42,pa,Pennsylvania
17562,1.0,42,pa,Pennsylvania
17563,1.0,42,pa,Pennsylvania
17565,1.0,42,pa,Pennsylvania
17566,1.0,42,pa,Pennsylvania
17569,0.1694199706314244,42,pa,Pennsylvania
17569,0.8305800293685757,42,pa,Pennsylvania
17570,1.0,42,pa,Pennsylvania
17572,1.0,42,pa,Pennsylvania
17576,1.0,42,pa,Pennsylvania
17578,1.0,42,pa,Pennsylvania
17579,1.0,42,pa,Pennsylvania
17581,1.0,42,pa,Pennsylvania
17582,1.0,42,pa,Pennsylvania
17584,1.0,42,pa,Pennsylvania
17601,1.0,42,pa,Pennsylvania
17602,1.0,42,pa,Pennsylvania
17603,1.0,42,pa,Pennsylvania
17606,1.0,42,pa,Pennsylvania
17701,0.9994850092922236,42,pa,Pennsylvania
17701,0.0005149907077763,42,pa,Pennsylvania
17702,1.0,42,pa,Pennsylvania
17721,1.0,42,pa,Pennsylvania
17723,1.0,42,pa,Pennsylvania
17724,0.9362094395280236,42,pa,Pennsylvania
17724,0.0022123893805309,42,pa,Pennsylvania
17724,0.0615781710914454,42,pa,Pennsylvania
17727,0.9444444444444444,42,pa,Pennsylvania
17727,0.0555555555555555,42,pa,Pennsylvania
17728,1.0,42,pa,Pennsylvania
17729,0.5345911949685535,42,pa,Pennsylvania
17729,0.4654088050314465,42,pa,Pennsylvania
17730,1.0,42,pa,Pennsylvania
17731,1.0,42,pa,Pennsylvania
17737,0.9983922829581994,42,pa,Pennsylvania
17737,0.0016077170418006,42,pa,Pennsylvania
17739,1.0,42,pa,Pennsylvania
17740,0.1847263603575349,42,pa,Pennsylvania
17740,0.8152736396424651,42,pa,Pennsylvania
17742,1.0,42,pa,Pennsylvania
17744,1.0,42,pa,Pennsylvania
17745,0.9942296595499136,42,pa,Pennsylvania
17745,0.0057703404500865,42,pa,Pennsylvania
17747,1.0,42,pa,Pennsylvania
17748,1.0,42,pa,Pennsylvania
17749,1.0,42,pa,Pennsylvania
17750,1.0,42,pa,Pennsylvania
17751,1.0,42,pa,Pennsylvania
17752,1.0,42,pa,Pennsylvania
17754,1.0,42,pa,Pennsylvania
17756,0.0057221147646679,42,pa,Pennsylvania
17756,0.904094132817537,42,pa,Pennsylvania
17756,0.0161186331399097,42,pa,Pennsylvania
17756,0.0740651192778852,42,pa,Pennsylvania
17758,0.2002176278563656,42,pa,Pennsylvania
17758,0.7997823721436343,42,pa,Pennsylvania
17760,1.0,42,pa,Pennsylvania
17762,1.0,42,pa,Pennsylvania
17763,1.0,42,pa,Pennsylvania
17764,1.0,42,pa,Pennsylvania
17765,0.1953528399311531,42,pa,Pennsylvania
17765,0.8046471600688468,42,pa,Pennsylvania
17767,1.0,42,pa,Pennsylvania
17768,1.0,42,pa,Pennsylvania
17771,1.0,42,pa,Pennsylvania
17772,0.3959983326385994,42,pa,Pennsylvania
17772,0.6040016673614006,42,pa,Pennsylvania
17774,0.0227094753328112,42,pa,Pennsylvania
17774,0.8770555990602976,42,pa,Pennsylvania
17774,0.1002349256068911,42,pa,Pennsylvania
17776,1.0,42,pa,Pennsylvania
17777,0.0221088435374149,42,pa,Pennsylvania
17777,0.9778911564625852,42,pa,Pennsylvania
17778,1.0,42,pa,Pennsylvania
17779,1.0,42,pa,Pennsylvania
17801,1.0,42,pa,Pennsylvania
17810,0.2521887678838351,42,pa,Pennsylvania
17810,0.7478112321161648,42,pa,Pennsylvania
17812,1.0,42,pa,Pennsylvania
17813,1.0,42,pa,Pennsylvania
17814,0.758641975308642,42,pa,Pennsylvania
17814,0.1530864197530864,42,pa,Pennsylvania
17814,0.0172839506172839,42,pa,Pennsylvania
17814,0.0709876543209876,42,pa,Pennsylvania
17815,0.9901185132560468,42,pa,Pennsylvania
17815,0.0074272612781347,42,pa,Pennsylvania
17815,0.0024542254658184,42,pa,Pennsylvania
17820,0.9708423326133908,42,pa,Pennsylvania
17820,0.029157667386609,42,pa,Pennsylvania
17821,0.0222844283440364,42,pa,Pennsylvania
17821,0.8632197156814315,42,pa,Pennsylvania
17821,0.114495855974532,42,pa,Pennsylvania
17823,1.0,42,pa,Pennsylvania
17824,0.1550425273390036,42,pa,Pennsylvania
17824,0.8449574726609963,42,pa,Pennsylvania
17827,1.0,42,pa,Pennsylvania
17829,1.0,42,pa,Pennsylvania
17830,1.0,42,pa,Pennsylvania
17832,1.0,42,pa,Pennsylvania
17834,1.0,42,pa,Pennsylvania
17835,1.0,42,pa,Pennsylvania
17836,1.0,42,pa,Pennsylvania
17837,1.0,42,pa,Pennsylvania
17840,1.0,42,pa,Pennsylvania
17841,0.5459301109018623,42,pa,Pennsylvania
17841,0.4540698890981376,42,pa,Pennsylvania
17842,1.0,42,pa,Pennsylvania
17844,1.0,42,pa,Pennsylvania
17845,1.0,42,pa,Pennsylvania
17846,0.9919743178170144,42,pa,Pennsylvania
17846,0.0080256821829855,42,pa,Pennsylvania
17847,0.0573396398639117,42,pa,Pennsylvania
17847,0.9426603601360884,42,pa,Pennsylvania
17850,1.0,42,pa,Pennsylvania
17851,1.0,42,pa,Pennsylvania
17853,0.1347407637379696,42,pa,Pennsylvania
17853,0.8652592362620304,42,pa,Pennsylvania
17855,1.0,42,pa,Pennsylvania
17856,1.0,42,pa,Pennsylvania
17857,1.0,42,pa,Pennsylvania
17859,1.0,42,pa,Pennsylvania
17860,1.0,42,pa,Pennsylvania
17861,1.0,42,pa,Pennsylvania
17862,1.0,42,pa,Pennsylvania
17864,1.0,42,pa,Pennsylvania
17865,1.0,42,pa,Pennsylvania
17866,1.0,42,pa,Pennsylvania
17867,1.0,42,pa,Pennsylvania
17868,1.0,42,pa,Pennsylvania
17870,0.990112606426806,42,pa,Pennsylvania
17870,0.0098873935731941,42,pa,Pennsylvania
17872,1.0,42,pa,Pennsylvania
17876,1.0,42,pa,Pennsylvania
17878,0.5896596858638743,42,pa,Pennsylvania
17878,0.4103403141361256,42,pa,Pennsylvania
17880,1.0,42,pa,Pennsylvania
17881,1.0,42,pa,Pennsylvania
17884,1.0,42,pa,Pennsylvania
17885,1.0,42,pa,Pennsylvania
17886,1.0,42,pa,Pennsylvania
17887,1.0,42,pa,Pennsylvania
17888,1.0,42,pa,Pennsylvania
17889,0.4541133455210238,42,pa,Pennsylvania
17889,0.5458866544789762,42,pa,Pennsylvania
17901,1.0,42,pa,Pennsylvania
17920,1.0,42,pa,Pennsylvania
17921,0.001823866597186,42,pa,Pennsylvania
17921,0.998176133402814,42,pa,Pennsylvania
17922,1.0,42,pa,Pennsylvania
17923,1.0,42,pa,Pennsylvania
17925,1.0,42,pa,Pennsylvania
17929,1.0,42,pa,Pennsylvania
17930,1.0,42,pa,Pennsylvania
17931,1.0,42,pa,Pennsylvania
17933,1.0,42,pa,Pennsylvania
17934,1.0,42,pa,Pennsylvania
17935,1.0,42,pa,Pennsylvania
17936,1.0,42,pa,Pennsylvania
17938,1.0,42,pa,Pennsylvania
17941,0.211031175059952,42,pa,Pennsylvania
17941,0.7889688249400479,42,pa,Pennsylvania
17943,1.0,42,pa,Pennsylvania
17944,1.0,42,pa,Pennsylvania
17945,0.5166666666666667,42,pa,Pennsylvania
