fips,zip,pop_prop,hrrnum,cbsa_id
26149,49075,0.0018785938316779928,238.0,
26149,49091,0.3243759801359122,238.0,
26149,49093,0.30026463669628856,238.0,
26149,49099,0.08947007318348145,238.0,
26151,48401,0.03657679916672722,234.0,
26151,48416,0.12235060436499286,235.0,
26151,48419,0.05689993459777633,234.0,
26151,48422,0.16084102415037665,234.0,
26151,48426,0.023205677881936875,246.0,
26151,48427,0.06474820143884892,246.0,
26151,48434,0.0015987210231814548,246.0,
26151,48450,0.11082043456144175,234.0,
26151,48453,0.1269045369764794,246.0,
26151,48454,0.028292517501150596,234.0,
26151,48456,0.016907685972434174,246.0,
26151,48465,0.014921396216360246,246.0,
26151,48466,0.03543831601385558,234.0,
26151,48469,0.03129617518106727,234.0,
26151,48471,0.12654119128939273,246.0,
26151,48472,0.04265678366397791,246.0,
26153,49817,0.07803433984606276,240.0,
26153,49836,0.10219064535227945,240.0,
26153,49840,0.07021906453522794,240.0,
26153,49854,0.7334517465956187,240.0,
26153,49883,0.01610420367081113,240.0,
26155,48414,0.03890422903647726,239.0,29620.0
26155,48429,0.12857142857142856,239.0,29620.0
26155,48449,0.04255195465775324,235.0,29620.0
26155,48460,0.03326551373346897,235.0,29620.0
26155,48476,0.006670542072373202,239.0,29620.0
26155,48817,0.09019037930533352,239.0,29620.0
26155,48841,0.01116116843482052,239.0,29620.0
26155,48848,0.11008574335125708,239.0,29620.0
26155,48857,0.04093881703240808,239.0,29620.0
26155,48867,0.3954512425519547,239.0,29620.0
26155,48872,0.1022089812527249,239.0,29620.0
26157,48435,0.03794698012637227,235.0,
26157,48701,0.025945144551519646,246.0,
26157,48723,0.21229129160930496,246.0,
26157,48726,0.10395707578806171,246.0,
26157,48729,0.02571569769494158,246.0,
26157,48733,0.029881040629743373,246.0,
26157,48735,0.018708743690211443,246.0,
26157,48741,0.03498182074905574,246.0,
26157,48744,0.07382893854354196,246.0,
26157,48746,0.14126866461929471,235.0,
26157,48757,0.06496875992798899,246.0,
26157,48760,0.024833209785025945,246.0,
26157,48767,0.035546613011401745,246.0,
26157,48768,0.17012601927353596,246.0,
26159,49013,0.07048214015819437,248.0,
26159,49026,0.02898130888205955,238.0,
26159,49027,0.0014106504106000302,248.0,
26159,49043,0.026298554083329134,248.0,
26159,49045,0.06648949569247821,238.0,
26159,49055,0.07971434329185349,238.0,
26159,49056,0.04419618116781702,248.0,
26159,49057,0.08243488336943927,248.0,
26159,49064,0.0480754697969671,238.0,
26159,49065,0.08322837422540179,238.0,
26159,49071,0.12495591717466875,238.0,
26159,49079,0.16403849060406067,238.0,
26159,49090,0.17969419114313065,248.0,
26161,48103,0.13136797877360168,232.0,11460.0
26161,48104,0.1025112688179182,232.0,11460.0
26161,48105,0.08622868646248034,232.0,11460.0
26161,48108,0.06208816353242171,232.0,11460.0
26161,48109,0.013121859728410226,232.0,11460.0
26161,48118,0.03040506095001885,232.0,11460.0
26161,48130,0.03775794982204634,232.0,11460.0
26161,48158,0.017541654909790177,232.0,11460.0
26161,48160,0.03201506144795715,232.0,11460.0
26161,48167,0.05243290281429984,232.0,11460.0
26161,48176,0.05633104834980877,232.0,11460.0
26161,48178,0.08134889113883231,232.0,11460.0
26161,48189,0.0332788762718174,232.0,11460.0
26161,48190,0.00037226815637159474,232.0,11460.0
26161,48191,0.009726394760740647,232.0,11460.0
26161,48197,0.1614790190141296,232.0,11460.0
26161,48198,0.09199291504935517,232.0,11460.0
26163,48101,0.015574342675395692,233.0,19820.0
26163,48111,0.02324450573539845,232.0,19820.0
26163,48120,0.004185536979740201,233.0,19820.0
26163,48122,0.005932405086643064,233.0,19820.0
26163,48124,0.016450054262232918,233.0,19820.0
26163,48125,0.011614850884195399,233.0,19820.0
26163,48126,0.027386769580808594,233.0,19820.0
26163,48127,0.02032129163473375,233.0,19820.0
26163,48128,0.0061197322076244984,233.0,19820.0
26163,48134,0.012408001885797644,233.0,19820.0
26163,48135,0.01526459813492791,233.0,19820.0
26163,48138,0.005795753083495512,233.0,19820.0
26163,48141,0.014015371072820713,232.0,19820.0
26163,48146,0.02100056596704637,233.0,19820.0
26163,48150,0.014685535271590163,232.0,19820.0
26163,48152,0.017761344109102958,232.0,19820.0
26163,48154,0.021397995542867164,232.0,19820.0
26163,48164,0.004868796995477958,233.0,19820.0
26163,48168,0.012717746426265426,232.0,19820.0
26163,48170,0.02258060475343993,232.0,19820.0
26163,48173,0.007191881048986327,233.0,19820.0
26163,48174,0.0177641910258352,232.0,19820.0
26163,48180,0.03505921017419714,233.0,19820.0
26163,48183,0.02422384509128923,233.0,19820.0
26163,48184,0.010023993814219324,232.0,19820.0
26163,48185,0.02725353387773973,232.0,19820.0
26163,48186,0.019504226532580684,232.0,19820.0
26163,48187,0.028290380951621775,232.0,19820.0
26163,48188,0.023650476061415966,232.0,19820.0
26163,48192,0.014313158563013085,233.0,19820.0
26163,48193,0.008913126905299024,233.0,19820.0
26163,48195,0.01666471178384386,233.0,19820.0
26163,48201,0.009083941909233463,234.0,19820.0
26163,48202,0.009138033327146034,234.0,19820.0
26163,48203,0.013061084584173648,234.0,19820.0
26163,48204,0.013963557188293934,234.0,19820.0
26163,48205,0.01933227276195335,234.0,19820.0
26163,48206,0.008964940789825803,234.0,19820.0
26163,48207,0.012088008445093794,234.0,19820.0
26163,48208,0.005236049253937001,234.0,19820.0
26163,48209,0.018573284761137992,234.0,19820.0
26163,48210,0.017041643559192524,234.0,19820.0
26163,48211,0.0035973639828592837,234.0,19820.0
26163,48212,0.02172823788380708,234.0,19820.0
26163,48213,0.012979093382285117,234.0,19820.0
26163,48214,0.012006017243205264,234.0,19820.0
26163,48215,0.006820643107102146,234.0,19820.0
26163,48216,0.002948836351254864,234.0,19820.0
26163,48217,0.00392134310698827,234.0,19820.0
26163,48218,0.004290872898833105,233.0,19820.0
26163,48219,0.027435167165256683,234.0,19820.0
26163,48221,0.023812180931807234,234.0,19820.0
26163,48223,0.014025050589710332,234.0,19820.0
26163,48224,0.02389872720046735,234.0,19820.0
26163,48225,0.008146167537633392,234.0,19820.0
26163,48226,0.00394867350761778,234.0,19820.0
26163,48227,0.023787128064563515,234.0,19820.0
26163,48228,0.031735719580979406,234.0,19820.0
26163,48229,0.005336260722911872,233.0,19820.0
26163,48230,0.009352121465410531,234.0,19820.0
26163,48233,0.0,234.0,19820.0
26163,48234,0.01944785758128232,234.0,19820.0
26163,48235,0.02548161290359315,234.0,19820.0
26163,48236,0.016898728339234042,234.0,19820.0
26163,48238,0.015402388904768357,234.0,19820.0
26163,48239,0.02043402953733048,232.0,19820.0
26163,48240,0.009904423311465217,232.0,19820.0
26163,48242,0.0,232.0,19820.0
26163,48243,0.0,234.0,19820.0
26165,49601,0.6084044537387667,236.0,
26165,49618,0.02031877013508167,236.0,
26165,49620,0.0764991804668513,249.0,
26165,49638,0.02467077375233143,236.0,
26165,49663,0.17642570508110553,236.0,
26165,49668,0.09368111682586333,249.0,
27001,55748,0.08726134585289515,251.0,
27001,55752,0.021721439749608763,251.0,
27001,55760,0.19073552425665102,251.0,
27001,55785,0.012769953051643192,251.0,
27001,55787,0.03499217527386542,250.0,
27001,56350,0.031236306729264477,251.0,
27001,56431,0.5529890453834115,251.0,
27001,56469,0.06829420970266041,251.0,
27003,55005,0.014071217466206858,251.0,33460.0
27003,55011,0.03194102446255132,251.0,33460.0
27003,55014,0.085343471022058,251.0,33460.0
27003,55070,0.02377162197946692,251.0,33460.0
27003,55303,0.15029082951090117,251.0,33460.0
27003,55304,0.14908550783306904,251.0,33460.0
27003,55421,0.08521867761601983,251.0,33460.0
27003,55432,0.09229537686086753,251.0,33460.0
27003,55433,0.10533172217944074,251.0,33460.0
27003,55434,0.0930136998809897,251.0,33460.0
27003,55448,0.08457644813616483,251.0,33460.0
27003,55449,0.08506040305226409,251.0,33460.0
27005,56501,0.5339727970884866,322.0,
27005,56511,0.058816272399222776,322.0,
27005,56521,0.02297751596089196,322.0,
27005,56544,0.1705887795700583,322.0,
27005,56554,0.08509391481355828,322.0,
27005,56569,0.04018752120408352,322.0,
27005,56570,0.035931283348240445,322.0,
27005,56575,0.024704684945871757,322.0,
27005,56577,0.00012336921321284274,322.0,
27005,56578,0.021743823828763532,322.0,
27005,56591,0.00586003762761003,322.0,
27005,56593,0.0,322.0,
27007,56601,0.7335972608602611,322.0,
27007,56630,0.04742135673015194,322.0,
27007,56647,0.01814680077038305,322.0,
27007,56650,0.015814252086454098,322.0,
27007,56663,0.003445324202867537,322.0,
27007,56666,0.02311149154718596,322.0,
27007,56667,0.012433126471217634,322.0,
27007,56670,0.031478707468435695,322.0,
27007,56671,0.07049004921891719,322.0,
27007,56678,0.025700834581639204,322.0,
27007,56683,0.015150866680933019,322.0,
27007,56685,0.0020329552749839505,322.0,
27007,56687,0.0011769741065696556,322.0,
27009,56329,0.2334108887854816,254.0,41060.0
27009,56357,0.03350395532805956,254.0,41060.0
27009,56367,0.2051807042035055,254.0,41060.0
27009,56379,0.5279044516829533,254.0,41060.0
27011,56210,0.0009527439024390244,251.0,
27011,56211,0.07660060975609756,251.0,
27011,56225,0.1410060975609756,371.0,
27011,56227,0.03391768292682927,251.0,
27011,56240,0.2029344512195122,251.0,
27011,56276,0.041158536585365856,371.0,
27011,56278,0.5034298780487805,371.0,
27013,56001,0.7273632441239477,251.0,31860.0
27013,56010,0.01912922789125909,251.0,31860.0
27013,56024,0.049527803759466554,251.0,31860.0
27013,56034,0.006728419274054853,251.0,31860.0
27013,56037,0.024047310140904565,251.0,31860.0
27013,56055,0.05995232779169055,251.0,31860.0
27013,56063,0.04224119723621881,251.0,31860.0
27013,56065,0.04145671785897474,251.0,31860.0
27013,56078,0.007346951090728057,251.0,31860.0
27013,56080,0.011525812388739703,251.0,31860.0
27013,56090,0.010680988444015327,251.0,31860.0
27015,56019,0.030007610625883377,251.0,
27015,56041,0.039901424274272464,251.0,
27015,56073,0.600587105425289,251.0,
27015,56083,0.03011633385278875,251.0,
27015,56085,0.19109919182401333,251.0,
27015,56087,0.10828833399775305,251.0,
27017,55707,0.09079339290549689,250.0,20260.0
27017,55718,0.08846466287571081,250.0,20260.0
27017,55720,0.45919306796642295,250.0,20260.0
27017,55726,0.02875710804224208,250.0,20260.0
27017,55733,0.13097752504738694,250.0,20260.0
27017,55749,0.011102085025724344,250.0,20260.0
27017,55757,0.019875440021662603,250.0,20260.0
27017,55767,0.1223124830760899,250.0,20260.0
27017,55780,0.005794746818304901,250.0,20260.0
27017,55797,0.04272948822095857,250.0,20260.0
27019,55315,0.05931064883813682,251.0,33460.0
27019,55317,0.22816389932618233,251.0,33460.0
27019,55318,0.2902768739897983,251.0,33460.0
27019,55322,0.036787086210877645,251.0,33460.0
27019,55339,0.011387728541741011,251.0,33460.0
27019,55360,0.02911480089842356,251.0,33460.0
27019,55367,0.010537584751988916,251.0,33460.0
27019,55368,0.02298536913033439,251.0,33460.0
27019,55386,0.08024937551166061,251.0,33460.0
27019,55387,0.1400533176599005,251.0,33460.0
27019,55388,0.061483238523058835,251.0,33460.0
27019,55397,0.029650076617897102,251.0,33460.0
27021,56435,0.09055332101315361,251.0,
27021,56452,0.06685509294488531,251.0,
27021,56466,0.108345109975722,254.0,
27021,56473,0.12639054969743088,251.0,
27021,56474,0.14784215675616916,251.0,
27021,56484,0.12682537957024315,322.0,
27021,56626,0.010327209479291227,322.0,
27021,56633,0.16269884407725477,322.0,
27021,56641,0.011667934920462369,251.0,
27021,56655,0.05841214624778056,251.0,
27021,56662,0.017501902380693553,251.0,
27021,56672,0.07258035293691344,251.0,
27023,56222,0.16411325900376994,251.0,
27023,56252,0.096254110852651,251.0,
27023,56260,0.07219058313948824,251.0,
27023,56262,0.05678992540306409,251.0,
27023,56265,0.5873104997192589,251.0,
27023,56295,0.023341621881767867,251.0,
27025,55012,0.03729988141120664,256.0,33460.0
27025,55013,0.12618588793359028,256.0,33460.0
27025,55032,0.06496442336199229,251.0,33460.0
27025,55045,0.14078713311592053,256.0,33460.0
27025,55056,0.2574673880818263,256.0,33460.0
27025,55069,0.0978172250222354,251.0,33460.0
27025,55074,0.04406314853246368,256.0,33460.0
27025,55084,0.03062926178476134,256.0,33460.0
27025,55092,0.20078565075600355,,33460.0
27027,56514,0.058193683276839735,322.0,22020.0
27027,56525,0.001583932587829062,322.0,22020.0
27027,56529,0.06921785408813001,322.0,22020.0
27027,56536,0.006145658440776761,322.0,22020.0
27027,56546,0.00408654607659898,322.0,22020.0
27027,56547,0.04336807425475972,322.0,22020.0
27027,56549,0.07640890803687395,322.0,22020.0
27027,56552,0.007143535971109069,322.0,22020.0
27027,56560,0.6947445116735832,322.0,22020.0
27027,56580,0.021842430386162764,322.0,22020.0
27027,56585,0.017264865207336777,322.0,22020.0
27029,56621,0.5235382631126397,322.0,
27029,56634,0.15294496990541703,322.0,
27029,56644,0.0904987102321582,322.0,
27029,56652,0.0649183147033534,322.0,
27029,56676,0.16809974204643163,322.0,
27031,55604,0.6371681415929203,250.0,
27031,55605,0.13594426661645642,250.0,
27031,55606,0.039163999246846166,250.0,
27031,55612,0.11711542082470344,250.0,
27031,55613,0.034833364714742986,250.0,
27031,55615,0.03577480700433063,250.0,
27033,56101,0.5203783927150561,371.0,
27033,56118,0.04164088055874812,371.0,
27033,56145,0.0472990893820175,371.0,
27033,56159,0.24922641676244364,371.0,
27033,56174,0.03050128193793652,371.0,
27033,56183,0.11095393864379807,371.0,
27035,56401,0.43993395412489217,251.0,
27035,56425,0.12185761461339363,251.0,
27035,56441,0.05723975842679915,251.0,
27035,56442,0.03363282063487341,251.0,
27035,56444,0.046023859816142564,251.0,
27035,56447,0.013595930146074435,251.0,
27035,56448,0.004239431172463035,251.0,
27035,56449,0.02661172760539077,251.0,
27035,56450,0.013878558890905305,251.0,
27035,56455,0.029304138279832206,251.0,
27035,56456,0.0007735102490107994,251.0,
27035,56465,0.029393389462410376,251.0,
27035,56468,0.06668550858298873,251.0,
27035,56472,0.11682979799482343,251.0,
27037,55024,0.08342620108964834,256.0,33460.0
27037,55031,0.004998190269364117,256.0,33460.0
27037,55033,0.07156532175105726,256.0,33460.0
27037,55044,0.1275074294205052,251.0,33460.0
27037,55065,0.0028193698327427896,253.0,33460.0
27037,55068,0.07018421152893664,251.0,33460.0
27037,55075,0.04827694593667848,256.0,33460.0
27037,55076,0.051627328837581435,256.0,33460.0
27037,55077,0.032084619194574615,256.0,33460.0
27037,55085,0.0011858498114070179,256.0,33460.0
27037,55118,0.06763153884253438,256.0,33460.0
27037,55120,0.010370232788509163,256.0,33460.0
27037,55121,0.020409475368613556,251.0,33460.0
27037,55122,0.07680163447251115,251.0,33460.0
27037,55123,0.060987922429230006,256.0,33460.0
27037,55124,0.12365937059473464,251.0,33460.0
27037,55150,0.000535775517201966,256.0,33460.0
27037,55306,0.03839724539947423,251.0,33460.0
27037,55337,0.10753133691469502,251.0,33460.0
27039,55924,0.05432485322896282,253.0,40340.0
27039,55927,0.16814090019569472,253.0,40340.0
27039,55940,0.10939334637964775,253.0,40340.0
27039,55944,0.2863013698630137,253.0,40340.0
27039,55955,0.10199608610567515,253.0,40340.0
27039,55963,0.20512720156555772,253.0,40340.0
27039,55985,0.07471624266144813,253.0,40340.0
27041,56308,0.6512932377687753,251.0,
27041,56315,0.04318583151552924,251.0,
27041,56319,0.03373325023371767,251.0,
27041,56326,0.03874519580346941,251.0,
27041,56327,0.020774903916069388,254.0,
27041,56332,0.04014750181780409,251.0,
27041,56343,0.024851978809598007,251.0,
27041,56354,0.0360184896644853,251.0,
27041,56355,0.014412589591773137,251.0,
27041,56360,0.09683702087877843,251.0,
27043,56013,0.29334705075445816,251.0,
27043,56014,0.04718792866941015,253.0,
27043,56023,0.038408779149519894,251.0,
27043,56025,0.030315500685871057,251.0,
27043,56027,0.04931412894375857,251.0,
27043,56033,0.026474622770919068,251.0,
27043,56047,0.008710562414266118,251.0,
27043,56051,0.04526748971193416,253.0,
27043,56068,0.06748971193415639,251.0,
27043,56097,0.2551440329218107,253.0,
27043,56098,0.13834019204389575,251.0,
27045,55922,0.04414480182075836,448.0,40340.0
27045,55923,0.19465796367071755,253.0,40340.0
27045,55935,0.036329282432258345,253.0,40340.0
27045,55939,0.08519774981749474,253.0,40340.0
27045,55949,0.07416154936230515,448.0,40340.0
27045,55954,0.058874049899085325,448.0,40340.0
27045,55961,0.01747756258856873,253.0,40340.0
27045,55962,0.03229269549534075,448.0,40340.0
27045,55965,0.10911667453944261,253.0,40340.0
27045,55971,0.12612187057156354,448.0,40340.0
27045,55975,0.17967106110705544,253.0,40340.0
27045,55990,0.04195473869540946,253.0,40340.0
27047,56007,0.7282455355606785,253.0,
27047,56009,0.04627877369851702,253.0,
27047,56016,0.032102673502391356,253.0,
27047,56020,0.0030279048962598494,253.0,
27047,56029,0.0261156797302412,253.0,
27047,56032,0.009255754739703402,253.0,
27047,56035,0.01218043560540894,253.0,
27047,56036,0.06465265113718474,253.0,
27047,56042,0.02308777483398135,253.0,
27047,56043,0.016102948766472835,253.0,
27047,56045,0.033857482021814676,253.0,
27047,56089,0.00509238550734611,253.0,
27049,55009,0.1841805496226684,253.0,
27049,55018,0.021738098628316483,251.0,
27049,55026,0.009065451611372158,253.0,
27049,55027,0.0728083914756277,253.0,
27049,55066,0.43172433433005836,253.0,
27049,55089,0.04373724429256253,253.0,
27049,55946,0.08075846029711899,251.0,
27049,55983,0.03944183397408515,253.0,
27049,55992,0.11654563576819023,253.0,
27051,56248,0.126434974052524,251.0,
27051,56274,0.021544267966661423,251.0,
27051,56309,0.20317660009435445,322.0,
27051,56311,0.11904387482308539,322.0,
27051,56339,0.1720396288724642,251.0,
27051,56531,0.3093253656235257,322.0,
27051,56590,0.048435288567384806,322.0,
27053,55111,1.6144708248977234e-05,251.0,33460.0
27053,55305,0.0168050268163604,251.0,33460.0
27053,55311,0.03043519675555943,251.0,33460.0
27053,55316,0.019759508425923236,251.0,33460.0
27053,55327,0.0027462148731510275,251.0,33460.0
27053,55331,0.014913674244992719,251.0,33460.0
27053,55340,0.006476449714077217,251.0,33460.0
27053,55343,0.02033022386252458,251.0,33460.0
27053,55344,0.013801303846638188,251.0,33460.0
27053,55345,0.017682491709692313,251.0,33460.0
27053,55346,0.013249154824523166,251.0,33460.0
27053,55347,0.024531884184320906,251.0,33460.0
27053,55356,0.00438248105418487,251.0,33460.0
27053,55357,0.0026065631467973743,251.0,33460.0
